# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2596012483e+00 3.9446397643e-03 1.2278355366e-02 1.0505673591e+01 2.6487871964e+00 5.1461068875e+02 6.8368425823e+02 3.5650302397e-02 1.3459104017e-02 5.1523893106e-01 1.0000000000e-01 2.5132741229e+01 9.1188452504e+01
2.2531323452e+00 3.9939477613e-03 1.2278355366e-02 1.0476025728e+01 2.6382979772e+00 5.1598382027e+02 6.8220750339e+02 3.3765027543e-02 1.2798034124e-02 5.2083563394e-01 1.0000000000e-01 2.5132741229e+01 7.9242425979e+01
2.2467944050e+00 4.0432557584e-03 1.2278355366e-02 1.0447589160e+01 2.6279949286e+00 5.1744677501e+02 6.8096823427e+02 3.2073830174e-02 1.2204677348e-02 5.2634457059e-01 1.0000000000e-01 2.5132741229e+01 6.6323052628e+01
2.2405839816e+00 4.0925637554e-03 1.2278355366e-02 1.0419455415e+01 2.6178761800e+00 5.1898386383e+02 6.7993599548e+02 3.0552722056e-02 1.1670804864e-02 5.3176918221e-01 1.0000000000e-01 2.5132741229e+01 5.2089785796e+01
2.2344976239e+00 4.1418717525e-03 1.2278355366e-02 1.0392749266e+01 2.6079400274e+00 5.2061099217e+02 6.7911192622e+02 2.9181359673e-02 1.1189428962e-02 5.3711268581e-01 1.0000000000e-01 2.5132741229e+01 3.6292738416e+01
2.2285319344e+00 4.1911797495e-03 1.2278355366e-02 1.0366756916e+01 2.5981843506e+00 5.2228310422e+02 6.7848050318e+02 2.7942350596e-02 1.0754568123e-02 5.4237810219e-01 1.0000000000e-01 2.5132741229e+01 2.0555440996e+01
2.2226835765e+00 4.2404877466e-03 1.2278355366e-02 1.0341146700e+01 2.5886064281e+00 5.2404421033e+02 6.7804143794e+02 2.6820776492e-02 1.0361087031e-02 5.4756827061e-01 1.0000000000e-01 2.5132741229e+01 1.0215474948e+01
2.2169493021e+00 4.2897957436e-03 1.2278355366e-02 1.0316682887e+01 2.5792036027e+00 5.2586552784e+02 6.7776594787e+02 2.5803749259e-02 1.0004541414e-02 5.5268586850e-01 1.0000000000e-01 2.5132741229e+01 1.0132645511e+01
2.2108947063e+00 4.3391037407e-03 1.2278355366e-02 1.0291303394e+01 2.5692641350e+00 5.2789265719e+02 6.7766673712e+02 2.4812118103e-02 9.6572858216e-03 5.5812143858e-01 1.0000000000e-01 2.5132741229e+01 1.0090423263e+01
2.2048778257e+00 4.3884117377e-03 1.2278355366e-02 1.0266082522e+01 2.5593759171e+00 5.3002330890e+02 6.7774488001e+02 2.3903828110e-02 9.3397097123e-03 5.6355724291e-01 1.0000000000e-01 2.5132741229e+01 1.0053046191e+01
2.1989846316e+00 4.4377197348e-03 1.2278355366e-02 1.0241597080e+01 2.5496812151e+00 5.3221376105e+02 6.7800095332e+02 2.3083156456e-02 9.0533500107e-03 5.6891616277e-01 1.0000000000e-01 2.5132741229e+01 1.0021206463e+01
2.1932116512e+00 4.4870277318e-03 1.2278355366e-02 1.0218748326e+01 2.5401760634e+00 5.3445014864e+02 6.7842109209e+02 2.2340688541e-02 8.7949370374e-03 5.7420094010e-01 1.0000000000e-01 2.5132741229e+01 9.9902896260e+00
2.1875554650e+00 4.5363357289e-03 1.2278355366e-02 1.0195539067e+01 2.5308561588e+00 5.3676002140e+02 6.7900331353e+02 2.1668292752e-02 8.5616453062e-03 5.7941415601e-01 1.0000000000e-01 2.5132741229e+01 9.9616800154e+00
2.1820127321e+00 4.5856437260e-03 1.2278355366e-02 1.0172957087e+01 2.5217176504e+00 5.3911480577e+02 6.7973381033e+02 2.1058891672e-02 8.3510109345e-03 5.8455824739e-01 1.0000000000e-01 2.5132741229e+01 9.9349161862e+00
2.1765801882e+00 4.6349517230e-03 1.2278355366e-02 1.0151571979e+01 2.5127561266e+00 5.4150030509e+02 6.8058361958e+02 2.0506305515e-02 8.1608817101e-03 5.8963551573e-01 1.0000000000e-01 2.5132741229e+01 9.9076909116e+00
2.1712546756e+00 4.6842597201e-03 1.2278355366e-02 1.0130821360e+01 2.5039674700e+00 5.4394553274e+02 6.8158175468e+02 2.0005139660e-02 7.9893768189e-03 5.9464814307e-01 1.0000000000e-01 2.5132741229e+01 9.8832343090e+00
2.1658308103e+00 4.7335677171e-03 1.2278355366e-02 1.0109385782e+01 2.4950137601e+00 5.4652294285e+02 6.8274160473e+02 1.9533719123e-02 7.8291027631e-03 5.9979064275e-01 1.0000000000e-01 2.5132741229e+01 9.8578548158e+00
2.1602424685e+00 4.7828757142e-03 1.2278355366e-02 1.0088015095e+01 2.4857853776e+00 5.4927762728e+02 6.8409349535e+02 1.9086888661e-02 7.6784137655e-03 6.0512946906e-01 1.0000000000e-01 2.5132741229e+01 9.8333982132e+00
2.1547698708e+00 4.8321837112e-03 1.2278355366e-02 1.0067091433e+01 2.4767453134e+00 5.5206230565e+02 6.8557874367e+02 1.8685417814e-02 7.5443436648e-03 6.1039905516e-01 1.0000000000e-01 2.5132741229e+01 9.8112488373e+00
2.1494096409e+00 4.8814917083e-03 1.2278355366e-02 1.0046953671e+01 2.4678888036e+00 5.5487727359e+02 6.8716811280e+02 1.8325012636e-02 7.4253801913e-03 6.1560169071e-01 1.0000000000e-01 2.5132741229e+01 9.7895609067e+00
2.1296158352e+01 0.0000000000e+00 1.2479639881e-02 1.4766250610e-10 0.0000000000e+00 3.2915448874e+02 5.9757539233e+02 2.2277957327e+02 inf 1.1630056963e-01 1.0000000000e-01 2.5132741229e+01 3.2915448874e+02
2.1106789671e+01 4.9307997053e-05 1.2479639881e-02 4.8769929975e+01 4.4305359098e-02 3.3028848343e+02 5.9873891952e+02 2.2026287907e+02 4.9714726065e+03 1.1700247022e-01 1.0000000000e-01 2.5132741229e+01 3.3028848343e+02
2.1059343964e+01 9.8615994107e-05 1.2479639881e-02 4.4998111886e+01 5.1045168310e-02 3.3072503235e+02 5.9926406594e+02 2.1967037421e+02 4.3034508747e+03 1.1739237604e-01 1.0000000000e-01 2.5132741229e+01 3.3072503235e+02
2.1008647247e+01 1.4792399116e-04 1.2479639881e-02 4.0762389826e+01 5.8796480548e-02 3.3117021173e+02 6.0012270034e+02 2.1903286648e+02 3.7252717244e+03 1.1779387999e-01 1.0000000000e-01 2.5132741229e+01 3.3117021173e+02
2.0922531715e+01 1.9723198821e-04 1.2479639881e-02 3.4215208789e+01 7.4161413814e-02 3.3185849349e+02 6.0138686588e+02 2.1793185727e+02 2.9386151917e+03 1.1834748787e-01 1.0000000000e-01 2.5132741229e+01 3.3184372724e+02
2.0808036984e+01 2.4653998527e-04 1.2479639881e-02 2.7287472346e+01 9.5940854353e-02 3.3271258554e+02 6.0427870051e+02 2.1645787888e+02 2.2561595927e+03 1.1899904227e-01 1.0000000000e-01 2.5132741229e+01 3.3269781929e+02
2.0664101801e+01 2.9584798232e-04 1.2479639881e-02 2.1688143281e+01 1.2393620749e-01 3.3375805483e+02 6.0634304109e+02 2.1460192822e+02 1.7315515181e+03 1.1976659970e-01 1.0000000000e-01 2.5132741229e+01 3.3374328858e+02
2.0481553269e+01 3.4515597937e-04 1.2479639881e-02 1.7980278630e+01 1.5975625283e-01 3.3505596356e+02 6.0865982111e+02 2.1224903189e+02 1.3285804351e+03 1.2069532159e-01 1.0000000000e-01 2.5132741229e+01 3.3504119731e+02
2.0254898764e+01 3.9446397643e-04 1.2479639881e-02 1.5777295357e+01 2.0438453701e-01 3.3666267294e+02 6.1233380558e+02 2.0933188400e+02 1.0242060728e+03 1.2180016406e-01 1.0000000000e-01 2.5132741229e+01 3.3663314044e+02
1.9957229852e+01 4.4377197348e-04 1.2479639881e-02 1.4418857981e+01 2.6296597551e-01 3.3872999129e+02 6.1605494399e+02 2.0551011691e+02 7.8150839290e+02 1.2319094319e-01 1.0000000000e-01 2.5132741229e+01 3.3870045879e+02
1.9585085761e+01 4.9307997053e-04 1.2479639881e-02 1.3640594379e+01 3.3581043202e-01 3.4130366657e+02 6.2134560939e+02 2.0074965139e+02 5.9780647725e+02 1.2486146322e-01 1.0000000000e-01 2.5132741229e+01 3.4125936782e+02
1.9126251124e+01 5.4238796759e-04 1.2479639881e-02 1.3216353078e+01 4.2461788747e-01 3.4445285792e+02 6.2713795960e+02 1.9490966019e+02 4.5902366798e+02 1.2685134068e-01 1.0000000000e-01 2.5132741229e+01 3.4439379292e+02
1.8574242105e+01 5.9169596464e-04 1.2479639881e-02 1.3007008309e+01 5.2959615153e-01 3.4824516707e+02 6.3543397518e+02 1.8792888631e+02 3.5485319476e+02 1.2918084488e-01 1.0000000000e-01 2.5132741229e+01 3.4817133581e+02
1.7931196596e+01 6.4100396169e-04 1.2479639881e-02 1.2932059493e+01 6.4900595538e-01 3.5270345719e+02 6.4495708926e+02 1.7985986090e+02 2.7713129504e+02 1.3184427984e-01 1.0000000000e-01 2.5132741229e+01 3.5258532718e+02
1.7209231519e+01 6.9031195875e-04 1.2479639881e-02 1.2934691173e+01 7.7920329138e-01 3.5775614658e+02 6.5582768139e+02 1.7088041034e+02 2.1930144833e+02 1.3480671999e-01 1.0000000000e-01 2.5132741229e+01 3.5762325032e+02
1.6402073023e+01 7.3961995580e-04 1.2479639881e-02 1.2978095875e+01 9.1991900671e-01 3.6352887094e+02 6.6852577729e+02 1.6093844009e+02 1.7494848886e+02 1.3811893937e-01 1.0000000000e-01 2.5132741229e+01 3.6335167593e+02
1.5504452205e+01 7.8892795285e-04 1.2479639881e-02 1.3036418239e+01 1.0705194524e+00 3.7014339415e+02 6.8459070089e+02 1.4999797322e+02 1.4011699917e+02 1.4184519066e-01 1.0000000000e-01 2.5132741229e+01 3.6990713414e+02
1.4582854341e+01 8.3823594991e-04 1.2479639881e-02 1.3102094887e+01 1.2190284136e+00 3.7719352176e+02 7.0510764905e+02 1.3888552431e+02 1.1393132659e+02 1.4575618049e-01 1.0000000000e-01 2.5132741229e+01 3.7689819675e+02
1.3633149905e+01 8.8754394696e-04 1.2479639881e-02 1.3157439487e+01 1.3660787821e+00 3.8479440600e+02 7.3828367935e+02 1.2755386416e+02 9.3372260683e+01 1.4991282110e-01 1.0000000000e-01 2.5132741229e+01 3.8442524973e+02
1.2634653163e+01 9.3685194401e-04 1.2479639881e-02 1.3202769281e+01 1.5146062066e+00 3.9325649864e+02 7.3828471039e+02 1.1576351466e+02 7.6431427623e+01 1.5447787402e-01 1.0000000000e-01 2.5132741229e+01 3.9278397862e+02
1.1695084241e+01 9.8615994107e-04 1.2479639881e-02 1.3231112118e+01 1.6492712770e+00 4.0173115125e+02 7.4578479046e+02 1.0477662240e+02 6.3529040891e+01 1.5900421865e-01 1.0000000000e-01 2.5132741229e+01 4.0112573497e+02
1.0702773721e+01 1.0354679381e-03 1.2479639881e-02 1.3249901595e+01 1.7867857924e+00 4.1142182045e+02 7.3828754396e+02 9.3278256568e+01 5.2204498695e+01 1.6410041118e-01 1.0000000000e-01 2.5132741229e+01 4.1066874167e+02
9.8076089376e+00 1.0847759352e-03 1.2479639881e-02 1.3254350217e+01 1.9072340631e+00 4.2093574889e+02 7.3829200700e+02 8.2991768886e+01 4.3514202316e+01 1.6905317156e-01 1.0000000000e-01 2.5132741229e+01 4.1999070885e+02
8.8999807786e+00 1.1340839322e-03 1.2479639881e-02 1.3244212839e+01 2.0265192235e+00 4.3154253128e+02 7.3829662145e+02 7.2638734326e+01 3.5844088467e+01 1.7451842259e-01 1.0000000000e-01 2.5132741229e+01 4.3034646498e+02
8.1077792034e+00 1.1833919293e-03 1.2479639881e-02 1.3227146572e+01 2.1288596921e+00 4.4181755611e+02 7.3829433585e+02 6.3659887126e+01 2.9903279846e+01 1.7976386049e-01 1.0000000000e-01 2.5132741229e+01 4.4031139854e+02
7.3155441288e+00 1.2326999263e-03 1.2479639881e-02 1.3196035063e+01 2.2301643807e+00 4.5331888632e+02 7.3829275685e+02 5.4728918930e+01 2.4540307165e+01 1.8559598790e-01 1.0000000000e-01 2.5132741229e+01 4.5138450749e+02
6.6333719427e+00 1.2820079234e-03 1.2479639881e-02 1.3159970226e+01 2.3168868642e+00 4.6320572748e+02 8.6892322924e+02 4.7074279475e+01 2.0317901665e+01 1.9122138060e-01 1.0000000000e-01 2.5132741229e+01 4.6079882863e+02
5.9989353194e+00 1.3313159204e-03 1.2479639881e-02 1.3115988718e+01 2.3981022466e+00 4.7414783642e+02 8.8958153108e+02 3.9977673397e+01 1.6670545826e+01 1.9717309881e-01 1.0000000000e-01 2.5132741229e+01 4.7109122255e+02
5.4415510861e+00 1.3806239175e-03 1.2479639881e-02 1.3068423798e+01 2.4704185217e+00 4.8473198636e+02 9.0908449639e+02 3.3756901756e+01 1.3664446514e+01 2.0317044928e-01 1.0000000000e-01 2.5132741229e+01 4.8087799495e+02
4.9675555604e+00 1.4299319145e-03 1.2479639881e-02 1.3015105232e+01 2.5331978998e+00 4.9454250878e+02 9.2667683289e+02 2.8473221274e+01 1.1240030349e+01 2.0907040234e-01 1.0000000000e-01 2.5132741229e+01 4.8968441233e+02
4.5313093095e+00 1.4792399116e-03 1.2479639881e-02 1.2955304801e+01 2.5926863361e+00 5.0424320001e+02 9.4350962315e+02 2.3611136009e+01 9.1068231739e+00 2.1542495321e-01 1.0000000000e-01 2.5132741229e+01 4.9807090725e+02
4.1745426652e+00 1.5285479087e-03 1.2479639881e-02 1.2895417849e+01 2.6431906847e+00 5.1262960840e+02 9.5743337553e+02 1.9631230275e+01 7.4270957401e+00 2.2157522200e-01 1.0000000000e-01 2.5132741229e+01 5.0487732683e+02
3.8720907251e+00 1.5778559057e-03 1.2479639881e-02 1.2834680108e+01 2.6878850545e+00 5.1993722972e+02 9.6320530678e+02 1.6251140062e+01 6.0460695795e+00 2.2778706385e-01 1.0000000000e-01 2.5132741229e+01 5.1023580306e+02
3.6100912583e+00 1.6271639028e-03 1.2479639881e-02 1.2768679005e+01 2.7285961790e+00 5.2630932830e+02 9.7724108943e+02 1.3314791595e+01 4.8797222900e+00 2.3427002784e-01 1.0000000000e-01 2.5132741229e+01 5.1414193780e+02
3.4010829621e+00 1.6764718998e-03 1.2479639881e-02 1.2704619217e+01 2.7628988778e+00 5.3114764929e+02 9.8204987792e+02 1.0963667111e+01 3.9681753100e+00 2.4055117466e-01 1.0000000000e-01 2.5132741229e+01 5.1613037242e+02
3.2291439026e+00 1.7257798969e-03 1.2479639881e-02 1.2640709039e+01 2.7927245664e+00 5.3468671868e+02 9.7402697308e+02 9.0214591587e+00 3.2303433240e+00 2.4684811123e-01 1.0000000000e-01 2.5132741229e+01 5.1630273668e+02
3.0828308656e+00 1.7750878939e-03 1.2479639881e-02 1.2572912626e+01 2.8195960471e+00 5.3733591238e+02 9.8154902948e+02 7.3608697357e+00 2.6106114538e+00 2.5343570797e-01 1.0000000000e-01 2.5132741229e+01 5.1480261395e+02
2.9679349785e+00 1.8243958910e-03 1.2479639881e-02 1.2508065136e+01 2.8418690091e+00 5.3864431178e+02 9.6735286574e+02 6.0505429535e+00 2.1290717250e+00 2.5982269411e-01 1.0000000000e-01 2.5132741229e+01 5.1153347566e+02
2.8773086336e+00 1.8737038880e-03 1.2479639881e-02 1.2445265311e+01 2.8602613823e+00 5.3929030640e+02 9.7000707045e+02 5.0126240268e+00 1.7525055779e+00 2.6601917345e-01 1.0000000000e-01 2.5132741229e+01 5.0711464633e+02
2.7985513189e+00 1.9230118851e-03 1.2479639881e-02 1.2376928141e+01 2.8768089922e+00 5.3898569481e+02 9.5304612816e+02 4.1078277009e+00 1.4279111724e+00 2.7265996558e-01 1.0000000000e-01 2.5132741229e+01 5.0082970323e+02
2.7364652675e+00 1.9723198821e-03 1.2479639881e-02 1.2311929240e+01 2.8901229279e+00 5.3834481213e+02 9.5085478917e+02 3.3933985298e+00 1.1741363999e+00 2.7913616978e-01 1.0000000000e-01 2.5132741229e+01 4.9366213778e+02
2.6872455040e+00 2.0216278792e-03 1.2479639881e-02 1.2249547600e+01 2.9006322499e+00 5.3702729919e+02 9.3426897310e+02 2.8277427014e+00 9.7487115144e-01 2.8542462382e-01 1.0000000000e-01 2.5132741229e+01 4.8558168206e+02
2.6467596321e+00 2.0709358762e-03 1.2479639881e-02 1.2188182581e+01 2.9089711850e+00 5.3556314036e+02 9.2410749266e+02 2.3647821020e+00 8.1292730370e-01 2.9171259755e-01 1.0000000000e-01 2.5132741229e+01 4.7680822918e+02
2.6118719580e+00 2.1202438733e-03 1.2479639881e-02 1.2123479293e+01 2.9155836592e+00 5.3381508450e+02 9.1316006267e+02 1.9697762262e+00 6.7560271163e-01 2.9827439265e-01 1.0000000000e-01 2.5132741229e+01 4.6696826799e+02
2.5836641248e+00 2.1695518703e-03 1.2479639881e-02 1.2061847501e+01 2.9201580350e+00 5.3198150264e+02 9.0236336669e+02 1.6554773615e+00 5.6691361965e-01 3.0465158215e-01 1.0000000000e-01 2.5132741229e+01 4.5685081953e+02
2.5604896487e+00 2.2188598674e-03 1.2479639881e-02 1.2003164633e+01 2.9230115357e+00 5.3013611787e+02 8.9183542656e+02 1.4031187960e+00 4.8002506280e-01 3.1085465088e-01 1.0000000000e-01 2.5132741229e+01 4.4660343817e+02
2.5406800248e+00 2.2681678645e-03 1.2479639881e-02 1.1945483966e+01 2.9244244026e+00 5.2827695463e+02 8.8141183796e+02 1.1939933274e+00 4.0828319118e-01 3.1704691729e-01 1.0000000000e-01 2.5132741229e+01 4.3609125207e+02
2.5227718740e+00 2.3174758615e-03 1.2479639881e-02 1.1884421771e+01 2.9245085833e+00 5.2634056418e+02 8.7065999591e+02 1.0125249526e+00 3.4622054397e-01 3.2352107815e-01 1.0000000000e-01 2.5132741229e+01 4.2486688999e+02
2.5075111487e+00 2.3667838586e-03 1.2479639881e-02 1.1827202550e+01 2.9233463684e+00 5.2449662864e+02 8.6039929751e+02 8.6563131554e-01 2.9610973400e-01 3.2982388902e-01 1.0000000000e-01 2.5132741229e+01 4.1377928156e+02
2.4942695540e+00 2.4160918556e-03 1.2479639881e-02 1.1771720959e+01 2.9211373071e+00 5.2275780890e+02 8.5062763744e+02 7.4567619136e-01 2.5526913423e-01 3.3596506585e-01 1.0000000000e-01 2.5132741229e+01 4.0287062019e+02
2.4825827277e+00 2.4653998527e-03 1.2479639881e-02 1.1719231552e+01 2.9180468758e+00 5.2114009693e+02 8.4134624140e+02 6.4691704282e-01 2.2169521956e-01 3.4195350109e-01 1.0000000000e-01 2.5132741229e+01 3.9220119660e+02
2.4712756815e+00 2.5147078497e-03 1.2479639881e-02 1.1664016734e+01 2.9138651947e+00 5.1950487887e+02 8.3182584552e+02 5.5877212677e-01 1.9176320435e-01 3.4827870281e-01 1.0000000000e-01 2.5132741229e+01 3.8093838315e+02
2.4609137608e+00 2.5640158468e-03 1.2479639881e-02 1.1609075899e+01 2.9088825817e+00 5.1798807923e+02 8.2268966056e+02 4.8507548564e-01 1.6675664005e-01 3.5453776400e-01 1.0000000000e-01 2.5132741229e+01 3.6979398811e+02
2.4514262451e+00 2.6133238438e-03 1.2479639881e-02 1.1557639165e+01 2.9032833985e+00 5.1659292811e+02 8.1404428040e+02 4.2394807503e-01 1.4602366247e-01 3.6064558819e-01 1.0000000000e-01 2.5132741229e+01 3.5897796910e+02
2.4426290888e+00 2.6626318409e-03 1.2479639881e-02 1.1508581758e+01 2.8971759237e+00 5.1533303815e+02 8.0588855140e+02 3.7286925983e-01 1.2870093831e-01 3.6661032045e-01 1.0000000000e-01 2.5132741229e+01 3.4847440626e+02
2.4343837310e+00 2.7119398379e-03 1.2479639881e-02 1.1460382351e+01 2.8906488803e+00 5.1419212178e+02 7.9819141976e+02 3.2989273733e-01 1.1412411227e-01 3.7243944759e-01 1.0000000000e-01 2.5132741229e+01 3.3826701201e+02
2.4258462871e+00 2.7612478350e-03 1.2479639881e-02 1.1409197970e+01 2.8830921782e+00 5.1306301552e+02 7.9022553947e+02 2.9024764018e-01 1.0067234144e-01 3.7868829334e-01 1.0000000000e-01 2.5132741229e+01 3.2743647911e+02
2.4177407368e+00 2.8105558320e-03 1.2479639881e-02 1.1361770042e+01 2.8752008846e+00 5.1207054756e+02 7.8273592124e+02 2.5692721800e-01 8.9359745046e-02 3.8479396351e-01 1.0000000000e-01 2.5132741229e+01 3.1693454575e+02
2.4099912045e+00 2.8598638291e-03 1.2479639881e-02 1.1314717038e+01 2.8670454533e+00 5.1118180385e+02 7.7568965102e+02 2.2873161397e-01 7.9779556236e-02 3.9076403747e-01 1.0000000000e-01 2.5132741229e+01 3.0677259665e+02
2.4025396302e+00 2.9091718261e-03 1.2479639881e-02 1.1269098841e+01 2.8586850624e+00 5.1042740562e+02 7.6904351880e+02 2.0472327451e-01 7.1614490593e-02 3.9660543958e-01 1.0000000000e-01 2.5132741229e+01 2.9690742180e+02
2.3953413582e+00 2.9584798232e-03 1.2479639881e-02 1.1226984745e+01 2.8501692323e+00 5.0976512342e+02 7.6278482762e+02 1.8416150576e-01 6.4614235417e-02 4.0232455106e-01 1.0000000000e-01 2.5132741229e+01 2.8735585673e+02
2.3879047886e+00 3.0077878203e-03 1.2479639881e-02 1.1181590060e+01 2.8409621278e+00 5.0917336304e+02 7.5652282701e+02 1.6536580418e-01 5.8207676394e-02 4.0829562577e-01 1.0000000000e-01 2.5132741229e+01 2.7747612472e+02
2.3804869427e+00 3.0570958173e-03 1.2479639881e-02 1.1137659023e+01 2.8314054974e+00 5.0868644449e+02 7.5049856448e+02 1.4882068489e-01 5.2560710581e-02 4.1430219966e-01 1.0000000000e-01 2.5132741229e+01 2.6764216953e+02
2.3732701226e+00 3.1064038144e-03 1.2479639881e-02 1.1095350254e+01 2.8217887751e+00 5.0830451195e+02 7.4484508047e+02 1.3459357333e-01 4.7697961843e-02 4.2018510117e-01 1.0000000000e-01 2.5132741229e+01 2.5809039537e+02
2.3662342312e+00 3.1557118114e-03 1.2479639881e-02 1.1055319871e+01 2.8121447920e+00 5.0802822156e+02 7.3954826487e+02 1.2229394808e-01 4.3487784992e-02 4.2595034547e-01 1.0000000000e-01 2.5132741229e+01 2.4882145835e+02
2.3593632014e+00 3.2050198085e-03 1.2479639881e-02 1.1016241220e+01 2.8025003022e+00 5.0785626107e+02 7.3459203919e+02 1.1160762189e-01 3.9824303251e-02 4.3160348615e-01 1.0000000000e-01 2.5132741229e+01 2.3980451375e+02
2.3526440842e+00 3.2543278055e-03 1.2479639881e-02 1.0977364451e+01 2.7928779122e+00 5.0777307113e+02 7.2994607781e+02 1.0227972621e-01 3.6621624511e-02 4.3714967321e-01 1.0000000000e-01 2.5132741229e+01 2.3102400220e+02
2.3455262121e+00 3.3036358026e-03 1.2479639881e-02 1.0938574202e+01 2.7825018005e+00 5.0779334589e+02 7.2527068487e+02 9.3467894901e-02 3.3591315155e-02 4.4304101281e-01 1.0000000000e-01 2.5132741229e+01 2.2177107157e+02
2.3384864418e+00 3.3529437996e-03 1.2479639881e-02 1.0898983635e+01 2.7720745140e+00 5.0790143225e+02 7.2087506479e+02 8.5704052782e-02 3.0916936883e-02 4.4888230961e-01 1.0000000000e-01 2.5132741229e+01 2.1265025130e+02
2.3315950541e+00 3.4022517967e-03 1.2479639881e-02 1.0861736345e+01 2.7617262667e+00 5.0812997747e+02 7.1679186484e+02 7.8910246810e-02 2.8572798022e-02 4.5461418589e-01 1.0000000000e-01 2.5132741229e+01 2.0375325364e+02
2.3248449574e+00 3.4515597937e-03 1.2479639881e-02 1.0826032012e+01 2.7514709313e+00 5.0843389690e+02 7.1300553285e+02 7.2939313060e-02 2.6509207214e-02 4.6024159198e-01 1.0000000000e-01 2.5132741229e+01 1.9503499395e+02
2.3182299658e+00 3.5008677908e-03 1.2479639881e-02 1.0791784116e+01 2.7413194861e+00 5.0884262210e+02 7.0951596789e+02 6.7670290566e-02 2.4685298780e-02 4.6576912381e-01 1.0000000000e-01 2.5132741229e+01 1.8649537128e+02
2.3117446155e+00 3.5501757878e-03 1.2479639881e-02 1.0758206759e+01 2.7312808930e+00 5.0932586351e+02 7.0629288040e+02 6.3003059706e-02 2.3067220903e-02 4.7120106007e-01 1.0000000000e-01 2.5132741229e+01 1.7810409608e+02
2.3050903631e+00 3.5994837849e-03 1.2479639881e-02 1.0724715922e+01 2.7209024513e+00 5.0992733587e+02 7.0320279011e+02 5.8672105311e-02 2.1563472547e-02 4.7678816423e-01 1.0000000000e-01 2.5132741229e+01 1.6947666181e+02
2.2982738312e+00 3.6487917819e-03 1.2479639881e-02 1.0690021001e+01 2.7101965851e+00 5.1066048598e+02 7.0024437757e+02 5.4663231798e-02 2.0169471137e-02 4.8252668119e-01 1.0000000000e-01 2.5132741229e+01 1.6055268402e+02
2.2915948287e+00 3.6980997790e-03 1.2479639881e-02 1.0656544584e+01 2.6996411631e+00 5.1148343768e+02 6.9756772787e+02 5.1108797121e-02 1.8931700190e-02 4.8816620461e-01 1.0000000000e-01 2.5132741229e+01 1.5173327407e+02
2.2850492420e+00 3.7474077760e-03 1.2479639881e-02 1.0624676016e+01 2.6892401006e+00 5.1238184290e+02 6.9514372670e+02 4.7945974270e-02 1.7828818728e-02 4.9371094193e-01 1.0000000000e-01 2.5132741229e+01 1.4295978514e+02
2.2786330955e+00 3.7967157731e-03 1.2479639881e-02 1.0593881750e+01 2.6789963181e+00 5.1338468618e+02 6.9297182610e+02 4.5122331608e-02 1.6842998739e-02 4.9916480899e-01 1.0000000000e-01 2.5132741229e+01 1.3420213677e+02
2.2723425753e+00 3.8460237702e-03 1.2479639881e-02 1.0564349249e+01 2.6689121894e+00 5.1444787064e+02 6.9103746169e+02 4.2593797851e-02 1.5959235385e-02 5.0453146343e-01 1.0000000000e-01 2.5132741229e+01 1.2541623207e+02
2.2661740333e+00 3.8953317672e-03 1.2479639881e-02 1.0535955941e+01 2.6589884001e+00 5.1560077738e+02 6.8932571581e+02 4.0323118551e-02 1.5164834322e-02 5.0981433165e-01 1.0000000000e-01 2.5132741229e+01 1.1654285465e+02
2.2598433611e+00 3.9446397643e-03 1.2479639881e-02 1.0505644750e+01 2.6487714660e+00 5.1689941433e+02 6.8775970014e+02 3.8187901577e-02 1.4417212684e-02 5.1525832763e-01 1.0000000000e-01 2.5132741229e+01 1.0709166115e+02
2.2533633933e+00 3.9939477613e-03 1.2479639881e-02 1.0475859896e+01 2.6382829927e+00 5.1833148829e+02 6.8635665398e+02 3.6187711461e-02 1.3716387348e-02 5.2085533668e-01 1.0000000000e-01 2.5132741229e+01 9.6946994628e+01
2.2470154999e+00 4.0432557584e-03 1.2479639881e-02 1.0447358437e+01 2.6279804017e+00 5.1983869131e+02 6.8517639939e+02 3.4392967825e-02 1.3087223863e-02 5.2636455338e-01 1.0000000000e-01 2.5132741229e+01 8.6390170904e+01
2.2407961008e+00 4.0925637554e-03 1.2479639881e-02 1.0419455415e+01 2.6178620988e+00 5.2142029518e+02 6.8420344191e+02 3.2778356727e-02 1.2521040257e-02 5.3178941800e-01 1.0000000000e-01 2.5132741229e+01 7.5213734251e+01
2.2347016355e+00 4.1418717525e-03 1.2479639881e-02 1.0392706005e+01 2.6079263135e+00 5.2309167901e+02 6.8343839439e+02 3.1322391277e-02 1.2010458699e-02 5.3713314770e-01 1.0000000000e-01 2.5132741229e+01 6.3167271265e+01
2.2287286083e+00 4.1911797495e-03 1.2479639881e-02 1.0366432462e+01 2.5981711044e+00 5.2482258929e+02 6.8288053582e+02 3.0006706922e-02 1.1549165054e-02 5.4239876257e-01 1.0000000000e-01 2.5132741229e+01 4.9969502178e+01
2.2228735982e+00 4.2404877466e-03 1.2479639881e-02 1.0341125070e+01 2.5885935994e+00 5.2661351631e+02 6.8248605775e+02 2.8815510186e-02 1.1131724266e-02 5.4758910233e-01 1.0000000000e-01 2.5132741229e+01 3.5517553519e+01
