# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.8875018016e+00 1.2954555589e-03 1.3019676599e-02 1.2797305740e+01 2.0800259484e+00 1.2120322178e+01 2.3768601103e+01 9.1753958275e-02 4.4111929636e-02 1.2558074661e+00 1.0000000000e+00 2.5132741229e+02 1.2105555927e+01
1.9595732264e+00 1.3467557983e-03 1.3019676599e-02 1.2799007319e+01 2.1852985890e+00 1.1824074275e+01 2.3091055154e+01 8.3210903106e-02 3.8077589728e-02 1.2644232560e+00 1.0000000000e+00 2.5132741229e+02 1.2138318546e+01
2.0218597945e+00 1.3990521588e-03 1.3019676599e-02 1.2785776816e+01 2.2773004390e+00 1.1562896217e+01 2.2487189047e+01 7.5925997395e-02 3.3340351627e-02 1.2728382918e+00 1.0000000000e+00 2.5132741229e+02 1.2145240226e+01
2.0789477661e+00 1.4523446405e-03 1.3019676599e-02 1.2761882600e+01 2.3626129385e+00 1.1326636207e+01 2.1916943558e+01 6.9250579215e-02 2.9311013280e-02 1.2816322732e+00 1.0000000000e+00 2.5132741229e+02 1.2148931788e+01
2.1302441979e+00 1.5066332433e-03 1.3019676599e-02 1.2727223730e+01 2.4401627280e+00 1.1090376198e+01 2.1380217747e+01 6.3215421892e-02 2.5906232059e-02 1.2906716118e+00 1.0000000000e+00 2.5132741229e+02 1.2136472764e+01
2.1738460597e+00 1.5619179673e-03 1.3019676599e-02 1.2686104625e+01 2.5068475692e+00 1.0876265564e+01 2.0910891794e+01 5.8001424895e-02 2.3137196536e-02 1.2995257212e+00 1.0000000000e+00 2.5132741229e+02 1.2109708935e+01
2.2149527882e+00 1.6181988124e-03 1.3019676599e-02 1.2633514277e+01 2.5704640328e+00 1.0672306727e+01 2.0444832010e+01 5.2959371919e-02 2.0603039468e-02 1.3092090252e+00 1.0000000000e+00 2.5132741229e+02 1.2078792098e+01
2.2492861610e+00 1.6754757787e-03 1.3019676599e-02 1.2576929543e+01 2.6242212483e+00 1.0479422579e+01 2.0019105431e+01 4.8606804212e-02 1.8522372778e-02 1.3186623230e+00 1.0000000000e+00 2.5132741229e+02 1.2041415026e+01
2.2791190452e+00 1.7337488661e-03 1.3019676599e-02 1.2517727549e+01 2.6714911991e+00 1.0282846867e+01 1.9635031503e+01 4.4653676131e-02 1.6714887980e-02 1.3283325729e+00 1.0000000000e+00 2.5132741229e+02 1.1993886157e+01
2.3053780825e+00 1.7930180747e-03 1.3019676599e-02 1.2451704817e+01 2.7135988881e+00 1.0099191625e+01 1.9244151257e+01 4.0982495610e-02 1.5102635761e-02 1.3384291432e+00 1.0000000000e+00 2.5132741229e+02 1.1940819944e+01
2.3268301611e+00 1.8532834044e-03 1.3019676599e-02 1.2385638823e+01 2.7484203592e+00 9.9284568528e+00 1.8897526502e+01 3.7780475410e-02 1.3746250745e-02 1.3483146348e+00 1.0000000000e+00 2.5132741229e+02 1.1887753731e+01
2.3453401117e+00 1.9145448553e-03 1.3019676599e-02 1.2314136427e+01 2.7788673830e+00 9.7531076268e+00 1.8574997845e+01 3.4784220282e-02 1.2517409249e-02 1.3586706729e+00 1.0000000000e+00 2.5132741229e+02 1.1829150173e+01
2.3605994863e+00 1.9768024273e-03 1.3019676599e-02 1.2242129325e+01 2.8043218191e+00 9.5916017607e+00 1.8251964483e+01 3.2060509631e-02 1.1432535814e-02 1.3692011177e+00 1.0000000000e+00 2.5132741229e+02 1.1761779155e+01
2.3725078047e+00 2.0400561205e-03 1.3019676599e-02 1.2171009063e+01 2.8245028693e+00 9.4439392546e+00 1.7959350462e+01 2.9665694925e-02 1.0502979214e-02 1.3795294459e+00 1.0000000000e+00 2.5132741229e+02 1.1704559934e+01
2.3822268368e+00 2.1043059348e-03 1.3019676599e-02 1.2095137357e+01 2.8413022360e+00 9.2870478419e+00 1.7676751247e+01 2.7392523376e-02 9.6408340616e-03 1.3904453080e+00 1.0000000000e+00 2.5132741229e+02 1.1636266025e+01
2.3894536060e+00 2.1695518703e-03 1.3019676599e-02 1.2019755936e+01 2.8541124681e+00 9.1458455705e+00 1.7409422988e+01 2.5338041018e-02 8.8777303983e-03 1.4014265175e+00 1.0000000000e+00 2.5132741229e+02 1.1566587780e+01
2.3943816414e+00 2.2357939270e-03 1.3019676599e-02 1.1945996784e+01 2.8631786888e+00 9.0037204083e+00 1.7158454409e+01 2.3519955667e-02 8.2146307384e-03 1.4122092018e+00 1.0000000000e+00 2.5132741229e+02 1.1501062543e+01
2.3975533400e+00 2.3030321048e-03 1.3019676599e-02 1.1870262069e+01 2.8694289880e+00 8.8689783715e+00 1.6920290937e+01 2.1792629546e-02 7.5947617584e-03 1.4235580054e+00 1.0000000000e+00 2.5132741229e+02 1.1433230079e+01
2.3989567536e+00 2.3712664037e-03 1.3019676599e-02 1.1794101959e+01 2.8727603726e+00 8.7425423507e+00 1.6681702070e+01 2.0219065382e-02 7.0382011582e-03 1.4350093252e+00 1.0000000000e+00 2.5132741229e+02 1.1358014490e+01
2.3988157685e+00 2.4404968238e-03 1.3019676599e-02 1.1721467579e+01 2.8734924388e+00 8.6114918765e+00 1.6461405185e+01 1.8819220771e-02 6.5492501447e-03 1.4462622930e+00 1.0000000000e+00 2.5132741229e+02 1.1294335034e+01
2.3972967142e+00 2.5107233651e-03 1.3019676599e-02 1.1647535385e+01 2.8719407788e+00 8.4869016370e+00 1.6254576735e+01 1.7504992224e-02 6.0951786864e-03 1.4579094221e+00 1.0000000000e+00 2.5132741229e+02 1.1221888117e+01
2.3944949835e+00 2.5819460275e-03 1.3019676599e-02 1.1572146754e+01 2.8682308965e+00 8.3706174134e+00 1.6046306269e+01 1.6282181116e-02 5.6767330469e-03 1.4698552519e+00 1.0000000000e+00 2.5132741229e+02 1.1155901435e+01
2.3906897045e+00 2.6541648111e-03 1.3019676599e-02 1.1500867871e+01 2.8627757172e+00 8.2487958459e+00 1.5856897380e+01 1.5189677657e-02 5.3059265403e-03 1.4816002973e+00 1.0000000000e+00 2.5132741229e+02 1.1084377408e+01
2.3859688094e+00 2.7273797158e-03 1.3019676599e-02 1.1431636651e+01 2.8557424431e+00 8.1389718570e+00 1.5669521735e+01 1.4189725379e-02 4.9688393339e-03 1.4933955811e+00 1.0000000000e+00 2.5132741229e+02 1.1021620843e+01
2.3801387142e+00 2.8015907417e-03 1.3019676599e-02 1.1358728288e+01 2.8468426576e+00 8.0226876334e+00 1.5493264039e+01 1.3226166095e-02 4.6459069524e-03 1.5058665030e+00 1.0000000000e+00 2.5132741229e+02 1.0956095606e+01
2.3736947025e+00 2.8767978887e-03 1.3019676599e-02 1.1290109925e+01 2.8368338484e+00 7.9156323165e+00 1.5321267502e+01 1.2362267873e-02 4.3577694478e-03 1.5181318601e+00 1.0000000000e+00 2.5132741229e+02 1.0889186033e+01
2.3667695006e+00 2.9530011569e-03 1.3019676599e-02 1.1224094403e+01 2.8259470326e+00 7.8224203595e+00 1.5151888225e+01 1.1584085808e-02 4.0991871660e-03 1.5302092682e+00 1.0000000000e+00 2.5132741229e+02 1.0826429468e+01
2.3589473134e+00 3.0302005462e-03 1.3019676599e-02 1.1155735603e+01 2.8135381301e+00 7.7162879333e+00 1.4994931921e+01 1.0833514979e-02 3.8504951694e-03 1.5429345926e+00 1.0000000000e+00 2.5132741229e+02 1.0761827122e+01
2.3506110751e+00 3.1083960567e-03 1.3019676599e-02 1.1089647979e+01 2.8002095255e+00 7.6129241790e+00 1.4840246794e+01 1.0141575021e-02 3.6217200637e-03 1.5557552407e+00 1.0000000000e+00 2.5132741229e+02 1.0698609111e+01
2.3420368161e+00 3.1875876883e-03 1.3019676599e-02 1.1025586389e+01 2.7864136343e+00 7.5197122220e+00 1.4702353951e+01 9.5167359308e-03 3.4154067485e-03 1.5683809310e+00 1.0000000000e+00 2.5132741229e+02 1.0631699538e+01
2.3332214924e+00 3.2677754411e-03 1.3019676599e-02 1.0964300681e+01 2.7721611499e+00 7.4228087024e+00 1.4552470739e+01 8.9455634757e-03 3.2269276539e-03 1.5809323538e+00 1.0000000000e+00 2.5132741229e+02 1.0575403208e+01
2.3235355190e+00 3.3489593150e-03 1.3019676599e-02 1.0900166990e+01 2.7564357223e+00 7.3379027614e+00 1.4414520215e+01 8.3843252450e-03 3.0417271033e-03 1.5943503872e+00 1.0000000000e+00 2.5132741229e+02 1.0515876760e+01
2.3137907141e+00 3.4311393101e-03 1.3019676599e-02 1.0839212946e+01 2.7405544954e+00 7.2382305698e+00 1.4279734918e+01 7.8765282042e-03 2.8740637041e-03 1.6075643060e+00 1.0000000000e+00 2.5132741229e+02 1.0451274413e+01
2.3040360474e+00 3.5143154263e-03 1.3019676599e-02 1.0781388078e+01 2.7246077803e+00 7.1570161914e+00 1.4162845047e+01 7.4153088979e-03 2.7216060056e-03 1.6205894306e+00 1.0000000000e+00 2.5132741229e+02 1.0396823864e+01
2.2940562782e+00 3.5984876637e-03 1.3019676599e-02 1.0724413999e+01 2.7082550058e+00 7.0767247037e+00 1.4032025296e+01 6.9844443707e-03 2.5789463532e-03 1.6337707703e+00 1.0000000000e+00 2.5132741229e+02 1.0342834761e+01
2.2834883814e+00 3.6836560223e-03 1.3019676599e-02 1.0666675652e+01 2.6909007753e+00 6.9927416534e+00 1.3915236366e+01 6.5667751761e-03 2.4403631811e-03 1.6476202386e+00 1.0000000000e+00 2.5132741229e+02 1.0287922766e+01
2.2730274412e+00 3.7698205020e-03 1.3019676599e-02 1.0611439204e+01 2.6736887120e+00 6.9059899311e+00 1.3800934916e+01 6.1869430905e-03 2.3140102521e-03 1.6612701437e+00 1.0000000000e+00 2.5132741229e+02 1.0235317998e+01
2.2626965227e+00 3.8569811028e-03 1.3019676599e-02 1.0559447293e+01 2.6566641384e+00 6.8340044593e+00 1.3689863582e+01 5.8403224535e-03 2.1983668801e-03 1.6747343201e+00 1.0000000000e+00 2.5132741229e+02 1.0177637332e+01
2.2522436667e+00 3.9451378248e-03 1.3019676599e-02 1.0507325601e+01 2.6394197745e+00 6.7638647689e+00 1.3578676888e+01 5.5149254051e-03 2.0894461193e-03 1.6883752965e+00 1.0000000000e+00 2.5132741229e+02 1.0128262681e+01
2.2412989990e+00 4.0342906680e-03 1.3019676599e-02 1.0454533371e+01 2.6213461651e+00 6.6771130466e+00 1.3466819655e+01 5.1984482465e-03 1.9831216173e-03 1.7027029878e+00 1.0000000000e+00 2.5132741229e+02 1.0077503695e+01
2.2305628013e+00 4.1244396323e-03 1.3019676599e-02 1.0405115460e+01 2.6036006592e+00 6.6069733562e+00 1.3358336742e+01 4.9094435354e-03 1.8856361547e-03 1.7168326405e+00 1.0000000000e+00 2.5132741229e+02 1.0029513380e+01
2.2200425618e+00 4.2155847178e-03 1.3019676599e-02 1.0356743011e+01 2.5862011446e+00 6.5359107751e+00 1.3265665541e+01 4.6446940399e-03 1.7959523565e-03 1.7307771879e+00 1.0000000000e+00 2.5132741229e+02 9.9833688472e+00
2.2096439402e+00 4.3077259244e-03 1.3019676599e-02 1.0310324495e+01 2.5689970587e+00 6.4639253034e+00 1.3174962693e+01 4.3992012335e-03 1.7124197237e-03 1.7446799684e+00 1.0000000000e+00 2.5132741229e+02 9.9376857594e+00
2.1986431576e+00 4.4008632521e-03 1.3019676599e-02 1.0263047979e+01 2.5507929797e+00 6.4030145196e+00 1.3068606754e+01 4.1554451596e-03 1.6290797382e-03 1.7595344697e+00 1.0000000000e+00 2.5132741229e+02 9.8924641169e+00
2.1879128551e+00 4.4949967011e-03 1.3019676599e-02 1.0217465832e+01 2.5330327692e+00 6.3301061573e+00 1.2978725856e+01 3.9320969305e-03 1.5523276991e-03 1.7741899446e+00 1.0000000000e+00 2.5132741229e+02 9.8486268104e+00
2.1774509731e+00 4.5901262711e-03 1.3019676599e-02 1.0174219752e+01 2.5157163085e+00 6.2645809202e+00 1.2891181024e+01 3.7268558125e-03 1.4814292851e-03 1.7886588213e+00 1.0000000000e+00 2.5132741229e+02 9.8052509493e+00
2.1672535679e+00 4.6862519624e-03 1.3019676599e-02 1.0133266479e+01 2.4988405585e+00 6.1999785738e+00 1.2805928999e+01 3.5377391407e-03 1.4157522491e-03 1.8029521184e+00 1.0000000000e+00 2.5132741229e+02 9.7623365334e+00
2.1566560356e+00 4.7833737747e-03 1.3019676599e-02 1.0091426366e+01 2.4813082567e+00 6.1446051340e+00 1.2719790134e+01 3.3517776621e-03 1.3508106673e-03 1.8180220475e+00 1.0000000000e+00 2.5132741229e+02 9.7203450083e+00
2.1461093576e+00 4.8814917083e-03 1.3019676599e-02 1.0050437042e+01 2.4638655412e+00 6.0716967716e+00 1.2634502059e+01 3.1766539071e-03 1.2892967794e-03 1.8332527979e+00 1.0000000000e+00 2.5132741229e+02 9.6811221551e+00
1.1611570733e+00 0.0000000000e+00 1.3604758362e-02 1.4766250610e-10 0.0000000000e+00 2.3773662581e+01 4.9156847380e+01 1.1956578257e+00 inf 1.1209651412e+00 1.0000000000e+00 2.5132741229e+02 2.3773662581e+01
1.1611489001e+00 4.9806057630e-07 1.3604758362e-02 3.7068254977e+00 3.8982999999e-06 2.3774131236e+01 4.9157316035e+01 1.1956452935e+00 3.0670941014e+05 1.1209681694e+00 1.0000000000e+00 2.5132741229e+02 2.3774131236e+01
1.1611359826e+00 1.9922423052e-06 1.3604758362e-02 4.0652315288e+00 1.0100571530e-05 2.3778147253e+01 4.9146565801e+01 1.1956254412e+00 1.1837205822e+05 1.1209731833e+00 1.0000000000e+00 2.5132741229e+02 2.3778147253e+01
1.1611186098e+00 4.4825451867e-06 1.3604758362e-02 4.2239759329e+00 1.8073711767e-05 2.3774477320e+01 4.9157662119e+01 1.1955990604e+00 6.6151274059e+04 1.1209815634e+00 1.0000000000e+00 2.5132741229e+02 2.3774477320e+01
1.1610874583e+00 7.9689692207e-06 1.3604758362e-02 4.3678170949e+00 3.2302897550e-05 2.3785422227e+01 4.9153840775e+01 1.1955518093e+00 3.7010667772e+04 1.1209960940e+00 1.0000000000e+00 2.5132741229e+02 2.3785422227e+01
1.1610389416e+00 1.2451514407e-05 1.3604758362e-02 4.4835317218e+00 5.4590194405e-05 2.3783006849e+01 4.9151425397e+01 1.1954780919e+00 2.1899136007e+04 1.1210174551e+00 1.0000000000e+00 2.5132741229e+02 2.3783006849e+01
1.1609707153e+00 1.7930180747e-05 1.3604758362e-02 4.5896136775e+00 8.6158148529e-05 2.3785725050e+01 4.9154143598e+01 1.1953742087e+00 1.3874186355e+04 1.1210460178e+00 1.0000000000e+00 2.5132741229e+02 2.3785725050e+01
1.1608804423e+00 2.4404968238e-05 1.3604758362e-02 4.6895959027e+00 1.2821975511e-04 2.3782329101e+01 4.9150747649e+01 1.1952364766e+00 9.3217809970e+03 1.1210822574e+00 1.0000000000e+00 2.5132741229e+02 2.3782329101e+01
1.1607640974e+00 3.1875876883e-05 1.3604758362e-02 4.7770686334e+00 1.8278788400e-04 2.3781204328e+01 4.9164389127e+01 1.1950586223e+00 6.5379531521e+03 1.1211272549e+00 1.0000000000e+00 2.5132741229e+02 2.3781204328e+01
1.1606142310e+00 4.0342906680e-05 1.3604758362e-02 4.8605325577e+00 2.5354851617e-04 2.3776070749e+01 4.9159255547e+01 1.1948290728e+00 4.7124277862e+03 1.1211830800e+00 1.0000000000e+00 2.5132741229e+02 2.3776070749e+01
1.1604181505e+00 4.9806057630e-05 1.3604758362e-02 4.9437152888e+00 3.4682242218e-04 2.3785422227e+01 4.9168607025e+01 1.1945280846e+00 3.4442066261e+03 1.1212530843e+00 1.0000000000e+00 2.5132741229e+02 2.3785422227e+01
1.1601563569e+00 6.0265329732e-05 1.3604758362e-02 5.0223917179e+00 4.7244421494e-04 2.3790281823e+01 4.9173466622e+01 1.1941252085e+00 2.5275475300e+03 1.1213419769e+00 1.0000000000e+00 2.5132741229e+02 2.3790281823e+01
1.1598000258e+00 7.1720722987e-05 1.3604758362e-02 5.1093597427e+00 6.4521941761e-04 2.3788652344e+01 4.9171837143e+01 1.1935751789e+00 1.8498748586e+03 1.1214560203e+00 1.0000000000e+00 2.5132741229e+02 2.3788652344e+01
1.1593125282e+00 8.4172237394e-05 1.3604758362e-02 5.2051601196e+00 8.8451877539e-04 2.3795840797e+01 4.9179025596e+01 1.1928199658e+00 1.3485524547e+03 1.1216018650e+00 1.0000000000e+00 2.5132741229e+02 2.3795840797e+01
1.1587967498e+00 9.7619872954e-05 1.3604758362e-02 5.2893883128e+00 1.1407300170e-03 2.3791471487e+01 4.9189422536e+01 1.1920181343e+00 1.0449607852e+03 1.1217475577e+00 1.0000000000e+00 2.5132741229e+02 2.3791471487e+01
1.1583205789e+00 1.1206362967e-04 1.3604758362e-02 5.3522097686e+00 1.3784065047e-03 2.3795227940e+01 4.9193178989e+01 1.1912767893e+00 8.6424199627e+02 1.1218827000e+00 1.0000000000e+00 2.5132741229e+02 2.3795227940e+01
1.1573822192e+00 1.2750350753e-04 1.3604758362e-02 5.4549390355e+00 1.8517734769e-03 2.3809374124e+01 4.9207325173e+01 1.1898112608e+00 6.4252527409e+02 1.1221317435e+00 1.0000000000e+00 2.5132741229e+02 2.3809374124e+01
1.1561564629e+00 1.4393950655e-04 1.3604758362e-02 5.5615905878e+00 2.4800127733e-03 2.3812647501e+01 4.9225364801e+01 1.1878877715e+00 4.7898453762e+02 1.1224310751e+00 1.0000000000e+00 2.5132741229e+02 2.3812647501e+01
1.1545573713e+00 1.6137162672e-04 1.3604758362e-02 5.6762020720e+00 3.3139415648e-03 2.3823895231e+01 4.9251378782e+01 1.1853653058e+00 3.5769046696e+02 1.1227921529e+00 1.0000000000e+00 2.5132741229e+02 2.3823895231e+01
1.1525361103e+00 1.7979986804e-04 1.3604758362e-02 5.7999847822e+00 4.3876605954e-03 2.3829547937e+01 4.9286563988e+01 1.1821589225e+00 2.6942806920e+02 1.1232158564e+00 1.0000000000e+00 2.5132741229e+02 2.3829547937e+01
1.1500123355e+00 1.9922423052e-04 1.3604758362e-02 5.9217702993e+00 5.7544958248e-03 2.3847984120e+01 4.9319766422e+01 1.1781314991e+00 2.0473235797e+02 1.1237090158e+00 1.0000000000e+00 2.5132741229e+02 2.3833217869e+01
1.1468903410e+00 2.1964471415e-04 1.3604758362e-02 6.0496483368e+00 7.4798593729e-03 2.3857717732e+01 4.9359032536e+01 1.1731179918e+00 1.5683690472e+02 1.1242797125e+00 1.0000000000e+00 2.5132741229e+02 2.3842951482e+01
1.1430524028e+00 2.4106131893e-04 1.3604758362e-02 6.1899205075e+00 9.6464363107e-03 2.3879874318e+01 4.9410721623e+01 1.1669134246e+00 1.2096834386e+02 1.1249379770e+00 1.0000000000e+00 2.5132741229e+02 2.3865108068e+01
1.1383479226e+00 2.6347404486e-04 1.3604758362e-02 6.3290102246e+00 1.2362635297e-02 2.3900819610e+01 4.9475965667e+01 1.1592532220e+00 9.3770720731e+01 1.1256968314e+00 1.0000000000e+00 2.5132741229e+02 2.3871287109e+01
1.1325820582e+00 2.8688289195e-04 1.3604758362e-02 6.4842721585e+00 1.5773078813e-02 2.3923185289e+01 4.9542630097e+01 1.1497912163e+00 7.2895801126e+01 1.1265729864e+00 1.0000000000e+00 2.5132741229e+02 2.3893652787e+01
1.1255114327e+00 3.1128786018e-04 1.3604758362e-02 6.6432617055e+00 2.0067111992e-02 2.3949278580e+01 4.9613022140e+01 1.1380872745e+00 5.6714054070e+01 1.1275863173e+00 1.0000000000e+00 2.5132741229e+02 2.3904979828e+01
1.1168521107e+00 3.3668894958e-04 1.3604758362e-02 6.8142848815e+00 2.5482342477e-02 2.3987405501e+01 4.9710214063e+01 1.1236128175e+00 4.4093780565e+01 1.1287580005e+00 1.0000000000e+00 2.5132741229e+02 2.3928340498e+01
1.1063097805e+00 3.6308616012e-04 1.3604758362e-02 6.9960799220e+00 3.2296739968e-02 2.4006786205e+01 4.9803426020e+01 1.1057914508e+00 3.4238485118e+01 1.1301066814e+00 1.0000000000e+00 2.5132741229e+02 2.3947721202e+01
1.0934584514e+00 3.9047949182e-04 1.3604758362e-02 7.1976450108e+00 4.0925874180e-02 2.4045908117e+01 4.9916379185e+01 1.0837767613e+00 2.6481456609e+01 1.1316638998e+00 1.0000000000e+00 2.5132741229e+02 2.3957310613e+01
1.0770575908e+00 4.1886894466e-04 1.3604758362e-02 7.4250221980e+00 5.2455826936e-02 2.4066572215e+01 5.0055173289e+01 1.0552148192e+00 2.0116255539e+01 1.1335531404e+00 1.0000000000e+00 2.5132741229e+02 2.3948442210e+01
1.0573668083e+00 4.4825451867e-04 1.3604758362e-02 7.6669421231e+00 6.7101564537e-02 2.4086998381e+01 5.0178963209e+01 1.0201960244e+00 1.5203759129e+01 1.1357254513e+00 1.0000000000e+00 2.5132741229e+02 2.3924569625e+01
1.0345051928e+00 4.7863621382e-04 1.3604758362e-02 7.9208091563e+00 8.5318901220e-02 2.4089824734e+01 5.0299919567e+01 9.7843269600e-01 1.1467947688e+01 1.1381709596e+00 1.0000000000e+00 2.5132741229e+02 2.3883097225e+01
1.0075732768e+00 5.1001403013e-04 1.3604758362e-02 8.2013895482e+00 1.0874721112e-01 2.4060313863e+01 5.0373772450e+01 9.2742780094e-01 8.5282904394e+00 1.1410121448e+00 1.0000000000e+00 2.5132741229e+02 2.3779755101e+01
9.7628689166e-01 5.4238796759e-04 1.3604758362e-02 8.5167441718e+00 1.3938698402e-01 2.3962227890e+01 5.0364283980e+01 8.6500825159e-01 6.2058036312e+00 1.1443730699e+00 1.0000000000e+00 2.5132741229e+02 2.3578305374e+01
9.4432426380e-01 5.7575802620e-04 1.3604758362e-02 8.8450625252e+00 1.7620211299e-01 2.3773713052e+01 5.0190535393e+01 7.9609751649e-01 4.5180929047e+00 1.1480342661e+00 1.0000000000e+00 2.5132741229e+02 2.3256894280e+01
9.1233108026e-01 6.1012420596e-04 1.3604758362e-02 9.1906922886e+00 2.2271804733e-01 2.3454861538e+01 4.9753553874e+01 7.1804574099e-01 3.2240123762e+00 1.1522298757e+00 1.0000000000e+00 2.5132741229e+02 2.2746081508e+01
8.8469740990e-01 6.4548650688e-04 1.3604758362e-02 9.5646720996e+00 2.8083170459e-01 2.2913333811e+01 4.8887168634e+01 6.3371419115e-01 2.2565621360e+00 1.1570062482e+00 1.0000000000e+00 2.5132741229e+02 2.1953527521e+01
8.6845563456e-01 6.8184492895e-04 1.3604758362e-02 9.9276060630e+00 3.4640475505e-01 2.2213097730e+01 4.7625815030e+01 5.5446078749e-01 1.6006154055e+00 1.1619233155e+00 1.0000000000e+00 2.5132741229e+02 2.0957966428e+01
8.6733404959e-01 7.1919947217e-04 1.3604758362e-02 1.0324326477e+01 4.3159276907e-01 2.1207038756e+01 4.5674716017e+01 4.7275930990e-01 1.0953828326e+00 1.1677457448e+00 1.0000000000e+00 2.5132741229e+02 1.9597517440e+01
8.8614926635e-01 7.5755013655e-04 1.3604758362e-02 1.0685948205e+01 5.2444848639e-01 2.0136334175e+01 4.3422711387e+01 4.0512214342e-01 7.7247270977e-01 1.1735485027e+00 1.0000000000e+00 2.5132741229e+02 1.8172422844e+01
9.2710532543e-01 7.9689692207e-04 1.3604758362e-02 1.1041253900e+01 6.3344516461e-01 1.8970701637e+01 4.0883817543e+01 3.4614598108e-01 5.4644979615e-01 1.1797877269e+00 1.0000000000e+00 2.5132741229e+02 1.6667166542e+01
9.8672541878e-01 8.3723982875e-04 1.3604758362e-02 1.1364380994e+01 7.5185535918e-01 1.7876283092e+01 3.8386605190e+01 2.9884119890e-01 3.9747166160e-01 1.1860988399e+00 1.0000000000e+00 2.5132741229e+02 1.5277422985e+01
1.0622238179e+00 8.7857885659e-04 1.3604758362e-02 1.1652459872e+01 8.7992411684e-01 1.6894449998e+01 3.6046277039e+01 2.6041651925e-01 2.9595338310e-01 1.1925305432e+00 1.0000000000e+00 2.5132741229e+02 1.4044563630e+01
1.1495459099e+00 9.2091400557e-04 1.3604758362e-02 1.1901907124e+01 1.0155177059e+00 1.6006910374e+01 3.3903606113e+01 2.2892747245e-01 2.2542932645e-01 1.1991278022e+00 1.0000000000e+00 2.5132741229e+02 1.2994595249e+01
1.2433634450e+00 9.6424527571e-04 1.3604758362e-02 1.2118382665e+01 1.1540983505e+00 1.5263579625e+01 3.2023274067e+01 2.0314685309e-01 1.7602213277e-01 1.2057701572e+00 1.0000000000e+00 2.5132741229e+02 1.2110170380e+01
1.3415919904e+00 1.0085726670e-03 1.3604758362e-02 1.2296630345e+01 1.2954208224e+00 1.4614902850e+01 3.0340959750e+01 1.8125682717e-01 1.3992119320e-01 1.2126372035e+00 1.0000000000e+00 2.5132741229e+02 1.1584584148e+01
1.4401099333e+00 1.0538961794e-03 1.3604758362e-02 1.2438568045e+01 1.4353477822e+00 1.4048060521e+01 2.8873376133e+01 1.6265135464e-01 1.1331842823e-01 1.2196243847e+00 1.0000000000e+00 2.5132741229e+02 1.1653339502e+01
1.5364812556e+00 1.1002158130e-03 1.3604758362e-02 1.2553821226e+01 1.5717369435e+00 1.3572678098e+01 2.7585849927e+01 1.4657804030e-01 9.3258633958e-02 1.2267918981e+00 1.0000000000e+00 2.5132741229e+02 1.1764086382e+01
1.6307447852e+00 1.1475315678e-03 1.3604758362e-02 1.2639123722e+01 1.7053697391e+00 1.3141147402e+01 2.6416006701e+01 1.3231523062e-01 7.7587415554e-02 1.2342480941e+00 1.0000000000e+00 2.5132741229e+02 1.1871141699e+01
1.7175279308e+00 1.1958434437e-03 1.3604758362e-02 1.2702723867e+01 1.8290876694e+00 1.2761760029e+01 2.5401670551e+01 1.2008061148e-01 6.5650549991e-02 1.2417100251e+00 1.0000000000e+00 2.5132741229e+02 1.1959277757e+01
1.8024778046e+00 1.2451514407e-03 1.3604758362e-02 1.2744902854e+01 1.9511501922e+00 1.2415877913e+01 2.4498809499e+01 1.0872356633e-01 5.5722807378e-02 1.2497191963e+00 1.0000000000e+00 2.5132741229e+02 1.2029878893e+01
1.8765469124e+00 1.2954555589e-03 1.3604758362e-02 1.2764694533e+01 2.0585781110e+00 1.2123090850e+01 2.3795069318e+01 9.9180063238e-02 4.8178916655e-02 1.2574775775e+00 1.0000000000e+00 2.5132741229e+02 1.2072331863e+01
1.9494248868e+00 1.3467557983e-03 1.3604758362e-02 1.2771522482e+01 2.1654025353e+00 1.1832380291e+01 2.3107869068e+01 8.9998737430e-02 4.1562128040e-02 1.2660362273e+00 1.0000000000e+00 2.5132741229e+02 1.2110631826e+01
2.0124772080e+00 1.3990521588e-03 1.3604758362e-02 1.2762408936e+01 2.2588459085e+00 1.1573970905e+01 2.2493339248e+01 8.2163142706e-02 3.6373947597e-02 1.2743989658e+00 1.0000000000e+00 2.5132741229e+02 1.2119399287e+01
2.0703249047e+00 1.4523446405e-03 1.3604758362e-02 1.2741009409e+01 2.3455730376e+00 1.1331250661e+01 2.1925588448e+01 7.4977545250e-02 3.1965555558e-02 1.2831416439e+00 1.0000000000e+00 2.5132741229e+02 1.2126320967e+01
2.1223493863e+00 1.5066332433e-03 1.3604758362e-02 1.2708340522e+01 2.4244726235e+00 1.1096836432e+01 2.1405647711e+01 6.8476000769e-02 2.8243668378e-02 1.2921318406e+00 1.0000000000e+00 2.5132741229e+02 1.2116630615e+01
2.1666082881e+00 1.5619179673e-03 1.3604758362e-02 1.2668533652e+01 2.4923763340e+00 1.0884571580e+01 2.0922838902e+01 6.2854968267e-02 2.5218891469e-02 1.3009408802e+00 1.0000000000e+00 2.5132741229e+02 1.2091712567e+01
2.2083711401e+00 1.6181988124e-03 1.3604758362e-02 1.2619973741e+01 2.5572145574e+00 1.0668615165e+01 2.0460838394e+01 5.7415475040e-02 2.2452349520e-02 1.3105782465e+00 1.0000000000e+00 2.5132741229e+02 1.2063102957e+01
