# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.9800652781e+00 1.9768024273e-03 3.0864197531e-02 1.1765139505e+01 2.1112669216e+00 7.0416553092e+00 1.2857813209e+01 1.3371771496e-01 6.3335295783e-02 2.1689315724e+00 1.6714000000e+00 0.0000000000e+00 1.1204815091e+01
2.0229546627e+00 2.0400561205e-03 3.0864197531e-02 1.1757669858e+01 2.1800583332e+00 6.9613638215e+00 1.2673148556e+01 1.2747764356e-01 5.8474418603e-02 2.1765112768e+00 1.6714000000e+00 0.0000000000e+00 1.1212198216e+01
2.0624472214e+00 2.1043059348e-03 3.0864197531e-02 1.1740574751e+01 2.2444832474e+00 6.8709205365e+00 1.2508390942e+01 1.2123174808e-01 5.4013211382e-02 2.1846550129e+00 1.6714000000e+00 0.0000000000e+00 1.1213121106e+01
2.0968261921e+00 2.1695518703e-03 3.0864197531e-02 1.1716637274e+01 2.3015513915e+00 6.7924748301e+00 1.2336805380e+01 1.1528908845e-01 5.0091902737e-02 2.1929804326e+00 1.6714000000e+00 0.0000000000e+00 1.1202046419e+01
2.1259223333e+00 2.2357939270e-03 3.0864197531e-02 1.1687768101e+01 2.3507076412e+00 6.7167977957e+00 1.2175039951e+01 1.0977336785e-01 4.6698009538e-02 2.2012794728e+00 1.6714000000e+00 0.0000000000e+00 1.1184050051e+01
2.1521338568e+00 2.3030321048e-03 3.0864197531e-02 1.1651198558e+01 2.3958143666e+00 6.6411207614e+00 1.2020340403e+01 1.0429033162e-01 4.3530222154e-02 2.2101419166e+00 1.6714000000e+00 0.0000000000e+00 1.1159132003e+01
2.1745539409e+00 2.3712664037e-03 3.0864197531e-02 1.1610735571e+01 2.4351668570e+00 6.5599063830e+00 1.1876513661e+01 9.9071936714e-02 4.0683839150e-02 2.2192117397e+00 1.6714000000e+00 0.0000000000e+00 1.1124985048e+01
2.1930981786e+00 2.4404968238e-03 3.0864197531e-02 1.1567619272e+01 2.4684094542e+00 6.4860751300e+00 1.1744799860e+01 9.4236757328e-02 3.8177117321e-02 2.2282435231e+00 1.6714000000e+00 0.0000000000e+00 1.1088530867e+01
2.2090846527e+00 2.5107233651e-03 3.0864197531e-02 1.1520104823e+01 2.4977465643e+00 6.4085523143e+00 1.1608687907e+01 8.9519828106e-02 3.5840236710e-02 2.2377107429e+00 1.6714000000e+00 0.0000000000e+00 1.1055306803e+01
2.2225141608e+00 2.5819460275e-03 3.0864197531e-02 1.1469807282e+01 2.5230715005e+00 6.3328752799e+00 1.1466916039e+01 8.4965376292e-02 3.3675373954e-02 2.2475409100e+00 1.6714000000e+00 0.0000000000e+00 1.1010546606e+01
2.2331411269e+00 2.6541648111e-03 3.0864197531e-02 1.1418471489e+01 2.5437686661e+00 6.2516609015e+00 1.1342787245e+01 8.0752171363e-02 3.1745092405e-02 2.2573190615e+00 1.6714000000e+00 0.0000000000e+00 1.0968093635e+01
2.2415540500e+00 2.7273797158e-03 3.0864197531e-02 1.1366220015e+01 2.5608184073e+00 6.1870585551e+00 1.1220273509e+01 7.6769175545e-02 2.9978375399e-02 2.2672471005e+00 1.6714000000e+00 0.0000000000e+00 1.0923794884e+01
2.2482950853e+00 2.8015907417e-03 3.0864197531e-02 1.1311012408e+01 2.5752357942e+00 6.1150730834e+00 1.1097759774e+01 7.2809459293e-02 2.8272929205e-02 2.2778559069e+00 1.6714000000e+00 0.0000000000e+00 1.0868882889e+01
2.2530346777e+00 2.8767978887e-03 3.0864197531e-02 1.1255610127e+01 2.5862018690e+00 6.0467791743e+00 1.0983782777e+01 6.9151790922e-02 2.6738744470e-02 2.2883968789e+00 1.6714000000e+00 0.0000000000e+00 1.0822738356e+01
2.2560990511e+00 2.9530011569e-03 3.0864197531e-02 1.1202010368e+01 2.5942414700e+00 5.9720250306e+00 1.0876266014e+01 6.5765265105e-02 2.5350479462e-02 2.2988753809e+00 1.6714000000e+00 0.0000000000e+00 1.0770595034e+01
2.2578247122e+00 3.0302005462e-03 3.0864197531e-02 1.1145209332e+01 2.6000951866e+00 5.8991166682e+00 1.0765057690e+01 6.2412130184e-02 2.4003786671e-02 2.3100173605e+00 1.6714000000e+00 0.0000000000e+00 1.0722604719e+01
2.2582033244e+00 3.1083960567e-03 3.0864197531e-02 1.1087874749e+01 2.6035929563e+00 5.8382058844e+00 1.0659386709e+01 5.9241577031e-02 2.2753778347e-02 2.3213424626e+00 1.6714000000e+00 0.0000000000e+00 1.0666308389e+01
2.2574159589e+00 3.1875876883e-03 3.0864197531e-02 1.1032955545e+01 2.6049647372e+00 5.7772951007e+00 1.0558791626e+01 5.6309912738e-02 2.1616381954e-02 2.3325886034e+00 1.6714000000e+00 0.0000000000e+00 1.0617856629e+01
2.2556411877e+00 3.2677754411e-03 3.0864197531e-02 1.0979528828e+01 2.6045360897e+00 5.7182300982e+00 1.0463733888e+01 5.3570506639e-02 2.0568156782e-02 2.3438562382e+00 1.6714000000e+00 0.0000000000e+00 1.0569866314e+01
2.2527936311e+00 3.3489593150e-03 3.0864197531e-02 1.0922771052e+01 2.6023423884e+00 5.6499361892e+00 1.0362677360e+01 5.0820888709e-02 1.9528901706e-02 2.3559933457e+00 1.6714000000e+00 0.0000000000e+00 1.0515415765e+01
2.2491597035e+00 3.4311393101e-03 3.0864197531e-02 1.0867830217e+01 2.5986459583e+00 5.5816422801e+00 1.0271772630e+01 4.8281557687e-02 1.8579505812e-02 2.3680335824e+00 1.6714000000e+00 0.0000000000e+00 1.0463733888e+01
2.2448851590e+00 3.5143154263e-03 3.0864197531e-02 1.0814100676e+01 2.5937039825e+00 5.5207314963e+00 1.0175330556e+01 4.5930978787e-02 1.7708643352e-02 2.3799831535e+00 1.6714000000e+00 0.0000000000e+00 1.0414820683e+01
2.2399583874e+00 3.5984876637e-03 3.0864197531e-02 1.0761056093e+01 2.5875632135e+00 5.4690496192e+00 1.0092270396e+01 4.3695625391e-02 1.6886785669e-02 2.3921545696e+00 1.6714000000e+00 0.0000000000e+00 1.0363600251e+01
2.2342222244e+00 3.6836560223e-03 3.0864197531e-02 1.0706980469e+01 2.5800371004e+00 5.4136761794e+00 1.0001827111e+01 4.1490957664e-02 1.6081535284e-02 2.4050231976e+00 1.6714000000e+00 0.0000000000e+00 1.0307765366e+01
2.2280924391e+00 3.7698205020e-03 3.0864197531e-02 1.0655623045e+01 2.5716898817e+00 5.3509196143e+00 9.9215356234e+00 3.9452551346e-02 1.5341099884e-02 2.4177830095e+00 1.6714000000e+00 0.0000000000e+00 1.0258852161e+01
2.2216565509e+00 3.8569811028e-03 3.0864197531e-02 1.0605318294e+01 2.5626842339e+00 5.2955461745e+00 9.8347839011e+00 3.7563559657e-02 1.4657896263e-02 2.4304403985e+00 1.6714000000e+00 0.0000000000e+00 1.0213630518e+01
2.2148060320e+00 3.9451378248e-03 3.0864197531e-02 1.0555835492e+01 2.5528957986e+00 5.2438642974e+00 9.7494165148e+00 3.5764359361e-02 1.4009329868e-02 2.4433328772e+00 1.6714000000e+00 0.0000000000e+00 1.0167947430e+01
2.2073108951e+00 4.0342906680e-03 3.0864197531e-02 1.0504852993e+01 2.5419996645e+00 5.1903366389e+00 9.6742009257e+00 3.3989655981e-02 1.3371227564e-02 2.4569447033e+00 1.6714000000e+00 0.0000000000e+00 1.0113496881e+01
2.1996738491e+00 4.1244396323e-03 3.0864197531e-02 1.0457237603e+01 2.5307370659e+00 5.1349631991e+00 9.5902178754e+00 3.2346941130e-02 1.2781628549e-02 2.4704355958e+00 1.6714000000e+00 0.0000000000e+00 1.0067352348e+01
2.1919461768e+00 4.2155847178e-03 3.0864197531e-02 1.0410054818e+01 2.5192082380e+00 5.0740524154e+00 9.5214625210e+00 3.0823017996e-02 1.2235200541e-02 2.4838123422e+00 1.6714000000e+00 0.0000000000e+00 1.0023053596e+01
2.1840941037e+00 4.3077259244e-03 3.0864197531e-02 1.0364818755e+01 2.5073821445e+00 5.0242163196e+00 9.4434782599e+00 2.9393141633e-02 1.1722641360e-02 2.4972082683e+00 1.6714000000e+00 0.0000000000e+00 9.9815235165e+00
2.1755783011e+00 4.4008632521e-03 3.0864197531e-02 1.0318046945e+01 2.4944499935e+00 4.9734573331e+00 9.3719542336e+00 2.7956916193e-02 1.1207647484e-02 2.5115828614e+00 1.6714000000e+00 0.0000000000e+00 9.9353789834e+00
2.1670837096e+00 4.4949967011e-03 3.0864197531e-02 1.0273171386e+01 2.4814555166e+00 4.9245441280e+00 9.3055061058e+00 2.6626135444e-02 1.0730047452e-02 2.5258241706e+00 1.6714000000e+00 0.0000000000e+00 9.8873886689e+00
2.1586386012e+00 4.5901262711e-03 3.0864197531e-02 1.0231006819e+01 2.4684570133e+00 4.8765538135e+00 9.2390579781e+00 2.5390389890e-02 1.0285935608e-02 2.5399395141e+00 1.6714000000e+00 0.0000000000e+00 9.8463200344e+00
2.1502651378e+00 4.6862519624e-03 3.0864197531e-02 1.0189541630e+01 2.4555026951e+00 4.8248719363e+00 9.1735327410e+00 2.4240530765e-02 9.8719218731e-03 2.5539353278e+00 1.6714000000e+00 0.0000000000e+00 9.8070971812e+00
2.1414268008e+00 4.7833737747e-03 3.0864197531e-02 1.0148523466e+01 2.4417685042e+00 4.7824189658e+00 9.1015472693e+00 2.3099086364e-02 9.4599821089e-03 2.5687445879e+00 1.6714000000e+00 0.0000000000e+00 9.7669514374e+00
2.1325036283e+00 4.8814917083e-03 3.0864197531e-02 1.0107260159e+01 2.4278461484e+00 4.7399659953e+00 9.0364834775e+00 2.2014167658e-02 9.0673651923e-03 2.5837639699e+00 1.6714000000e+00 0.0000000000e+00 9.7272671389e+00
6.3115982196e-01 0.0000000000e+00 3.1996735027e-02 1.4766250610e-10 0.0000000000e+00 9.9303030847e+00 2.1123121047e+01 3.8814278863e-01 inf 2.0473163577e+00 1.6714000000e+00 0.0000000000e+00 9.9303030847e+00
6.3115973163e-01 4.9806057630e-07 3.1996735027e-02 9.1614157467e-01 5.9556003945e-08 9.9235256064e+00 2.1131109819e+01 3.8814269046e-01 6.5172722270e+06 2.0473167203e+00 1.6714000000e+00 0.0000000000e+00 9.9235256064e+00
6.3115958699e-01 1.9922423052e-06 3.1996735027e-02 1.0026481542e+00 1.5422905409e-07 9.9214491024e+00 2.1129033315e+01 3.8814254397e-01 2.5166629353e+06 2.0473173179e+00 1.6714000000e+00 0.0000000000e+00 9.9214491024e+00
6.3115940005e-01 4.4825451867e-06 3.1996735027e-02 1.0447550407e+00 2.7716787135e-07 9.9340090676e+00 2.1126827030e+01 3.8814235475e-01 1.4003872558e+06 2.0473183001e+00 1.6714000000e+00 0.0000000000e+00 9.9340090676e+00
6.3115906284e-01 7.9689692207e-06 3.1996735027e-02 1.0784333398e+00 4.9867149041e-07 9.9233886149e+00 2.1130972828e+01 3.8814200850e-01 7.7835211349e+05 2.0473200176e+00 1.6714000000e+00 0.0000000000e+00 9.9233886149e+00
6.3115852692e-01 1.2451514407e-05 3.1996735027e-02 1.1083551855e+00 8.4858248355e-07 9.9237779594e+00 2.1131362172e+01 3.8814145967e-01 4.5739980166e+05 2.0473225724e+00 1.6714000000e+00 0.0000000000e+00 9.9237779594e+00
6.3115775697e-01 1.7930180747e-05 3.1996735027e-02 1.1337851493e+00 1.3495900771e-06 9.9344416726e+00 2.1127259635e+01 3.8814068630e-01 2.8759894792e+05 2.0473260320e+00 1.6714000000e+00 0.0000000000e+00 9.9344416726e+00
6.3115671601e-01 2.4404968238e-05 3.1996735027e-02 1.1576721553e+00 2.0257574354e-06 9.9288105975e+00 2.1121628560e+01 3.8813963204e-01 1.9160222505e+05 2.0473304805e+00 1.6714000000e+00 0.0000000000e+00 9.9288105975e+00
6.3115534498e-01 3.1875876883e-05 3.1996735027e-02 1.1797278002e+00 2.9159787482e-06 9.9213193209e+00 2.1128903534e+01 3.8813824059e-01 1.3310736261e+05 2.0473360845e+00 1.6714000000e+00 0.0000000000e+00 9.9213193209e+00
6.3115353264e-01 4.0342906680e-05 3.1996735027e-02 1.2018988063e+00 4.0898517349e-06 9.9287240765e+00 2.1121542039e+01 3.8813639670e-01 9.4902314767e+04 2.0473431485e+00 1.6714000000e+00 0.0000000000e+00 9.9287240765e+00
6.3115109797e-01 4.9806057630e-05 3.1996735027e-02 1.2259011736e+00 5.6667867882e-06 9.9231939426e+00 2.1130778156e+01 3.8813393385e-01 6.8492771717e+04 2.0473521651e+00 1.6714000000e+00 0.0000000000e+00 9.9231939426e+00
6.3114774607e-01 6.0265329732e-05 3.1996735027e-02 1.2480505496e+00 7.8342346740e-06 9.9305770679e+00 2.1123395030e+01 3.8813054110e-01 4.9542879075e+04 2.0473638427e+00 1.6714000000e+00 0.0000000000e+00 9.9305770679e+00
6.3114303357e-01 7.1720722987e-05 3.1996735027e-02 1.2756867989e+00 1.0879656612e-05 9.9286808160e+00 2.1136265029e+01 3.8812578513e-01 3.5674451776e+04 2.0473791557e+00 1.6714000000e+00 0.0000000000e+00 9.9286808160e+00
6.3113635038e-01 8.4172237394e-05 3.1996735027e-02 1.3018449811e+00 1.5196507133e-05 9.9253209172e+00 2.1132905130e+01 3.8811901059e-01 2.5540014373e+04 2.0473992149e+00 1.6714000000e+00 0.0000000000e+00 9.9253209172e+00
6.3112902763e-01 9.7619872954e-05 3.1996735027e-02 1.3281329448e+00 1.9928548754e-05 9.9220763797e+00 2.1129660593e+01 3.8811160965e-01 1.9475156694e+04 2.0474197315e+00 1.6714000000e+00 0.0000000000e+00 9.9220763797e+00
6.3112200902e-01 1.1206362967e-04 3.1996735027e-02 1.3476578504e+00 2.4472054452e-05 9.9268206145e+00 2.1134404827e+01 3.8810450562e-01 1.5859089656e+04 2.0474392093e+00 1.6714000000e+00 0.0000000000e+00 9.9268206145e+00
6.3110769282e-01 1.2750350753e-04 3.1996735027e-02 1.3792740657e+00 3.3744546775e-05 9.9289043286e+00 2.1136488542e+01 3.8809000037e-01 1.1500821243e+04 2.0474759670e+00 1.6714000000e+00 0.0000000000e+00 9.9289043286e+00
6.3108818696e-01 1.4393950655e-04 3.1996735027e-02 1.4159878099e+00 4.6398370642e-05 9.9360855716e+00 2.1128903534e+01 3.8807023958e-01 8.3638764510e+03 2.0475214690e+00 1.6714000000e+00 0.0000000000e+00 9.9360855716e+00
6.3106158828e-01 1.6137162672e-04 3.1996735027e-02 1.4553837051e+00 6.3711026129e-05 9.9311827149e+00 2.1124000677e+01 3.8804325670e-01 6.0906766109e+03 2.0475780756e+00 1.6714000000e+00 0.0000000000e+00 9.9311827149e+00
6.3102638215e-01 1.7979986804e-04 3.1996735027e-02 1.4967623732e+00 8.6733582062e-05 9.9282626312e+00 2.1135846844e+01 3.8800748710e-01 4.4735554311e+03 2.0476466563e+00 1.6714000000e+00 0.0000000000e+00 9.9282626312e+00
6.3098028110e-01 1.9922423052e-04 3.1996735027e-02 1.5432890408e+00 1.1705902400e-04 9.9304905469e+00 2.1138074760e+01 3.8796055291e-01 3.3142302034e+03 2.0477291353e+00 1.6714000000e+00 0.0000000000e+00 9.9304905469e+00
6.3092038746e-01 2.1964471415e-04 3.1996735027e-02 1.5926276408e+00 1.5673921721e-04 9.9355448153e+00 2.1128362778e+01 3.8789938229e-01 2.4748074490e+03 2.0478278309e+00 1.6714000000e+00 0.0000000000e+00 9.9355448153e+00
6.3084294518e-01 2.4106131893e-04 3.1996735027e-02 1.6452900893e+00 2.0849544210e-04 9.9291422613e+00 2.1136726474e+01 3.8782005002e-01 1.8600888639e+03 2.0479456306e+00 1.6714000000e+00 0.0000000000e+00 9.9291422613e+00
6.3074292916e-01 2.6347404486e-04 3.1996735027e-02 1.7021992768e+00 2.7601217342e-04 9.9269864464e+00 2.1134570659e+01 3.8771721014e-01 1.4047105435e+03 2.0480862591e+00 1.6714000000e+00 0.0000000000e+00 9.9269864464e+00
6.3061353781e-01 2.8688289195e-04 3.1996735027e-02 1.7631100606e+00 3.6442256885e-04 9.9288178076e+00 2.1136402021e+01 3.8758356949e-01 1.0635553410e+03 2.0482545291e+00 1.6714000000e+00 0.0000000000e+00 9.9288178076e+00
6.3044568849e-01 3.1128786018e-04 3.1996735027e-02 1.8308055327e+00 4.8073964054e-04 9.9374482773e+00 2.1145032490e+01 3.8740929597e-01 8.0586093447e+02 2.0484563873e+00 1.6714000000e+00 0.0000000000e+00 9.9374482773e+00
6.3022769535e-01 3.3668894958e-04 3.1996735027e-02 1.9059201806e+00 6.3435399624e-04 9.9387316721e+00 2.1146315885e+01 3.8718154433e-01 6.1035564784e+02 2.0486986748e+00 1.6714000000e+00 0.0000000000e+00 9.9387316721e+00
6.2994547887e-01 3.6308616012e-04 3.1996735027e-02 1.9886414664e+00 8.3720691151e-04 9.9328554542e+00 2.1155205918e+01 3.8688445823e-01 4.6211331143e+02 2.0489883752e+00 1.6714000000e+00 0.0000000000e+00 9.9328554542e+00
6.2957843871e-01 3.9047949182e-04 3.1996735027e-02 2.0816587511e+00 1.1073210960e-03 9.9372752353e+00 2.1159625699e+01 3.8649461732e-01 3.4903572117e+02 2.0493360312e+00 1.6714000000e+00 0.0000000000e+00 9.9372752353e+00
6.2907512602e-01 4.1886894466e-04 3.1996735027e-02 2.1835444383e+00 1.4886279220e-03 9.9357971682e+00 2.1158147632e+01 3.8595394216e-01 2.5926824054e+02 2.0497751902e+00 1.6714000000e+00 0.0000000000e+00 9.9357971682e+00
6.2842002755e-01 4.4825451867e-04 3.1996735027e-02 2.3016960734e+00 2.0029640857e-03 9.9505850491e+00 2.1172935513e+01 3.8524024099e-01 1.9233507168e+02 2.0503016988e+00 1.6714000000e+00 0.0000000000e+00 9.9358187985e+00
6.2758810576e-01 4.7863621382e-04 3.1996735027e-02 2.4331070518e+00 2.6845132327e-03 9.9490997719e+00 2.1171450236e+01 3.8431818832e-01 1.4316121956e+02 2.0509194976e+00 1.6714000000e+00 0.0000000000e+00 9.9343335213e+00
6.2650108829e-01 5.1001403013e-04 3.1996735027e-02 2.5786209530e+00 3.6221178020e-03 9.9469511671e+00 2.1184067881e+01 3.8308741392e-01 1.0576337791e+02 2.0516673969e+00 1.6714000000e+00 0.0000000000e+00 9.9469511671e+00
6.2506190266e-01 5.4238796759e-04 3.1996735027e-02 2.7471205999e+00 4.9458431905e-03 9.9530364774e+00 2.1190153192e+01 3.8141235917e-01 7.7117762225e+01 2.0525902347e+00 1.6714000000e+00 0.0000000000e+00 9.9382702268e+00
6.2332451236e-01 5.7575802620e-04 3.1996735027e-02 2.9276034052e+00 6.6735636188e-03 9.9563098552e+00 2.1208192820e+01 3.7931844445e-01 5.6838964325e+01 2.0536381589e+00 1.6714000000e+00 0.0000000000e+00 9.9415436046e+00
6.2114392904e-01 6.1012420596e-04 3.1996735027e-02 3.1313891998e+00 9.0588318221e-03 9.9533681412e+00 2.1205251106e+01 3.7657027258e-01 4.1569407620e+01 2.0548893410e+00 1.6714000000e+00 0.0000000000e+00 9.9238356400e+00
6.1847121092e-01 6.4548650688e-04 3.1996735027e-02 3.3615350589e+00 1.2357561503e-02 9.9472684108e+00 2.1213917626e+01 3.7299366914e-01 3.0183436195e+01 2.0563771963e+00 1.6714000000e+00 0.0000000000e+00 9.9177359095e+00
6.1557384452e-01 6.8184492895e-04 3.1996735027e-02 3.5951561781e+00 1.6506810579e-02 9.9446151001e+00 2.1211264316e+01 3.6879760555e-01 2.2342148035e+01 2.0579815925e+00 1.6714000000e+00 0.0000000000e+00 9.9003163483e+00
6.1207257014e-01 7.1919947217e-04 3.1996735027e-02 3.8805312754e+00 2.2612550534e-02 9.9199133547e+00 2.1186562570e+01 3.6311841346e-01 1.6058268744e+01 2.0599875897e+00 1.6714000000e+00 0.0000000000e+00 9.8608483523e+00
6.0871013382e-01 7.5755013655e-04 3.1996735027e-02 4.1698358680e+00 3.0290907195e-02 9.8991122644e+00 2.1150995229e+01 3.5665075849e-01 1.1774185441e+01 2.0621187113e+00 1.6714000000e+00 0.0000000000e+00 9.8105147607e+00
6.0559267096e-01 7.9689692207e-04 3.1996735027e-02 4.4981325912e+00 4.0855152598e-02 9.8582527223e+00 2.1080603186e+01 3.4872627516e-01 8.5356742780e+00 2.0645781474e+00 1.6714000000e+00 0.0000000000e+00 9.7253564668e+00
6.0359380409e-01 8.3723982875e-04 3.1996735027e-02 4.8524649251e+00 5.4627373103e-02 9.7843782087e+00 2.0962429920e+01 3.3972396661e-01 6.2189328776e+00 2.0672537004e+00 1.6714000000e+00 0.0000000000e+00 9.6219494520e+00
6.0371819139e-01 8.7857885659e-04 3.1996735027e-02 5.2405548692e+00 7.2801977500e-02 9.6999337130e+00 2.0774621671e+01 3.2961488806e-01 4.5275540498e+00 2.0701727287e+00 1.6714000000e+00 0.0000000000e+00 9.4784399539e+00
6.0748446882e-01 9.2091400557e-04 3.1996735027e-02 5.6670529269e+00 9.6783838289e-02 9.5653142476e+00 2.0507105950e+01 3.1857837080e-01 3.2916484449e+00 2.0733405375e+00 1.6714000000e+00 0.0000000000e+00 9.2847554861e+00
6.1671569658e-01 9.6424527571e-04 3.1996735027e-02 6.1287506114e+00 1.2772245875e-01 9.4216100773e+00 2.0171440521e+01 3.0713077281e-01 2.4046731938e+00 2.0766719928e+00 1.6714000000e+00 0.0000000000e+00 9.0376875614e+00
6.3382616028e-01 1.0085726670e-03 3.1996735027e-02 6.6360160224e+00 1.6807258646e-01 9.2348617096e+00 1.9733665893e+01 2.9543831432e-01 1.7578019149e+00 2.0802136188e+00 1.6714000000e+00 0.0000000000e+00 8.7623416901e+00
6.6094890011e-01 1.0538961794e-03 3.1996735027e-02 7.1757700687e+00 2.1936046901e-01 9.0362888053e+00 1.9225001726e+01 2.8402217737e-01 1.2947737514e+00 2.0838827704e+00 1.6714000000e+00 0.0000000000e+00 8.4604050315e+00
6.9999464415e-01 1.1002158130e-03 3.1996735027e-02 7.7360295920e+00 2.8345987740e-01 8.8434695474e+00 1.8663026203e+01 2.7309520723e-01 9.6343514201e-01 2.0876826123e+00 1.6714000000e+00 0.0000000000e+00 8.1494557687e+00
7.5309846139e-01 1.1475315678e-03 3.1996735027e-02 8.3092672652e+00 3.6312660044e-01 8.6488766091e+00 1.8069744498e+01 2.6256698369e-01 7.2307284394e-01 2.0916715866e+00 1.6714000000e+00 0.0000000000e+00 7.8436472954e+00
8.1775451930e-01 1.1958434437e-03 3.1996735027e-02 8.8496630090e+00 4.5500504557e-01 8.4749045090e+00 1.7502671446e+01 2.5283895465e-01 5.5568384815e-01 2.0957013240e+00 1.6714000000e+00 0.0000000000e+00 8.0919048838e+00
8.9783228191e-01 1.2451514407e-03 3.1996735027e-02 9.3711683345e+00 5.6535763636e-01 8.3207817683e+00 1.6916707976e+01 2.4309497792e-01 4.2998442453e-01 2.1000873769e+00 1.6714000000e+00 0.0000000000e+00 8.5431984181e+00
9.8264522621e-01 1.2954555589e-03 3.1996735027e-02 9.8115602228e+00 6.8052949371e-01 8.1841939501e+00 1.6412045405e+01 2.3422411928e-01 3.4417923315e-01 2.1044060987e+00 1.6714000000e+00 0.0000000000e+00 8.9686510138e+00
1.0806814384e+00 1.3467557983e-03 3.1996735027e-02 1.0221749072e+01 8.1312355036e-01 8.0725241799e+00 1.5906726717e+01 2.2494700204e-01 2.7664553798e-01 2.1092623006e+00 1.6714000000e+00 0.0000000000e+00 9.3811831402e+00
1.1775865614e+00 1.3990521588e-03 3.1996735027e-02 1.0551978098e+01 9.4458348002e-01 7.9590086283e+00 1.5469125131e+01 2.1631162972e-01 2.2900213089e-01 2.1141079397e+00 1.6714000000e+00 0.0000000000e+00 9.7392647175e+00
1.2768300607e+00 1.4523446405e-03 3.1996735027e-02 1.0834195178e+01 1.0802765401e+00 7.8528762020e+00 1.5072080263e+01 2.0769416524e-01 1.9226018297e-01 2.1192808530e+00 1.6714000000e+00 0.0000000000e+00 1.0041972855e+01
1.3747174497e+00 1.5066332433e-03 3.1996735027e-02 1.1063302785e+01 1.2156096716e+00 7.7430522131e+00 1.4754851018e+01 1.9920868785e-01 1.6387553711e-01 2.1247190110e+00 1.6714000000e+00 0.0000000000e+00 1.0305458139e+01
1.4648676614e+00 1.5619179673e-03 3.1996735027e-02 1.1242617557e+01 1.3418808996e+00 7.6452258028e+00 1.4461631350e+01 1.9125680019e-01 1.4252889376e-01 2.1301610367e+00 1.6714000000e+00 0.0000000000e+00 1.0508955531e+01
1.5562298828e+00 1.6181988124e-03 3.1996735027e-02 1.1395478533e+01 1.4717363658e+00 7.5603198618e+00 1.4171504808e+01 1.8293162954e-01 1.2429646626e-01 2.1362436086e+00 1.6714000000e+00 0.0000000000e+00 1.0690764991e+01
1.6378195763e+00 1.6754757787e-03 3.1996735027e-02 1.1505576506e+01 1.5895339792e+00 7.4643392329e+00 1.3927212765e+01 1.7516325305e-01 1.1019786638e-01 2.1423113340e+00 1.6714000000e+00 0.0000000000e+00 1.0831044372e+01
1.7134400135e+00 1.7337488661e-03 3.1996735027e-02 1.1591167404e+01 1.7004710488e+00 7.3711272759e+00 1.3687946151e+01 1.6757607203e-01 9.8546853909e-02 2.1486462789e+00 1.6714000000e+00 0.0000000000e+00 1.0938099689e+01
1.7844420562e+00 1.7930180747e-03 3.1996735027e-02 1.1654832440e+01 1.8063633382e+00 7.2723779749e+00 1.3456300594e+01 1.6001279040e-01 8.8582837691e-02 2.1553974837e+00 1.6714000000e+00 0.0000000000e+00 1.1028542974e+01
1.8464973334e+00 1.8532834044e-03 3.1996735027e-02 1.1694487898e+01 1.9004556664e+00 7.1985467219e+00 1.3244915372e+01 1.5295702239e-01 8.0484393874e-02 2.1621380521e+00 1.6714000000e+00 0.0000000000e+00 1.1090838094e+01
1.9041855772e+00 1.9145448553e-03 3.1996735027e-02 1.1719896232e+01 1.9893907156e+00 7.1117949996e+00 1.3034078116e+01 1.4592098189e-01 7.3349584243e-02 2.1693336521e+00 1.6714000000e+00 0.0000000000e+00 1.1131445283e+01
1.9559317935e+00 1.9768024273e-03 3.1996735027e-02 1.1728692533e+01 2.0705204984e+00 7.0268890586e+00 1.2850913160e+01 1.3911678441e-01 6.7189281398e-02 2.1767880620e+00 1.6714000000e+00 0.0000000000e+00 1.1160054893e+01
2.0005123323e+00 2.0400561205e-03 3.1996735027e-02 1.1727906634e+01 2.1415906255e+00 6.9382915549e+00 1.2672917833e+01 1.3277818074e-01 6.1999795459e-02 2.1842286369e+00 1.6714000000e+00 0.0000000000e+00 1.1179435597e+01
2.0416745024e+00 2.1043059348e-03 3.1996735027e-02 1.1716348871e+01 2.2083296501e+00 6.8515398326e+00 1.2498931313e+01 1.2642135572e-01 5.7247501848e-02 2.1922269782e+00 1.6714000000e+00 0.0000000000e+00 1.1178974152e+01
2.0776127382e+00 2.1695518703e-03 3.1996735027e-02 1.1694819562e+01 2.2676178247e+00 6.7777085795e+00 1.2329753918e+01 1.2036129281e-01 5.3078297190e-02 2.2004082011e+00 1.6714000000e+00 0.0000000000e+00 1.1173898253e+01
2.1081250585e+00 2.2357939270e-03 3.1996735027e-02 1.1668848842e+01 2.3188409309e+00 6.6928026385e+00 1.2170886943e+01 1.1472605347e-01 4.9475603067e-02 2.2085676711e+00 1.6714000000e+00 0.0000000000e+00 1.1159132003e+01
2.1357107096e+00 2.3030321048e-03 3.1996735027e-02 1.1635473366e+01 2.3660008363e+00 6.6217400574e+00 1.2019367042e+01 1.0911393751e-01 4.6117455176e-02 2.2172855305e+00 1.6714000000e+00 0.0000000000e+00 1.1139751299e+01
2.1594050265e+00 2.3712664037e-03 3.1996735027e-02 1.1596279354e+01 2.4073008116e+00 6.5414485697e+00 1.1876809275e+01 1.0376287356e-01 4.3103409870e-02 2.2262121576e+00 1.6714000000e+00 0.0000000000e+00 1.1105604344e+01
