# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2002309217e+00 4.1911797495e-03 3.7373737374e-02 1.0385237711e+01 2.5363735024e+00 6.5229907565e+00 1.3308940912e+01 3.6745779188e-02 1.4487526838e-02 1.7482361092e+00 1.0000000000e+00 0.0000000000e+00 9.9990584391e+00
2.1956477341e+00 4.2404877466e-03 3.7373737374e-02 1.0360896470e+01 2.5293474323e+00 6.4906895833e+00 1.3255067169e+01 3.5731546245e-02 1.4126784557e-02 1.7553574367e+00 1.0000000000e+00 0.0000000000e+00 9.9759861726e+00
2.1911021959e+00 4.2897957436e-03 3.7373737374e-02 1.0337362758e+01 2.5223541186e+00 6.4593113007e+00 1.3202000956e+01 3.4765200812e-02 1.3782839038e-02 1.7623972128e+00 1.0000000000e+00 0.0000000000e+00 9.9538367967e+00
2.1862498950e+00 4.3391037407e-03 3.7373737374e-02 1.0312891735e+01 2.5148641226e+00 6.4242414555e+00 1.3147983012e+01 3.3773988724e-02 1.3429746928e-02 1.7698931826e+00 1.0000000000e+00 0.0000000000e+00 9.9303030847e+00
2.1813766577e+00 4.3884117377e-03 3.7373737374e-02 1.0289639217e+01 2.5073172647e+00 6.3762511410e+00 1.3095197992e+01 3.2817557151e-02 1.3088713428e-02 1.7774075962e+00 1.0000000000e+00 0.0000000000e+00 9.9072308182e+00
2.1765565365e+00 4.4377197348e-03 3.7373737374e-02 1.0265860362e+01 2.4998303668e+00 6.3430270772e+00 1.3041886636e+01 3.1907370577e-02 1.2763814297e-02 1.7848332897e+00 1.0000000000e+00 0.0000000000e+00 9.8846199969e+00
2.1717917047e+00 4.4870277318e-03 3.7373737374e-02 1.0242715994e+01 2.4924089738e+00 6.3070343413e+00 1.3003990438e+01 3.1040305282e-02 1.2453937379e-02 1.7921731709e+00 1.0000000000e+00 0.0000000000e+00 9.8624706210e+00
2.1670838408e+00 4.5363357289e-03 3.7373737374e-02 1.0220544988e+01 2.4850587040e+00 6.2728873868e+00 1.2952286931e+01 3.0213490670e-02 1.2158059132e-02 1.7994299746e+00 1.0000000000e+00 0.0000000000e+00 9.8412441358e+00
2.1624341879e+00 4.5856437260e-03 3.7373737374e-02 1.0198943579e+01 2.4777827073e+00 6.2525837922e+00 1.2901138600e+01 2.9424313335e-02 1.1875259783e-02 1.8066062824e+00 1.0000000000e+00 0.0000000000e+00 9.8200176505e+00
2.1578436486e+00 4.6349517230e-03 3.7373737374e-02 1.0177457530e+01 2.4705848527e+00 6.2184368377e+00 1.2864900721e+01 2.8670358485e-02 1.1604684799e-02 1.8137045368e+00 1.0000000000e+00 0.0000000000e+00 9.7997140559e+00
2.1533128282e+00 4.6842597201e-03 3.7373737374e-02 1.0157341398e+01 2.4634677945e+00 6.1815212111e+00 1.2815252088e+01 2.7949423078e-02 1.1345560571e-02 1.8207270537e+00 1.0000000000e+00 0.0000000000e+00 9.7803333520e+00
2.1486683151e+00 4.7335677171e-03 3.7373737374e-02 1.0136576358e+01 2.4561600074e+00 6.1575260539e+00 1.2779706377e+01 2.7233074864e-02 1.1087663174e-02 1.8279463506e+00 1.0000000000e+00 0.0000000000e+00 9.7577225307e+00
2.1438525304e+00 4.7828757142e-03 3.7373737374e-02 1.0115241722e+01 2.4485703156e+00 6.1169188647e+00 1.2728839239e+01 2.6513393193e-02 1.0828111827e-02 1.8354560153e+00 1.0000000000e+00 0.0000000000e+00 9.7397261628e+00
2.1391077041e+00 4.8321837112e-03 3.7373737374e-02 1.0095140009e+01 2.4410807412e+00 6.0966152701e+00 1.2679205026e+01 2.5826150265e-02 1.0579801737e-02 1.8428826916e+00 1.0000000000e+00 0.0000000000e+00 9.7198840135e+00
2.1344337367e+00 4.8814917083e-03 3.7373737374e-02 1.0075377171e+01 2.4336923103e+00 6.0643140969e+00 1.2644690357e+01 2.5169296476e-02 1.0342020793e-02 1.8502289212e+00 1.0000000000e+00 0.0000000000e+00 9.7005033096e+00
1.0458581863e+00 0.0000000000e+00 3.8383838384e-02 1.4766250610e-10 0.0000000000e+00 1.5556244567e+01 3.3157615294e+01 1.0737544265e+00 inf 1.2623040282e+00 1.0000000000e+00 0.0000000000e+00 1.5556244567e+01
1.0458371304e+00 4.9307997053e-05 3.8383838384e-02 1.6983563024e+00 1.4982598084e-05 1.5549070534e+01 3.3150441261e+01 1.0737178523e+00 7.1664329932e+04 1.2623456302e+00 1.0000000000e+00 0.0000000000e+00 1.5549070534e+01
1.0457806816e+00 9.8615994107e-05 3.8383838384e-02 1.8385491622e+00 5.4039999087e-05 1.5556367139e+01 3.3157737866e+01 1.0736206346e+00 1.9867147534e+04 1.2624272673e+00 1.0000000000e+00 0.0000000000e+00 1.5556367139e+01
1.0456652401e+00 1.4792399116e-04 3.8383838384e-02 1.9681936701e+00 1.3295808646e-04 1.5553115391e+01 3.3154486118e+01 1.0734224449e+00 8.0733896932e+03 1.2625600760e+00 1.0000000000e+00 0.0000000000e+00 1.5553115391e+01
1.0454200005e+00 1.9723198821e-04 3.8383838384e-02 2.1210762765e+00 2.9965295371e-04 1.5558335491e+01 3.3159706218e+01 1.0730018518e+00 3.5808152014e+03 1.2627792092e+00 1.0000000000e+00 0.0000000000e+00 1.5558335491e+01
1.0450047439e+00 2.4653998527e-04 3.8383838384e-02 2.2797557899e+00 5.8301253669e-04 1.5569352499e+01 3.3170723226e+01 1.0722881899e+00 1.8392197807e+03 1.2630806080e+00 1.0000000000e+00 0.0000000000e+00 1.5569352499e+01
1.0443380125e+00 2.9584798232e-04 3.8383838384e-02 2.4516946465e+00 1.0428496622e-03 1.5564096348e+01 3.3180233326e+01 1.0711372239e+00 1.0271252537e+03 1.2634862861e+00 1.0000000000e+00 0.0000000000e+00 1.5564096348e+01
1.0432785354e+00 3.4515597937e-04 3.8383838384e-02 2.6423076189e+00 1.7862337576e-03 1.5577528733e+01 3.3208431961e+01 1.0692959371e+00 5.9863158029e+02 1.2640346688e+00 1.0000000000e+00 0.0000000000e+00 1.5577528733e+01
1.0416730773e+00 3.9446397643e-04 3.8383838384e-02 2.8564110426e+00 2.9406663440e-03 1.5584904648e+01 3.3230574127e+01 1.0664793616e+00 3.6266588482e+02 1.2647487473e+00 1.0000000000e+00 0.0000000000e+00 1.5584904648e+01
1.0391533545e+00 4.4377197348e-04 3.8383838384e-02 3.1029742614e+00 4.8157961447e-03 1.5609959688e+01 3.3255629167e+01 1.0620002475e+00 2.2052433608e+02 1.2657175897e+00 1.0000000000e+00 0.0000000000e+00 1.5595193437e+01
1.0354480675e+00 4.9307997053e-04 3.8383838384e-02 3.3813916283e+00 7.7047344832e-03 1.5622584544e+01 3.3297786524e+01 1.0552932025e+00 1.3696684874e+02 1.2669608642e+00 1.0000000000e+00 0.0000000000e+00 1.5607818293e+01
1.0301573330e+00 5.4238796759e-04 3.8383838384e-02 3.6886925889e+00 1.2090306472e-02 1.5634560492e+01 3.3354061224e+01 1.0454793332e+00 8.6472525374e+01 1.2685342262e+00 1.0000000000e+00 0.0000000000e+00 1.5619794241e+01
1.0229012668e+00 5.9169596464e-04 3.8383838384e-02 4.0353750244e+00 1.8602081901e-02 1.5656385414e+01 3.3405418647e+01 1.0315689606e+00 5.5454489775e+01 1.2704840324e+00 1.0000000000e+00 0.0000000000e+00 1.5626852913e+01
1.0134510493e+00 6.4100396169e-04 3.8383838384e-02 4.4135006333e+00 2.7992796927e-02 1.5665369178e+01 3.3458701163e+01 1.0126267292e+00 3.6174546325e+01 1.2728367327e+00 1.0000000000e+00 0.0000000000e+00 1.5621070426e+01
1.0019022926e+00 6.9031195875e-04 3.8383838384e-02 4.8146480382e+00 4.1061828818e-02 1.5653061566e+01 3.3490692303e+01 9.8802965049e-01 2.4061998185e+01 1.2755875019e+00 1.0000000000e+00 0.0000000000e+00 1.5579230313e+01
9.8836474954e-01 7.3961995580e-04 3.8383838384e-02 5.2487311036e+00 5.9205788969e-02 1.5629376442e+01 3.3481773430e+01 9.5661962687e-01 1.6157535328e+01 1.2788044003e+00 1.0000000000e+00 0.0000000000e+00 1.5511246437e+01
9.7342553375e-01 7.8892795285e-04 3.8383838384e-02 5.7174658294e+00 8.4456308843e-02 1.5551759895e+01 3.3389390632e+01 9.1716921220e-01 1.0859688575e+01 1.2825796931e+00 1.0000000000e+00 0.0000000000e+00 1.5389331139e+01
9.5962524665e-01 8.3823594991e-04 3.8383838384e-02 6.1951987392e+00 1.1689012790e-01 1.5424090950e+01 3.3187890434e+01 8.7235648939e-01 7.4630467522e+00 1.2866852398e+00 1.0000000000e+00 0.0000000000e+00 1.5187830940e+01
9.4907555457e-01 8.8754394696e-04 3.8383838384e-02 6.6845398830e+00 1.5841093436e-01 1.5204652065e+01 3.2820789043e+01 8.2269436842e-01 5.1934190763e+00 1.2911569508e+00 1.0000000000e+00 0.0000000000e+00 1.4894560802e+01
9.4479525028e-01 9.3685194401e-04 3.8383838384e-02 7.2054611918e+00 2.1276730619e-01 1.4898663339e+01 3.2249007806e+01 7.6796641016e-01 3.6094192473e+00 1.2961550233e+00 1.0000000000e+00 0.0000000000e+00 1.4470442072e+01
9.5023674347e-01 9.8615994107e-04 3.8383838384e-02 7.6992509571e+00 2.7575482487e-01 1.4535996149e+01 3.1502418100e+01 7.1576480027e-01 2.5956564880e+00 1.3011368443e+00 1.0000000000e+00 0.0000000000e+00 1.3974878626e+01
9.6937660204e-01 1.0354679381e-03 3.8383838384e-02 8.2279014751e+00 3.5707988372e-01 1.4075307876e+01 3.0510144805e+01 6.6146616837e-01 1.8524319026e+00 1.3067149615e+00 1.0000000000e+00 0.0000000000e+00 1.3351761596e+01
1.0011826743e+00 1.0847759352e-03 3.8383838384e-02 8.7061895613e+00 4.4563525908e-01 1.3608555923e+01 2.9452742828e+01 6.1429576320e-01 1.3784720816e+00 1.3120652341e+00 1.0000000000e+00 0.0000000000e+00 1.2737347137e+01
1.0496448146e+00 1.1340839322e-03 3.8383838384e-02 9.1859989750e+00 5.5227072217e-01 1.3113792797e+01 2.8263965923e+01 5.6876685705e-01 1.0298696531e+00 1.3178550762e+00 1.0000000000e+00 0.0000000000e+00 1.2080155254e+01
1.1065723154e+00 1.1833919293e-03 3.8383838384e-02 9.6012204625e+00 6.6105555145e-01 1.2687338000e+01 2.7173029848e+01 5.3087194729e-01 8.0306707375e-01 1.3233060649e+00 1.0000000000e+00 0.0000000000e+00 1.1506037951e+01
1.1780564116e+00 1.2326999263e-03 3.8383838384e-02 1.0000089481e+01 7.8638952322e-01 1.2259311404e+01 2.6050989474e+01 4.9428874401e-01 6.2855458957e-01 1.3292612153e+00 1.0000000000e+00 0.0000000000e+00 1.0959881351e+01
1.2516475342e+00 1.2820079234e-03 3.8383838384e-02 1.0327831028e+01 9.0878402823e-01 1.1893039172e+01 2.5064534716e+01 4.6347090142e-01 5.0999014840e-01 1.3349235828e+00 1.0000000000e+00 0.0000000000e+00 1.0490245364e+01
1.3312646473e+00 1.3313159204e-03 3.8383838384e-02 1.0621216528e+01 1.0372684330e+00 1.1566227726e+01 2.4132306995e+01 4.3460967829e-01 4.1899441308e-01 1.3408658182e+00 1.0000000000e+00 0.0000000000e+00 1.0139337820e+01
1.4107653254e+00 1.3806239175e-03 3.8383838384e-02 1.0866135847e+01 1.1634473318e+00 1.1279562024e+01 2.3387887524e+01 4.0865535846e-01 3.5124525819e-01 1.3468135312e+00 1.0000000000e+00 0.0000000000e+00 1.0260697942e+01
1.4865414676e+00 1.4299319145e-03 3.8383838384e-02 1.1064925054e+01 1.2828598043e+00 1.1047000787e+01 2.2774532948e+01 3.8558088970e-01 3.0056354437e-01 1.3526594910e+00 1.0000000000e+00 0.0000000000e+00 1.0425895371e+01
1.5641797794e+00 1.4792399116e-03 3.8383838384e-02 1.1237664230e+01 1.4050696733e+00 1.0822046188e+01 2.2179427092e+01 3.6297962018e-01 2.5833567337e-01 1.3589562974e+00 1.0000000000e+00 0.0000000000e+00 1.0588785573e+01
1.6346771084e+00 1.5285479087e-03 3.8383838384e-02 1.1372399057e+01 1.5163627697e+00 1.0619240965e+01 2.1664446892e+01 3.4298250214e-01 2.2618763068e-01 1.3650642748e+00 1.0000000000e+00 0.0000000000e+00 1.0724450500e+01
1.7009115684e+00 1.5778559057e-03 3.8383838384e-02 1.1480665668e+01 1.6215289241e+00 1.0450813419e+01 2.1196829729e+01 3.2437238159e-01 2.0004107036e-01 1.3712661714e+00 1.0000000000e+00 0.0000000000e+00 1.0843041951e+01
1.7646181172e+00 1.6271639028e-03 3.8383838384e-02 1.1569169440e+01 1.7234619882e+00 1.0281924427e+01 2.0738982229e+01 3.0643791665e-01 1.7780369904e-01 1.3777692255e+00 1.0000000000e+00 0.0000000000e+00 1.0942714142e+01
1.8211671241e+00 1.6764718998e-03 3.8383838384e-02 1.1632639804e+01 1.8147563186e+00 1.0130570359e+01 2.0344698823e+01 2.9033811038e-01 1.5998738090e-01 1.3841098717e+00 1.0000000000e+00 0.0000000000e+00 1.1026697193e+01
1.8729591854e+00 1.7257798969e-03 3.8383838384e-02 1.1681560219e+01 1.8991934693e+00 9.9801391806e+00 1.9980178642e+01 2.7530890057e-01 1.4496095581e-01 1.3905177826e+00 1.0000000000e+00 0.0000000000e+00 1.1088069422e+01
1.9221770644e+00 1.7750878939e-03 3.8383838384e-02 1.1717891829e+01 1.9802857246e+00 9.8370911278e+00 1.9617821485e+01 2.6065974093e-01 1.3162733927e-01 1.3972704299e+00 1.0000000000e+00 0.0000000000e+00 1.1140212744e+01
1.9653662761e+00 1.8243958910e-03 3.8383838384e-02 1.1741057826e+01 2.0522333329e+00 9.7189611229e+00 1.9301349298e+01 2.4740613796e-01 1.2055458510e-01 1.4038703172e+00 1.0000000000e+00 0.0000000000e+00 1.1172975363e+01
2.0033112333e+00 1.8737038880e-03 3.8383838384e-02 1.1753538480e+01 2.1161515349e+00 9.5980624460e+00 1.9003753110e+01 2.3535427726e-01 1.1121806420e-01 1.4103312267e+00 1.0000000000e+00 0.0000000000e+00 1.1201123528e+01
2.0399785928e+00 1.9230118851e-03 3.8383838384e-02 1.1757871741e+01 2.1786414635e+00 9.4670119719e+00 1.8712746938e+01 2.2324309321e-01 1.0246894542e-01 1.4173171001e+00 1.0000000000e+00 0.0000000000e+00 1.1214043997e+01
2.0720690423e+00 1.9723198821e-03 3.8383838384e-02 1.1754648833e+01 2.2339960053e+00 9.3636482176e+00 1.8443745939e+01 2.1217357910e-01 9.4974914274e-02 1.4241882016e+00 1.0000000000e+00 0.0000000000e+00 1.1221427122e+01
2.1000478525e+00 2.0216278792e-03 3.8383838384e-02 1.1745996733e+01 2.2828458001e+00 9.2492097754e+00 1.8198833830e+01 2.0206758999e-01 8.8515654444e-02 1.4309207019e+00 1.0000000000e+00 0.0000000000e+00 1.1221888568e+01
2.1251459484e+00 2.0709358762e-03 3.8383838384e-02 1.1732290365e+01 2.3272134584e+00 9.1495375837e+00 1.7963619282e+01 1.9254453878e-01 8.2736088554e-02 1.4377161430e+00 1.0000000000e+00 0.0000000000e+00 1.1222811458e+01
2.1485220942e+00 2.1202438733e-03 3.8383838384e-02 1.1713832552e+01 2.3690806849e+00 9.0434051575e+00 1.7738433960e+01 1.8318468127e-01 7.7323107836e-02 1.4448687994e+00 1.0000000000e+00 0.0000000000e+00 1.1211736770e+01
2.1687181843e+00 2.1695518703e-03 3.8383838384e-02 1.1691697596e+01 2.4057496289e+00 8.9474245285e+00 1.7524337747e+01 1.7461532171e-01 7.2582499694e-02 1.4518804701e+00 1.0000000000e+00 0.0000000000e+00 1.1199277747e+01
2.1861780043e+00 2.2188598674e-03 3.8383838384e-02 1.1666685817e+01 2.4378986920e+00 8.8477523369e+00 1.7336897211e+01 1.6674245904e-01 6.8395975431e-02 1.4587604967e+00 1.0000000000e+00 0.0000000000e+00 1.1179897043e+01
2.2016350071e+00 2.2681678645e-03 3.8383838384e-02 1.1640001299e+01 2.4667860931e+00 8.7582319426e+00 1.7147783936e+01 1.5930629334e-01 6.4580505699e-02 1.4656891989e+00 1.0000000000e+00 0.0000000000e+00 1.1161900675e+01
2.2158634389e+00 2.3174758615e-03 3.8383838384e-02 1.1610281335e+01 2.4938143005e+00 8.6779404549e+00 1.6955649636e+01 1.5195548757e-01 6.0932960222e-02 1.4729924481e+00 1.0000000000e+00 0.0000000000e+00 1.1137444072e+01
2.2279772843e+00 2.3667838586e-03 3.8383838384e-02 1.1578823742e+01 2.5172400355e+00 8.5810369353e+00 1.6776529536e+01 1.4519013326e-01 5.7678302906e-02 1.4801596292e+00 1.0000000000e+00 0.0000000000e+00 1.1108834462e+01
2.2382688153e+00 2.4160918556e-03 3.8383838384e-02 1.1546710031e+01 2.5375302357e+00 8.4970538849e+00 1.6626271400e+01 1.3894500861e-01 5.4756001191e-02 1.4871988115e+00 1.0000000000e+00 0.0000000000e+00 1.1085300750e+01
2.2469836906e+00 2.4653998527e-03 3.8383838384e-02 1.1514257446e+01 2.5550833265e+00 8.4232226319e+00 1.6460922560e+01 1.3316379202e-01 5.2117201283e-02 1.4941170571e+00 1.0000000000e+00 0.0000000000e+00 1.1058075475e+01
2.2548867854e+00 2.5147078497e-03 3.8383838384e-02 1.1478589164e+01 2.5714052394e+00 8.3447769255e+00 1.6307138693e+01 1.2736826758e-01 4.9532553496e-02 1.5014802968e+00 1.0000000000e+00 0.0000000000e+00 1.1029927310e+01
2.2614990013e+00 2.5640158468e-03 3.8383838384e-02 1.1443483268e+01 2.5854755975e+00 8.2580252032e+00 1.6168654623e+01 1.2193049047e-01 4.7159791641e-02 1.5088189674e+00 1.0000000000e+00 0.0000000000e+00 1.0998549027e+01
2.2668884564e+00 2.6133238438e-03 3.8383838384e-02 1.1407454482e+01 2.5973594244e+00 8.1961915287e+00 1.6029276503e+01 1.1689212294e-01 4.5004215374e-02 1.5160313154e+00 1.0000000000e+00 0.0000000000e+00 1.0961171955e+01
2.2712198919e+00 2.6626318409e-03 3.8383838384e-02 1.1372543258e+01 2.6073340734e+00 8.1149771504e+00 1.5891001525e+01 1.1221207875e-01 4.3037092905e-02 1.5231238822e+00 1.0000000000e+00 0.0000000000e+00 1.0932562345e+01
2.2746328847e+00 2.7119398379e-03 3.8383838384e-02 1.1337559934e+01 2.6156377983e+00 8.0448374600e+00 1.5767406277e+01 1.0785454186e-01 4.1234509584e-02 1.5301025413e+00 1.0000000000e+00 0.0000000000e+00 1.0903029844e+01
2.2774623886e+00 2.7612478350e-03 3.8383838384e-02 1.1298971568e+01 2.6230677106e+00 7.9848495669e+00 1.5640220407e+01 1.0340741882e-01 3.9422321582e-02 1.5376326983e+00 1.0000000000e+00 0.0000000000e+00 1.0865191326e+01
2.2794652987e+00 2.8105558320e-03 3.8383838384e-02 1.1262553438e+01 2.6289634503e+00 7.9091725325e+00 1.5515204773e+01 9.9274666511e-02 3.7761904411e-02 1.5450366417e+00 1.0000000000e+00 0.0000000000e+00 1.0834274489e+01
2.2807549559e+00 2.8598638291e-03 3.8383838384e-02 1.1226192988e+01 2.6335211115e+00 7.8519533114e+00 1.5405013070e+01 9.5425431945e-02 3.6234921956e-02 1.5523207071e+00 1.0000000000e+00 0.0000000000e+00 1.0803357652e+01
2.2814275375e+00 2.9091718261e-03 3.8383838384e-02 1.1189976739e+01 2.6369104512e+00 7.7790449490e+00 1.5294965568e+01 9.1832504342e-02 3.4825795582e-02 1.5594905664e+00 1.0000000000e+00 0.0000000000e+00 1.0765057690e+01
2.2815650763e+00 2.9584798232e-03 3.8383838384e-02 1.1155692793e+01 2.6392772078e+00 7.7181341652e+00 1.5186850369e+01 8.8471944751e-02 3.3521277905e-02 1.5665513773e+00 1.0000000000e+00 0.0000000000e+00 1.0734602298e+01
2.2812011176e+00 3.0077878203e-03 3.8383838384e-02 1.1119728897e+01 2.6408162012e+00 7.6673751788e+00 1.5091835891e+01 8.5120489652e-02 3.2232644443e-02 1.5739653787e+00 1.0000000000e+00 0.0000000000e+00 1.0703224015e+01
2.2803533805e+00 3.0570958173e-03 3.8383838384e-02 1.1083476599e+01 2.6414720575e+00 7.6018499417e+00 1.4981752339e+01 8.1903190321e-02 3.1006646498e-02 1.5814635184e+00 1.0000000000e+00 0.0000000000e+00 1.0671384287e+01
2.2790929941e+00 3.1064038144e-03 3.8383838384e-02 1.1047217090e+01 2.6413114204e+00 7.5344789233e+00 1.4886413408e+01 7.8894260569e-02 2.9869352004e-02 1.5888460576e+00 1.0000000000e+00 0.0000000000e+00 1.0636314442e+01
2.2774780505e+00 3.1557118114e-03 3.8383838384e-02 1.1013452270e+01 2.6404407564e+00 7.4837199368e+00 1.4793583585e+01 7.6074854322e-02 2.8811422539e-02 1.5961181362e+00 1.0000000000e+00 0.0000000000e+00 1.0605397605e+01
2.2755582822e+00 3.2050198085e-03 3.8383838384e-02 1.0979153903e+01 2.6389518810e+00 7.4329609503e+00 1.4700220217e+01 7.3428254259e-02 2.7824779522e-02 1.6032844565e+00 1.0000000000e+00 0.0000000000e+00 1.0574480768e+01
2.2733764062e+00 3.2543278055e-03 3.8383838384e-02 1.0946333604e+01 2.6369247828e+00 7.3812790732e+00 1.4623101166e+01 7.0939595204e-02 2.6902396181e-02 1.6103493534e+00 1.0000000000e+00 0.0000000000e+00 1.0544025376e+01
2.2707602412e+00 3.3036358026e-03 3.8383838384e-02 1.0912165019e+01 2.6342018711e+00 7.3277514147e+00 1.4529881999e+01 6.8407369459e-02 2.5968916889e-02 1.6178893195e+00 1.0000000000e+00 0.0000000000e+00 1.0511262757e+01
2.2678873572e+00 3.3529437996e-03 3.8383838384e-02 1.0877484519e+01 2.6309644780e+00 7.2705321936e+00 1.4436122075e+01 6.6004657642e-02 2.5087627824e-02 1.6253989324e+00 1.0000000000e+00 0.0000000000e+00 1.0479423029e+01
2.2648210515e+00 3.4022517967e-03 3.8383838384e-02 1.0845659211e+01 2.6273079297e+00 7.2160816445e+00 1.4359998016e+01 6.3746414249e-02 2.4263015968e-02 1.6328003316e+00 1.0000000000e+00 0.0000000000e+00 1.0448044747e+01
2.2615922568e+00 3.4515597937e-03 3.8383838384e-02 1.0812593769e+01 2.6232914874e+00 7.1727057833e+00 1.4282648242e+01 6.1620497018e-02 2.3489763648e-02 1.6400979420e+00 1.0000000000e+00 0.0000000000e+00 1.0411129120e+01
2.2582275260e+00 3.5008677908e-03 3.8383838384e-02 1.0781806713e+01 2.6189663786e+00 7.1136407809e+00 1.4207562434e+01 5.9616047161e-02 2.2763196828e-02 1.6472958509e+00 1.0000000000e+00 0.0000000000e+00 1.0382980955e+01
2.2547497289e+00 3.5501757878e-03 3.8383838384e-02 1.0751120599e+01 2.6143778457e+00 7.0785709357e+00 1.4132577568e+01 5.7723324562e-02 2.2079182111e-02 1.6543978551e+00 1.0000000000e+00 0.0000000000e+00 1.0355294235e+01
2.2510100490e+00 3.5994837849e-03 3.8383838384e-02 1.0720600316e+01 2.6093354104e+00 7.0213517146e+00 1.4057744113e+01 5.5852546299e-02 2.1404893398e-02 1.6617316890e+00 1.0000000000e+00 0.0000000000e+00 1.0327146070e+01
2.2470118277e+00 3.6487917819e-03 3.8383838384e-02 1.0689330185e+01 2.6038408601e+00 6.9779758534e+00 1.3982189650e+01 5.4007792644e-02 2.0741587350e-02 1.6692924891e+00 1.0000000000e+00 0.0000000000e+00 1.0297613569e+01
2.2429415131e+00 3.6980997790e-03 3.8383838384e-02 1.0659018994e+01 2.5981550987e+00 6.9392144456e+00 1.3922345959e+01 5.2267208445e-02 2.0117047081e-02 1.6767502111e+00 1.0000000000e+00 0.0000000000e+00 1.0269465403e+01
2.2388158853e+00 3.7474077760e-03 3.8383838384e-02 1.0629883048e+01 2.5923114980e+00 6.8949156937e+00 1.3848911261e+01 5.0622602235e-02 1.9527978129e-02 1.6841088225e+00 1.0000000000e+00 0.0000000000e+00 1.0235318449e+01
2.2346492841e+00 3.7967157731e-03 3.8383838384e-02 1.0600372177e+01 2.5863396196e+00 6.8506169419e+00 1.3775101638e+01 4.9066561959e-02 1.8971430352e-02 1.6913720033e+00 1.0000000000e+00 0.0000000000e+00 1.0207631729e+01
2.2304540061e+00 3.8460237702e-03 3.8383838384e-02 1.0572332163e+01 2.5802646284e+00 6.8044724087e+00 1.3717529123e+01 4.7592396860e-02 1.8444773585e-02 1.6985431870e+00 1.0000000000e+00 0.0000000000e+00 1.0182252236e+01
2.2262405910e+00 3.8953317672e-03 3.8383838384e-02 1.0545647644e+01 2.5741092526e+00 6.7564820943e+00 1.3661312103e+01 4.6194062620e-02 1.7945649577e-02 1.7056255898e+00 1.0000000000e+00 0.0000000000e+00 1.0157334188e+01
2.2218201624e+00 3.9446397643e-03 3.8383838384e-02 1.0518206067e+01 2.5675999494e+00 6.7251038117e+00 1.3589557354e+01 4.4805531536e-02 1.7450355358e-02 1.7129475434e+00 1.0000000000e+00 0.0000000000e+00 1.0131493249e+01
2.2172005238e+00 3.9939477613e-03 3.8383838384e-02 1.0489892070e+01 2.5607464908e+00 6.6771134972e+00 1.3531725276e+01 4.3431175600e-02 1.6960357363e-02 1.7204983406e+00 1.0000000000e+00 0.0000000000e+00 1.0105190865e+01
2.2125873739e+00 4.0432557584e-03 3.8383838384e-02 1.0462731686e+01 2.5538556569e+00 6.6429665427e+00 1.3475017971e+01 4.2128846937e-02 1.6496173863e-02 1.7279530836e+00 1.0000000000e+00 0.0000000000e+00 1.0077042700e+01
2.2079883228e+00 4.0925637554e-03 3.8383838384e-02 1.0437042160e+01 2.5469446435e+00 6.5949762282e+00 1.3419795943e+01 4.0893266449e-02 1.6055812816e-02 1.7353151942e+00 1.0000000000e+00 0.0000000000e+00 1.0054431879e+01
2.2034097838e+00 4.1418717525e-03 3.8383838384e-02 1.0410920028e+01 2.5400269742e+00 6.5645208363e+00 1.3364141309e+01 3.9719653042e-02 1.5637492611e-02 1.7425878674e+00 1.0000000000e+00 0.0000000000e+00 1.0028590940e+01
2.1988571456e+00 4.1911797495e-03 3.8383838384e-02 1.0387054652e+01 2.5331155628e+00 6.5312967725e+00 1.3310743433e+01 3.8603646241e-02 1.5239591437e-02 1.7497741018e+00 1.0000000000e+00 0.0000000000e+00 1.0005980119e+01
2.1943349417e+00 4.2404877466e-03 3.8383838384e-02 1.0362136604e+01 2.5262207648e+00 6.4842293486e+00 1.3256292883e+01 3.7541276100e-02 1.4860647423e-02 1.7568767196e+00 1.0000000000e+00 0.0000000000e+00 9.9759861726e+00
2.1898469696e+00 4.2897957436e-03 3.8383838384e-02 1.0338956186e+01 2.5193514682e+00 6.4528510661e+00 1.3203579964e+01 3.6528915864e-02 1.4499332993e-02 1.7638983844e+00 1.0000000000e+00 0.0000000000e+00 9.9542982420e+00
2.1850531492e+00 4.3391037407e-03 3.8383838384e-02 1.0315018710e+01 2.5119877794e+00 6.4205498929e+00 1.3150109987e+01 3.5490359802e-02 1.4128396680e-02 1.7713754799e+00 1.0000000000e+00 0.0000000000e+00 9.9307645301e+00
2.1802357848e+00 4.3884117377e-03 3.8383838384e-02 1.0290216023e+01 2.5045618400e+00 6.3873258290e+00 1.3095774799e+01 3.4488095660e-02 1.3770111446e-02 1.7788713895e+00 1.0000000000e+00 0.0000000000e+00 9.9076922635e+00
2.1754683201e+00 4.4377197348e-03 3.8383838384e-02 1.0267100496e+01 2.4971891866e+00 6.3522559838e+00 1.3043126770e+01 3.3534158374e-02 1.3428761647e-02 1.7862791929e+00 1.0000000000e+00 0.0000000000e+00 9.8850814422e+00
2.1707531658e+00 4.4870277318e-03 3.8383838384e-02 1.0244035440e+01 2.4898759512e+00 6.3190319199e+00 1.3005309884e+01 3.2625293691e-02 1.3103180372e-02 1.7936017638e+00 1.0000000000e+00 0.0000000000e+00 9.8629320663e+00
