# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
3.1996792165e+00 5.4238796759e-04 3.1996735027e-02 9.8164121582e+00 2.0905736849e-01 5.7954360306e+01 1.2329501926e+02 1.0261301137e+01 4.9083661632e+01 3.8236602178e-01 3.0000000000e-01 0.0000000000e+00 5.7821464051e+01
3.1447142435e+00 5.7575802620e-04 3.1996735027e-02 1.0003117265e+01 2.4597182738e-01 5.8318274841e+01 1.2413145381e+02 9.9514845116e+00 4.0457822417e+01 3.8438400172e-01 3.0000000000e-01 0.0000000000e+00 5.8155846084e+01
3.0836276620e+00 6.1012420596e-04 3.1996735027e-02 1.0190060305e+01 2.8712155676e-01 5.8726697220e+01 1.2504192871e+02 9.6074848801e+00 3.3461384748e+01 3.8659427585e-01 3.0000000000e-01 0.0000000000e+00 5.8519969712e+01
3.0167842172e+00 6.4548650688e-04 3.1996735027e-02 1.0362489448e+01 3.3228804330e-01 5.9150152623e+01 1.2601173538e+02 9.2314700263e+00 2.7781529346e+01 3.8899708669e-01 3.0000000000e-01 0.0000000000e+00 5.8899126362e+01
2.9478228448e+00 6.8184492895e-04 3.1996735027e-02 1.0530469968e+01 3.7904566291e-01 5.9569159404e+01 1.2700662594e+02 8.8439411052e+00 2.3332125837e+01 3.9147337346e-01 3.0000000000e-01 0.0000000000e+00 5.9259068141e+01
2.8705791896e+00 7.1919947217e-04 3.1996735027e-02 1.0688904339e+01 4.3163143933e-01 6.0022918787e+01 1.2808056785e+02 8.4102771266e+00 1.9484857590e+01 3.9426328391e-01 3.0000000000e-01 0.0000000000e+00 5.9653762521e+01
2.7926876449e+00 7.5755013655e-04 3.1996735027e-02 1.0840972206e+01 4.8493486400e-01 6.0455545415e+01 1.2911861075e+02 7.9732479036e+00 1.6441894563e+01 3.9711506088e-01 3.0000000000e-01 0.0000000000e+00 6.0027324148e+01
2.7100494982e+00 7.9689692207e-04 3.1996735027e-02 1.0978439654e+01 5.4187349568e-01 6.0888337876e+01 1.3018635199e+02 7.5096239566e+00 1.3858629397e+01 4.0019969710e-01 3.0000000000e-01 0.0000000000e+00 6.0371519104e+01
2.6262649716e+00 8.3723982875e-04 3.1996735027e-02 1.1106130230e+01 6.0012877548e-01 6.1296601633e+01 1.3120003202e+02 7.0392438125e+00 1.1729555556e+01 4.0341871849e-01 3.0000000000e-01 0.0000000000e+00 6.0676419107e+01
2.5410127090e+00 8.7857885659e-04 3.1996735027e-02 1.1221895327e+01 6.6013651304e-01 6.1678159241e+01 1.3215747340e+02 6.5597287929e+00 9.9369276859e+00 4.0681121446e-01 3.0000000000e-01 0.0000000000e+00 6.0939846711e+01
2.4553925161e+00 9.2091400557e-04 3.1996735027e-02 1.1327198594e+01 7.2138910604e-01 6.2004941847e+01 1.3301584103e+02 6.0765288410e+00 8.4233720611e+00 4.1037827382e-01 3.0000000000e-01 0.0000000000e+00 6.1118966811e+01
2.3710336994e+00 9.6424527571e-04 3.1996735027e-02 1.1419422769e+01 7.8305686231e-01 6.2244842949e+01 1.3372826215e+02 5.5978453991e+00 7.1487086935e+00 4.1408690299e-01 3.0000000000e-01 0.0000000000e+00 6.1196439156e+01
2.2883359177e+00 1.0085726670e-03 3.1996735027e-02 1.1501401417e+01 8.4521934917e-01 6.2400652849e+01 1.3425322832e+02 5.1248251273e+00 6.0633078648e+00 4.1797076073e-01 3.0000000000e-01 0.0000000000e+00 6.1145521547e+01
2.2089176536e+00 1.0538961794e-03 3.1996735027e-02 1.1572629830e+01 9.0711102790e-01 6.2427568090e+01 1.3453116982e+02 4.6653397976e+00 5.1430747219e+00 4.2199624428e-01 3.0000000000e-01 0.0000000000e+00 6.0965709280e+01
2.1340102266e+00 1.1002158130e-03 3.1996735027e-02 1.1627541824e+01 9.6819228198e-01 6.2320051328e+01 1.3454178306e+02 4.2251908929e+00 4.3639997669e+00 4.2615307318e-01 3.0000000000e-01 0.0000000000e+00 6.0592400007e+01
2.0636255436e+00 1.1475315678e-03 3.1996735027e-02 1.1680319634e+01 1.0289460582e+00 6.2062737875e+01 1.3421063836e+02 3.8029035260e+00 3.6959211765e+00 4.3048575650e-01 3.0000000000e-01 0.0000000000e+00 6.0024995291e+01
2.0006148889e+00 1.1958434437e-03 3.1996735027e-02 1.1720169764e+01 1.0872387500e+00 6.1630067986e+01 1.3354170846e+02 3.4144940970e+00 3.1405191335e+00 4.3485960758e-01 3.0000000000e-01 0.0000000000e+00 5.9267467888e+01
1.9425854537e+00 1.2451514407e-03 3.1996735027e-02 1.1749572484e+01 1.1456510619e+00 6.0995003848e+01 1.3246365680e+02 3.0440263808e+00 2.6570275035e+00 4.3947736897e-01 3.0000000000e-01 0.0000000000e+00 5.8263247485e+01
1.8936690745e+00 1.2954555589e-03 3.1996735027e-02 1.1770871070e+01 1.2000855056e+00 6.0218924901e+01 1.3106739533e+02 2.7175550553e+00 2.2644678588e+00 4.4402276580e-01 3.0000000000e-01 0.0000000000e+00 5.7088479772e+01
1.8498706434e+00 1.3467557983e-03 3.1996735027e-02 1.1783784329e+01 1.2549406329e+00 5.9227718699e+01 1.2923451284e+02 2.4084333282e+00 1.9191611658e+00 4.4887103443e-01 3.0000000000e-01 0.0000000000e+00 5.5654286051e+01
1.8144185417e+00 1.3990521588e-03 3.1996735027e-02 1.1790194093e+01 1.3059860646e+00 5.8126674087e+01 1.2714412944e+02 2.1398734287e+00 1.6385116860e+00 4.5365311737e-01 3.0000000000e-01 0.0000000000e+00 5.4095487671e+01
1.7852426029e+00 1.4523446405e-03 3.1996735027e-02 1.1791333287e+01 1.3552287033e+00 5.6887433809e+01 1.2476788786e+02 1.8988468275e+00 1.4011264836e+00 4.5855356507e-01 3.0000000000e-01 0.0000000000e+00 5.2368961123e+01
1.7620802702e+00 1.5066332433e-03 3.1996735027e-02 1.1785673371e+01 1.4022660103e+00 5.5552811339e+01 1.2216336784e+02 1.6854978600e+00 1.2019815410e+00 4.6352930775e-01 3.0000000000e-01 0.0000000000e+00 5.0547052382e+01
1.7447892750e+00 1.5619179673e-03 3.1996735027e-02 1.1772197725e+01 1.4456106422e+00 5.4195606888e+01 1.1950673334e+02 1.5034378931e+00 1.0400019543e+00 4.6841219019e-01 3.0000000000e-01 0.0000000000e+00 4.8702561661e+01
1.7314835956e+00 1.6181988124e-03 3.1996735027e-02 1.1754756534e+01 1.4882714521e+00 5.2760605638e+01 1.1665417203e+02 1.3375868515e+00 8.9875193774e-01 4.7353942891e-01 3.0000000000e-01 0.0000000000e+00 4.6765507890e+01
1.7224309332e+00 1.6754757787e-03 3.1996735027e-02 1.1732145713e+01 1.5273156919e+00 5.1349967259e+01 1.1384073984e+02 1.1970353292e+00 7.8375108406e-01 4.7855503496e-01 3.0000000000e-01 0.0000000000e+00 4.4882349492e+01
1.7165132424e+00 1.7337488661e-03 3.1996735027e-02 1.1705655867e+01 1.5639158514e+00 4.9964982357e+01 1.1105296113e+02 1.0745542701e+00 6.8709212788e-01 4.8359019798e-01 3.0000000000e-01 0.0000000000e+00 4.3024844570e+01
1.7130681232e+00 1.7930180747e-03 3.1996735027e-02 1.1676253147e+01 1.5986443027e+00 4.8591850832e+01 1.0827703580e+02 9.6619269088e-01 6.0438253164e-01 4.8871524385e-01 3.0000000000e-01 0.0000000000e+00 4.1208725527e+01
1.7116464525e+00 1.8532834044e-03 3.1996735027e-02 1.1641911520e+01 1.6302339457e+00 4.7302392323e+01 1.0564384848e+02 8.7384905273e-01 5.3602678010e-01 4.9372731001e-01 3.0000000000e-01 0.0000000000e+00 3.9491045750e+01
1.7116767591e+00 1.9145448553e-03 3.1996735027e-02 1.1605947625e+01 1.6600176437e+00 4.6040829627e+01 1.0306808948e+02 7.9179519668e-01 4.7697998856e-01 4.9882135450e-01 3.0000000000e-01 0.0000000000e+00 3.7830794288e+01
1.7127971079e+00 1.9768024273e-03 3.1996735027e-02 1.1567078065e+01 1.6875976654e+00 4.4835411849e+01 1.0059277415e+02 7.1982342767e-01 4.2653734503e-01 5.0391765235e-01 3.0000000000e-01 0.0000000000e+00 3.6256220245e+01
1.7146239796e+00 2.0400561205e-03 3.1996735027e-02 1.1528850204e+01 1.7125223841e+00 4.3734013944e+01 9.8295309948e+01 6.5778902829e-01 3.8410536085e-01 5.0890591469e-01 3.0000000000e-01 0.0000000000e+00 3.4785666074e+01
1.7169595521e+00 2.1043059348e-03 3.1996735027e-02 1.1484320729e+01 1.7359293433e+00 4.2655846927e+01 9.6065375383e+01 6.0184572452e-01 3.4669943616e-01 5.1399579476e-01 3.0000000000e-01 0.0000000000e+00 3.3382641544e+01
1.7195481708e+00 2.1695518703e-03 3.1996735027e-02 1.1439337020e+01 1.7572743994e+00 4.1636305097e+01 9.3953131008e+01 5.5254811641e-01 3.1443473859e-01 5.1905493417e-01 3.0000000000e-01 0.0000000000e+00 3.2053008451e+01
1.7221766764e+00 2.2357939270e-03 3.1996735027e-02 1.1395903478e+01 1.7764131565e+00 4.0706896518e+01 9.2004851138e+01 5.0950960167e-01 2.8681931329e-01 5.2401362330e-01 3.0000000000e-01 0.0000000000e+00 3.0828274860e+01
1.7248081576e+00 2.3030321048e-03 3.1996735027e-02 1.1349794995e+01 1.7941512451e+00 3.9804331080e+01 9.0127713159e+01 4.7037575116e-01 2.6217173856e-01 5.2905754927e-01 3.0000000000e-01 0.0000000000e+00 2.9659916911e+01
1.7272922632e+00 2.3712664037e-03 3.1996735027e-02 1.1301098092e+01 1.8101768558e+00 3.8973022895e+01 8.8351364935e+01 4.3543764967e-01 2.4054978290e-01 5.3408042508e-01 3.0000000000e-01 0.0000000000e+00 2.8562816215e+01
1.7295219429e+00 2.4404968238e-03 3.1996735027e-02 1.1254484904e+01 1.8243909494e+00 3.8188111596e+01 8.6710011101e+01 4.0456477371e-01 2.2175333299e-01 5.3901080302e-01 3.0000000000e-01 0.0000000000e+00 2.7541644906e+01
1.7315005343e+00 2.5107233651e-03 3.1996735027e-02 1.1205687060e+01 1.8372692787e+00 3.7445299974e+01 8.5140289444e+01 3.7645670426e-01 2.0490012467e-01 5.4397980196e-01 3.0000000000e-01 0.0000000000e+00 2.6577339525e+01
1.7331803265e+00 2.5819460275e-03 3.1996735027e-02 1.1156608023e+01 1.8488257167e+00 3.6746491490e+01 8.3658869678e+01 3.5088499139e-01 1.8978803044e-01 5.4897114441e-01 3.0000000000e-01 0.0000000000e+00 2.5671803532e+01
1.7345037359e+00 2.6541648111e-03 3.1996735027e-02 1.1107687608e+01 1.8589068264e+00 3.6106935470e+01 8.2281001128e+01 3.2804770724e-01 1.7647345342e-01 5.5387727712e-01 3.0000000000e-01 0.0000000000e+00 2.4825520004e+01
1.7354764989e+00 2.7273797158e-03 3.1996735027e-02 1.1059070016e+01 1.8677291783e+00 3.5497185935e+01 8.0977237814e+01 3.0736802129e-01 1.6456776757e-01 5.5874946832e-01 3.0000000000e-01 0.0000000000e+00 2.4023809211e+01
1.7361090004e+00 2.8015907417e-03 3.1996735027e-02 1.1007611651e+01 1.8755711030e+00 3.4914156969e+01 7.9714961320e+01 2.8810881793e-01 1.5361124805e-01 5.6371522481e-01 3.0000000000e-01 0.0000000000e+00 2.3248818987e+01
1.7363759559e+00 2.8767978887e-03 3.1996735027e-02 1.0959159892e+01 1.8822190814e+00 3.4363638268e+01 7.8544260093e+01 2.7075280336e-01 1.4384765622e-01 5.6860206005e-01 3.0000000000e-01 0.0000000000e+00 2.2535871529e+01
1.7362940904e+00 2.9530011569e-03 3.1996735027e-02 1.0910931644e+01 1.8877869859e+00 3.3857656252e+01 7.7447628053e+01 2.5504777382e-01 1.3510410641e-01 5.7341448334e-01 3.0000000000e-01 0.0000000000e+00 2.1867460757e+01
1.7358640594e+00 3.0302005462e-03 3.1996735027e-02 1.0861283011e+01 1.8925073350e+00 3.3365020100e+01 7.6393874378e+01 2.4035150688e-01 1.2700162500e-01 5.7830536135e-01 3.0000000000e-01 0.0000000000e+00 2.1212395848e+01
1.7350974288e+00 3.1083960567e-03 3.1996735027e-02 1.0813343167e+01 1.8963253176e+00 3.2903639659e+01 7.5386142664e+01 2.2684868310e-01 1.1962540446e-01 5.8317800430e-01 3.0000000000e-01 0.0000000000e+00 2.0603352901e+01
1.7340210383e+00 3.1875876883e-03 3.1996735027e-02 1.0765792667e+01 1.8992752869e+00 3.2472152224e+01 7.4452602708e+01 2.1454343238e-01 1.1296068235e-01 5.8798099836e-01 3.0000000000e-01 0.0000000000e+00 2.0024202960e+01
1.7326518403e+00 3.2677754411e-03 3.1996735027e-02 1.0717434639e+01 1.9014478406e+00 3.2069418601e+01 7.3562582815e+01 2.0325224775e-01 1.0689341217e-01 5.9273548745e-01 3.0000000000e-01 0.0000000000e+00 1.9488573081e+01
1.7309507143e+00 3.3489593150e-03 3.1996735027e-02 1.0670792610e+01 1.9029468329e+00 3.1668372137e+01 7.2703782582e+01 1.9253194811e-01 1.0117568436e-01 5.9759899746e-01 3.0000000000e-01 0.0000000000e+00 1.8954630362e+01
1.7289886469e+00 3.4311393101e-03 3.1996735027e-02 1.0622607623e+01 1.9037529725e+00 3.1295344057e+01 7.1887766984e+01 1.8270384281e-01 9.5970351956e-02 6.0239677713e-01 3.0000000000e-01 0.0000000000e+00 1.8463472277e+01
1.7267884590e+00 3.5143154263e-03 3.1996735027e-02 1.0577494132e+01 1.9039339838e+00 3.0954905553e+01 7.1133873463e+01 1.7366735090e-01 9.1215006600e-02 6.0713214040e-01 3.0000000000e-01 0.0000000000e+00 1.7990137518e+01
1.7243438545e+00 3.5984876637e-03 3.1996735027e-02 1.0532474372e+01 1.9035446626e+00 3.0614546361e+01 7.0394825504e+01 1.6524929080e-01 8.6811354651e-02 6.1185841460e-01 3.0000000000e-01 0.0000000000e+00 1.7546414571e+01
1.7216221031e+00 3.6836560223e-03 3.1996735027e-02 1.0484995973e+01 1.9026031335e+00 3.0301275451e+01 6.9815762084e+01 1.5726686673e-01 8.2658786778e-02 6.1665527844e-01 3.0000000000e-01 0.0000000000e+00 1.7100247406e+01
1.7187099053e+00 3.7698205020e-03 3.1996735027e-02 1.0441605692e+01 1.9011679130e+00 2.9992092659e+01 6.9285085532e+01 1.4989259299e-01 7.8842374713e-02 6.2139260837e-01 3.0000000000e-01 0.0000000000e+00 1.6687700859e+01
1.7156263703e+00 3.8569811028e-03 3.1996735027e-02 1.0396448940e+01 1.8992884876e+00 2.9710690318e+01 6.8782189432e+01 1.4306349803e-01 7.5324785551e-02 6.2607319391e-01 3.0000000000e-01 0.0000000000e+00 1.6288168513e+01
1.7123536215e+00 3.9451378248e-03 3.1996735027e-02 1.0353931079e+01 1.8969840385e+00 2.9446678697e+01 6.8296684052e+01 1.3665970013e-01 7.2040511338e-02 6.3074856293e-01 3.0000000000e-01 0.0000000000e+00 1.5920793139e+01
1.7088487282e+00 4.0342906680e-03 3.1996735027e-02 1.0310894091e+01 1.8942382730e+00 2.9182133531e+01 6.7825411377e+01 1.3055612038e-01 6.8922754990e-02 6.3549173628e-01 3.0000000000e-01 0.0000000000e+00 1.5552884218e+01
1.7052134639e+00 4.1244396323e-03 3.1996735027e-02 1.0267237037e+01 1.8911472101e+00 2.8931748968e+01 6.7383065556e+01 1.2488234863e-01 6.6035234045e-02 6.4018026046e-01 3.0000000000e-01 0.0000000000e+00 1.5199135900e+01
1.7014629073e+00 4.2155847178e-03 3.1996735027e-02 1.0227055243e+01 1.8877470953e+00 2.8699605916e+01 6.6958961246e+01 1.1959716229e-01 6.3354441168e-02 6.4481652756e-01 3.0000000000e-01 0.0000000000e+00 1.4863629094e+01
1.6975960758e+00 4.3077259244e-03 3.1996735027e-02 1.0187140222e+01 1.8840572836e+00 2.8467729636e+01 6.6564656210e+01 1.1464646225e-01 6.0850836782e-02 6.4941981829e-01 3.0000000000e-01 0.0000000000e+00 1.4543155311e+01
1.6935110038e+00 4.4008632521e-03 3.1996735027e-02 1.0144427688e+01 1.8799890969e+00 2.8247822096e+01 6.6167553662e+01 1.0987477484e-01 5.8444368121e-02 6.5411999468e-01 3.0000000000e-01 0.0000000000e+00 1.4219884016e+01
1.6893440353e+00 4.4949967011e-03 3.1996735027e-02 1.0105659070e+01 1.8756866453e+00 2.8046624721e+01 6.5789161280e+01 1.0541628247e-01 5.6201435745e-02 6.5876940541e-01 3.0000000000e-01 0.0000000000e+00 1.3930089138e+01
1.6851066635e+00 4.5901262711e-03 3.1996735027e-02 1.0067106755e+01 1.8711764662e+00 2.7845643649e+01 6.5440517702e+01 1.0124294957e-01 5.4106574871e-02 6.6337013878e-01 3.0000000000e-01 0.0000000000e+00 1.3640510562e+01
1.6808091915e+00 4.6862519624e-03 3.1996735027e-02 1.0027689229e+01 1.8664832651e+00 2.7658578037e+01 6.5091023334e+01 9.7329882671e-02 5.2146131974e-02 6.6792414695e-01 3.0000000000e-01 0.0000000000e+00 1.3364847447e+01
1.6763501902e+00 4.7833737747e-03 3.1996735027e-02 9.9895190483e+00 1.8615038000e+00 2.7487511601e+01 6.4772294391e+01 9.3564754880e-02 5.0262994294e-02 6.7254683872e-01 3.0000000000e-01 0.0000000000e+00 1.3090417256e+01
1.6718057530e+00 4.8814917083e-03 3.1996735027e-02 9.9534037410e+00 1.8563277207e+00 2.7303733788e+01 6.4455620322e+01 8.9997424528e-02 4.8481431120e-02 6.7716547756e-01 3.0000000000e-01 0.0000000000e+00 1.2818041939e+01
3.5120712641e+00 0.0000000000e+00 3.3149678604e-02 1.4766250610e-10 0.0000000000e+00 5.4649892606e+01 1.1623992390e+02 1.2031129149e+01 inf 3.6951513671e-01 3.0000000000e-01 0.0000000000e+00 5.4649892606e+01
3.5120603464e+00 4.9806057630e-07 3.3149678604e-02 4.7831539437e+00 7.2589127179e-06 5.4648753413e+01 1.1623878471e+02 1.2031067342e+01 1.6574200310e+06 3.6951673032e-01 3.0000000000e-01 0.0000000000e+00 5.4648753413e+01
3.5120325524e+00 1.9922423052e-06 3.3149678604e-02 5.3573649782e+00 2.5691590080e-05 5.4647080674e+01 1.1623711197e+02 1.2030909992e+01 4.6828203137e+05 3.6952054787e-01 3.0000000000e-01 0.0000000000e+00 5.4647080674e+01
3.5120013215e+00 4.4825451867e-06 3.3149678604e-02 5.5737035277e+00 4.6595418336e-05 5.4656706135e+01 1.1624673743e+02 1.2030732588e+01 2.5819561275e+05 3.6952589669e-01 3.0000000000e-01 0.0000000000e+00 5.4656706135e+01
3.5119458189e+00 7.9689692207e-06 3.3149678604e-02 5.7609205509e+00 8.3590238698e-05 5.4651961900e+01 1.1624199319e+02 1.2030417660e+01 1.4392132200e+05 3.6953520181e-01 3.0000000000e-01 0.0000000000e+00 5.4651961900e+01
3.5118567744e+00 1.2451514407e-05 3.3149678604e-02 5.9261900804e+00 1.4265546829e-04 5.4654788253e+01 1.1624481955e+02 1.2029913084e+01 8.4328439896e+04 3.6954923233e-01 3.0000000000e-01 0.0000000000e+00 5.4654788253e+01
3.5117256483e+00 1.7930180747e-05 3.3149678604e-02 6.0803344514e+00 2.2929586617e-04 5.4661270118e+01 1.1625130141e+02 1.2029170815e+01 5.2461350550e+04 3.6956864184e-01 3.0000000000e-01 0.0000000000e+00 5.4661270118e+01
3.5115431978e+00 2.4404968238e-05 3.3149678604e-02 6.2132162867e+00 3.4949834301e-04 5.4661255698e+01 1.1625128699e+02 1.2028138792e+01 3.4415438679e+04 3.6959414094e-01 3.0000000000e-01 0.0000000000e+00 5.4661255698e+01
3.5113017193e+00 3.1875876883e-05 3.3149678604e-02 6.3432501391e+00 5.0824526689e-04 5.4658407715e+01 1.1626320526e+02 1.2026773610e+01 2.3663326337e+04 3.6962622850e-01 3.0000000000e-01 0.0000000000e+00 5.4658407715e+01
3.5109733834e+00 4.0342906680e-05 3.3149678604e-02 6.4667372359e+00 7.2364778586e-04 5.4663750387e+01 1.1626854793e+02 1.2024918289e+01 1.6617087102e+04 3.6966764047e-01 3.0000000000e-01 0.0000000000e+00 5.4663750387e+01
3.5105403173e+00 4.9806057630e-05 3.3149678604e-02 6.5816082831e+00 1.0072545837e-03 5.4675257680e+01 1.1628005522e+02 1.2022472229e+01 1.1935882370e+04 3.6971935970e-01 3.0000000000e-01 0.0000000000e+00 5.4675257680e+01
3.5099768660e+00 6.0265329732e-05 3.3149678604e-02 6.7040282876e+00 1.3756840909e-03 5.4679547679e+01 1.1629911147e+02 1.2019290795e+01 8.7369555807e+03 3.6978310726e-01 3.0000000000e-01 0.0000000000e+00 5.4679547679e+01
3.5092537365e+00 7.1720722987e-05 3.3149678604e-02 6.8147535369e+00 1.8479699861e-03 5.4686909174e+01 1.1632123922e+02 1.2015208796e+01 6.5018419598e+03 3.6986066794e-01 3.0000000000e-01 0.0000000000e+00 5.4686909174e+01
3.5083426843e+00 8.4172237394e-05 3.3149678604e-02 6.9310377605e+00 2.4424629372e-03 5.4699829643e+01 1.1634892594e+02 1.2010066845e+01 4.9171951238e+03 3.6995344886e-01 3.0000000000e-01 0.0000000000e+00 5.4699829643e+01
3.5072137481e+00 9.7619872954e-05 3.3149678604e-02 7.0454978329e+00 3.1786753289e-03 5.4725692212e+01 1.1637478851e+02 1.2003695753e+01 3.7763201683e+03 3.7006282665e-01 3.0000000000e-01 0.0000000000e+00 5.4725692212e+01
3.5061769873e+00 1.1206362967e-04 3.3149678604e-02 7.1248520098e+00 3.8545745048e-03 5.4731229556e+01 1.1639509210e+02 1.1997844929e+01 3.1126249900e+03 3.7015928006e-01 3.0000000000e-01 0.0000000000e+00 5.4731229556e+01
3.5054520507e+00 1.2750350753e-04 3.3149678604e-02 7.1736138032e+00 4.3283982358e-03 5.4750444428e+01 1.1641430698e+02 1.1993750370e+01 2.7709442884e+03 3.7023105111e-01 3.0000000000e-01 0.0000000000e+00 5.4735678178e+01
3.5041473979e+00 1.4393950655e-04 3.3149678604e-02 7.2492043166e+00 5.1802064586e-03 5.4766969939e+01 1.1644559874e+02 1.1986383692e+01 2.3138814617e+03 3.7035733424e-01 3.0000000000e-01 0.0000000000e+00 5.4752203689e+01
3.5022979724e+00 1.6137162672e-04 3.3149678604e-02 7.3362372322e+00 6.3859243558e-03 5.4780186022e+01 1.1650311357e+02 1.1975945519e+01 1.8753660162e+03 3.7052825000e-01 3.0000000000e-01 0.0000000000e+00 5.4780186022e+01
3.4998814443e+00 1.7979986804e-04 3.3149678604e-02 7.4330037602e+00 7.9593453878e-03 5.4817873127e+01 1.1655556693e+02 1.1962311915e+01 1.5029266017e+03 3.7073886263e-01 3.0000000000e-01 0.0000000000e+00 5.4817873127e+01
3.4966878123e+00 1.9922423052e-04 3.3149678604e-02 7.5275640027e+00 1.0037089130e-02 5.4853368367e+01 1.1663536092e+02 1.1944298831e+01 1.1900162166e+03 3.7099988308e-01 3.0000000000e-01 0.0000000000e+00 5.4853368367e+01
3.4924381624e+00 2.1964471415e-04 3.3149678604e-02 7.6360973867e+00 1.2801158302e-02 5.4902836749e+01 1.1672912805e+02 1.1920332581e+01 9.3119171711e+02 3.7132383024e-01 3.0000000000e-01 0.0000000000e+00 5.4902836749e+01
3.4867898065e+00 2.4106131893e-04 3.3149678604e-02 7.7581568870e+00 1.6476427410e-02 5.4965831247e+01 1.1685118755e+02 1.1888477306e+01 7.2154460492e+02 3.7172381444e-01 3.0000000000e-01 0.0000000000e+00 5.4951064996e+01
3.4793433576e+00 2.6347404486e-04 3.3149678604e-02 7.8826029249e+00 2.1327142682e-02 5.5045978533e+01 1.1701993234e+02 1.1846473057e+01 5.5546461303e+02 3.7221271975e-01 3.0000000000e-01 0.0000000000e+00 5.5031212282e+01
3.4696629137e+00 2.8688289195e-04 3.3149678604e-02 8.0237330955e+00 2.7644881107e-02 5.5142809952e+01 1.1720536127e+02 1.1791848173e+01 4.2654725579e+02 3.7280213685e-01 3.0000000000e-01 0.0000000000e+00 5.5128043701e+01
3.4573049570e+00 3.1128786018e-04 3.3149678604e-02 8.1805235671e+00 3.5730575660e-02 5.5255316092e+01 1.1745076366e+02 1.1722081998e+01 3.2806865776e+02 3.7350148243e-01 3.0000000000e-01 0.0000000000e+00 5.5240549841e+01
3.4418540764e+00 3.3668894958e-04 3.3149678604e-02 8.3367660723e+00 4.5871315456e-02 5.5396792346e+01 1.1773990242e+02 1.1634808212e+01 2.5364016916e+02 3.7431727703e-01 3.0000000000e-01 0.0000000000e+00 5.5367259845e+01
3.4229633015e+00 3.6308616012e-04 3.3149678604e-02 8.5128218865e+00 5.8313313594e-02 5.5558067490e+01 1.1809313882e+02 1.1528046487e+01 1.9769150091e+02 3.7525248157e-01 3.0000000000e-01 0.0000000000e+00 5.5528534988e+01
3.4001442145e+00 3.9047949182e-04 3.3149678604e-02 8.6915021709e+00 7.3399237818e-02 5.5751528445e+01 1.1849332729e+02 1.1399020893e+01 1.5530162481e+02 3.7631726697e-01 3.0000000000e-01 0.0000000000e+00 5.5707229693e+01
3.3720445127e+00 4.1886894466e-04 3.3149678604e-02 8.8754674465e+00 9.2049575332e-02 5.5965026222e+01 1.1898738383e+02 1.1240076320e+01 1.2210894270e+02 3.7756003360e-01 3.0000000000e-01 0.0000000000e+00 5.5920727470e+01
3.3393893464e+00 4.4825451867e-04 3.3149678604e-02 9.0767369220e+00 1.1380980290e-01 5.6225346279e+01 1.1952826264e+02 1.1055322654e+01 9.7138580087e+01 3.7893740956e-01 3.0000000000e-01 0.0000000000e+00 5.6151515026e+01
3.3023059828e+00 4.7863621382e-04 3.3149678604e-02 9.2683881463e+00 1.3861508270e-01 5.6490843177e+01 1.2013338331e+02 1.0845510347e+01 7.8241920980e+01 3.8043917394e-01 3.0000000000e-01 0.0000000000e+00 5.6402245673e+01
3.2595880997e+00 5.1001403013e-04 3.3149678604e-02 9.4657064961e+00 1.6729287651e-01 5.6791510861e+01 1.2080320726e+02 1.0603866665e+01 6.3385045951e+01 3.8210965086e-01 3.0000000000e-01 0.0000000000e+00 5.6688147107e+01
3.2105732839e+00 5.4238796759e-04 3.3149678604e-02 9.6612006949e+00 2.0031158734e-01 5.7134667566e+01 1.2155981898e+02 1.0326725257e+01 5.1553309491e+01 3.8397400246e-01 3.0000000000e-01 0.0000000000e+00 5.7001771310e+01
3.1575197137e+00 5.7575802620e-04 3.3149678604e-02 9.8585118346e+00 2.3616845938e-01 5.7479641212e+01 1.2236254639e+02 1.0026940649e+01 4.2456730571e+01 3.8594915257e-01 3.0000000000e-01 0.0000000000e+00 5.7331978705e+01
3.0984220512e+00 6.1012420596e-04 3.3149678604e-02 1.0042513161e+01 2.7623690095e-01 5.7870370046e+01 1.2324056150e+02 9.6932755426e+00 3.5090444142e+01 3.8811442561e-01 3.0000000000e-01 0.0000000000e+00 5.7678408788e+01
3.0336036521e+00 6.4548650688e-04 3.3149678604e-02 1.0231201041e+01 3.2032597947e-01 5.8265785435e+01 1.2418232816e+02 9.3276612307e+00 2.9119277950e+01 3.9047035560e-01 3.0000000000e-01 0.0000000000e+00 5.8044291676e+01
2.9665801440e+00 6.8184492895e-04 3.3149678604e-02 1.0395634201e+01 3.6607547595e-01 5.8681259275e+01 1.2512938702e+02 8.9499626343e+00 2.4448408108e+01 3.9290020178e-01 3.0000000000e-01 0.0000000000e+00 5.8400700514e+01
2.8913335939e+00 7.1919947217e-04 3.3149678604e-02 1.0567479326e+01 4.1764718825e-01 5.9118882491e+01 1.2615766026e+02 8.5262934818e+00 2.0415062573e+01 3.9563978114e-01 3.0000000000e-01 0.0000000000e+00 5.8779258727e+01
2.8152747421e+00 7.5755013655e-04 3.3149678604e-02 1.0719475092e+01 4.7004277496e-01 5.9536670769e+01 1.2716609856e+02 8.0983055146e+00 1.7228869256e+01 3.9844205544e-01 3.0000000000e-01 0.0000000000e+00 5.9123215751e+01
