# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.0415726052e+00 3.6308616012e-04 2.1726354454e-02 4.5722373768e+00 9.0304580006e-03 1.9176030390e+01 4.0690457528e+01 1.0613688399e+00 1.1753211629e+02 1.1675605890e+00 1.0000000000e+00 0.0000000000e+00 1.9161264139e+01
1.0376806871e+00 3.9047949182e-04 2.1726354454e-02 4.7527922829e+00 1.1924928597e-02 1.9194170959e+01 4.0752896850e+01 1.0544250655e+00 8.8421918575e+01 1.1685108779e+00 1.0000000000e+00 0.0000000000e+00 1.9179404709e+01
1.0328193761e+00 4.1886894466e-04 2.1726354454e-02 4.9504639268e+00 1.5674823236e-02 1.9214633176e+01 4.0802891568e+01 1.0456289344e+00 6.6707542322e+01 1.1696183735e+00 1.0000000000e+00 0.0000000000e+00 1.9185100675e+01
1.0269113500e+00 4.4825451867e-04 2.1726354454e-02 5.1541271499e+00 2.0425255896e-02 1.9241101392e+01 4.0858892285e+01 1.0347623663e+00 5.0660925454e+01 1.1708823653e+00 1.0000000000e+00 0.0000000000e+00 1.9196802640e+01
1.0198719567e+00 4.7863621382e-04 2.1726354454e-02 5.3708478339e+00 2.6356277551e-02 1.9265875238e+01 4.0927964883e+01 1.0215669992e+00 3.8759912024e+01 1.1723091444e+00 1.0000000000e+00 0.0000000000e+00 1.9206810235e+01
1.0117871582e+00 5.1001403013e-04 2.1726354454e-02 5.5942090047e+00 3.3532996114e-02 1.9282508900e+01 4.0988897297e+01 1.0060776745e+00 3.0002618051e+01 1.1738767431e+00 1.0000000000e+00 0.0000000000e+00 1.9208677647e+01
1.0030389255e+00 5.4238796759e-04 2.1726354454e-02 5.8124870667e+00 4.1747253700e-02 1.9294045033e+01 4.1059498432e+01 9.8890514479e-01 2.3687908955e+01 1.1755233745e+00 1.0000000000e+00 0.0000000000e+00 1.9205447530e+01
1.0016640651e+00 5.7575802620e-04 2.1726354454e-02 5.8452496852e+00 4.3079049444e-02 1.9297289571e+01 4.1062742970e+01 9.8616867692e-01 2.2892071428e+01 1.1757907699e+00 1.0000000000e+00 0.0000000000e+00 1.9193925816e+01
1.0010551503e+00 6.1012420596e-04 2.1726354454e-02 5.8590137342e+00 4.3670023439e-02 1.9296272949e+01 4.1061726348e+01 9.8495559230e-01 2.2554501114e+01 1.1759171970e+00 1.0000000000e+00 0.0000000000e+00 1.9192909195e+01
9.9779831442e-01 6.4548650688e-04 2.1726354454e-02 5.9337606679e+00 4.6821589996e-02 1.9297188630e+01 4.1092174530e+01 9.7847473500e-01 2.0897939072e+01 1.1766522500e+00 1.0000000000e+00 0.0000000000e+00 1.9193824875e+01
9.8911485739e-01 6.8184492895e-04 2.1726354454e-02 6.1064349530e+00 5.5393120500e-02 1.9307434158e+01 4.1146718810e+01 9.6103657114e-01 1.7349384950e+01 1.1785045845e+00 1.0000000000e+00 0.0000000000e+00 1.9189304153e+01
9.7821285423e-01 7.1919947217e-04 2.1726354454e-02 6.3053611514e+00 6.6651521156e-02 1.9314399098e+01 4.1197982502e+01 9.3868191568e-01 1.4083428246e+01 1.1807296213e+00 1.0000000000e+00 0.0000000000e+00 1.9166736592e+01
9.6597269676e-01 7.5755013655e-04 2.1726354454e-02 6.5111801894e+00 8.0088094569e-02 1.9313490628e+01 4.1241372784e+01 9.1284542676e-01 1.1398016543e+01 1.1831724240e+00 1.0000000000e+00 0.0000000000e+00 1.9121529370e+01
9.5272178792e-01 7.9689692207e-04 2.1726354454e-02 6.7224140000e+00 9.5769724889e-02 1.9288464429e+01 4.1260645336e+01 8.8382180160e-01 9.2286137673e+00 1.1858067531e+00 1.0000000000e+00 0.0000000000e+00 1.9066970670e+01
9.3708159751e-01 8.3723982875e-04 2.1726354454e-02 6.9616013036e+00 1.1616614556e-01 1.9247107391e+01 4.1248820800e+01 8.4780955322e-01 7.2982498395e+00 1.1889709856e+00 1.0000000000e+00 0.0000000000e+00 1.8966548629e+01
9.2103302212e-01 8.7857885659e-04 2.1726354454e-02 7.2037663716e+00 1.3991974327e-01 1.9164414946e+01 4.1166128354e+01 8.0822235541e-01 5.7763281761e+00 1.1923775742e+00 1.0000000000e+00 0.0000000000e+00 1.8810024931e+01
9.0507066468e-01 9.2091400557e-04 2.1726354454e-02 7.4529468506e+00 1.6769746240e-01 1.9044424739e+01 4.1001839396e+01 7.6496515191e-01 4.5615785771e+00 1.1960669850e+00 1.0000000000e+00 0.0000000000e+00 1.8616203471e+01
8.8913854087e-01 9.6424527571e-04 2.1726354454e-02 7.7238224703e+00 2.0234954422e-01 1.8857546590e+01 4.0711597493e+01 7.1529743612e-01 3.5349594626e+00 1.2003355763e+00 1.0000000000e+00 0.0000000000e+00 1.8311195317e+01
8.7615543052e-01 1.0085726670e-03 2.1726354454e-02 7.9862550825e+00 2.4128593280e-01 1.8603160431e+01 4.0265250076e+01 6.6478086241e-01 2.7551579766e+00 1.2047876120e+00 1.0000000000e+00 0.0000000000e+00 1.7923912903e+01
8.6659957953e-01 1.0538961794e-03 2.1726354454e-02 8.2733173392e+00 2.9001169414e-01 1.8240507661e+01 3.9592506043e+01 6.0874957850e-01 2.0990518341e+00 1.2099502660e+00 1.0000000000e+00 0.0000000000e+00 1.7384065125e+01
8.6374149939e-01 1.1002158130e-03 2.1726354454e-02 8.5577262853e+00 3.4484907593e-01 1.7786618496e+01 3.8710395611e+01 5.5416930828e-01 1.6069908460e+00 1.2153478428e+00 1.0000000000e+00 0.0000000000e+00 1.6752980954e+01
8.6932275636e-01 1.1475315678e-03 2.1726354454e-02 8.8355091648e+00 4.0812179311e-01 1.7237476922e+01 3.7600136513e+01 5.0074983859e-01 1.2269617723e+00 1.2211373295e+00 1.0000000000e+00 0.0000000000e+00 1.5997111870e+01
8.8521389104e-01 1.1958434437e-03 2.1726354454e-02 9.1156425315e+00 4.8048673579e-01 1.6616869001e+01 3.6270748563e+01 4.4994915165e-01 9.3644448044e-01 1.2273295980e+00 1.0000000000e+00 0.0000000000e+00 1.5169776441e+01
9.1171848268e-01 1.2451514407e-03 2.1726354454e-02 9.3737635138e+00 5.5971100406e-01 1.5974248696e+01 3.4830750725e+01 4.0430420533e-01 7.2234457140e-01 1.2336873335e+00 1.0000000000e+00 0.0000000000e+00 1.4305662377e+01
9.5071753319e-01 1.2954555589e-03 2.1726354454e-02 9.6220211022e+00 6.5035706697e-01 1.5292246916e+01 3.3262773909e+01 3.6175548438e-01 5.5624133689e-01 1.2405805756e+00 1.0000000000e+00 0.0000000000e+00 1.3416933089e+01
9.9872417416e-01 1.3467557983e-03 2.1726354454e-02 9.8427578026e+00 7.4529137660e-01 1.4641760411e+01 3.1741078617e+01 3.2542308500e-01 4.3663873650e-01 1.2474740126e+00 1.0000000000e+00 0.0000000000e+00 1.2589251576e+01
1.0573229597e+00 1.3990521588e-03 2.1726354454e-02 1.0044798757e+01 8.4965099225e-01 1.4002125080e+01 3.0215468250e+01 2.9249414357e-01 3.4425210614e-01 1.2548339708e+00 1.0000000000e+00 0.0000000000e+00 1.1787187489e+01
1.1204413067e+00 1.4523446405e-03 2.1726354454e-02 1.0215396538e+01 9.5460193255e-01 1.3449176581e+01 2.8820843466e+01 2.6476961831e-01 2.7736128462e-01 1.2621156196e+00 1.0000000000e+00 0.0000000000e+00 1.1101342734e+01
1.1907874235e+00 1.5066332433e-03 2.1726354454e-02 1.0362612019e+01 1.0665791790e+00 1.2917158954e+01 2.7491448306e+01 2.3948201521e-01 2.2453280538e-01 1.2699067820e+00 1.0000000000e+00 0.0000000000e+00 1.0465961353e+01
1.2624536547e+00 1.5619179673e-03 2.1726354454e-02 1.0485493469e+01 1.1775424150e+00 1.2449375960e+01 2.6285352781e+01 2.1767785288e-01 1.8485775978e-01 1.2777406672e+00 1.0000000000e+00 0.0000000000e+00 9.9898290819e+00
1.3370881993e+00 1.6181988124e-03 2.1726354454e-02 1.0586946551e+01 1.2913142108e+00 1.2004492189e+01 2.5146455232e+01 1.9780226751e-01 1.5317903718e-01 1.2860439708e+00 1.0000000000e+00 0.0000000000e+00 9.9674489833e+00
1.4120481575e+00 1.6754757787e-03 2.1726354454e-02 1.0665449938e+01 1.4046707250e+00 1.1610475557e+01 2.4102723573e+01 1.7993479116e-01 1.2809748787e-01 1.2946720631e+00 1.0000000000e+00 0.0000000000e+00 1.0021668810e+01
1.4840032921e+00 1.7337488661e-03 2.1726354454e-02 1.0723592050e+01 1.5132911411e+00 1.1269914482e+01 2.3274876228e+01 1.6419302552e-01 1.0850061899e-01 1.3034399636e+00 1.0000000000e+00 0.0000000000e+00 1.0078657308e+01
1.5561334537e+00 1.7930180747e-03 2.1726354454e-02 1.0768071054e+01 1.6224262503e+00 1.0945237221e+01 2.2507211448e+01 1.4945442876e-01 9.2117856659e-02 1.3128562032e+00 1.0000000000e+00 0.0000000000e+00 1.0134492193e+01
1.6204142682e+00 1.8532834044e-03 2.1726354454e-02 1.0790811656e+01 1.7202080168e+00 1.0669191971e+01 2.1865485194e+01 1.3696748121e-01 7.9622626955e-02 1.3219853391e+00 1.0000000000e+00 0.0000000000e+00 1.0175445467e+01
1.6873699977e+00 1.9145448553e-03 2.1726354454e-02 1.0802823655e+01 1.8228518720e+00 1.0390478991e+01 2.1183468994e+01 1.2443269943e-01 6.8262650049e-02 1.3324432514e+00 1.0000000000e+00 0.0000000000e+00 1.0215129765e+01
1.7455963532e+00 1.9768024273e-03 2.1726354454e-02 1.0801460950e+01 1.9129396257e+00 1.0145451520e+01 2.0606222514e+01 1.1382541834e-01 5.9502880705e-02 1.3425515012e+00 1.0000000000e+00 0.0000000000e+00 1.0230357461e+01
1.8023401653e+00 2.0400561205e-03 2.1726354454e-02 1.0790011337e+01 2.0016741662e+00 9.9156517448e+00 2.0033655379e+01 1.0363234965e-01 5.1772836660e-02 1.3536162279e+00 1.0000000000e+00 0.0000000000e+00 1.0239586368e+01
1.8540870514e+00 2.1043059348e-03 2.1726354454e-02 1.0768597390e+01 2.0835085132e+00 9.6954269603e+00 1.9510188911e+01 9.4416182926e-02 4.5315957351e-02 1.3650134029e+00 1.0000000000e+00 0.0000000000e+00 1.0243624014e+01
1.8994076347e+00 2.1695518703e-03 2.1726354454e-02 1.0739807527e+01 2.1560365195e+00 9.4951596864e+00 1.9038411530e+01 8.6326261289e-02 4.0039331667e-02 1.3763937868e+00 1.0000000000e+00 0.0000000000e+00 1.0230242100e+01
1.9432213047e+00 2.2357939270e-03 2.1726354454e-02 1.0701312892e+01 2.2270303936e+00 9.2902779592e+00 1.8556929377e+01 7.8426876734e-02 3.5215898696e-02 1.3890228574e+00 1.0000000000e+00 0.0000000000e+00 1.0205670136e+01
1.9799790862e+00 2.3030321048e-03 2.1726354454e-02 1.0659119485e+01 2.2873496830e+00 9.1107757253e+00 1.8130813453e+01 7.1682722828e-02 3.1338768778e-02 1.4012893630e+00 1.0000000000e+00 0.0000000000e+00 1.0180752088e+01
2.0138988691e+00 2.3712664037e-03 2.1726354454e-02 1.0609723204e+01 2.3437513241e+00 8.9197373580e+00 1.7712260907e+01 6.5281860757e-02 2.7853578187e-02 1.4145029656e+00 1.0000000000e+00 0.0000000000e+00 1.0150527419e+01
2.0438404429e+00 2.4404968238e-03 2.1726354454e-02 1.0555813411e+01 2.3942042576e+00 8.7517712573e+00 1.7333493601e+01 5.9433920428e-02 2.4824081003e-02 1.4282176852e+00 1.0000000000e+00 0.0000000000e+00 1.0110266313e+01
2.0684517921e+00 2.5107233651e-03 2.1726354454e-02 1.0500317400e+01 2.4362373912e+00 8.5930340632e+00 1.6982672578e+01 5.4408947879e-02 2.2333188086e-02 1.4415739469e+00 1.0000000000e+00 0.0000000000e+00 1.0066659730e+01
2.0918904814e+00 2.5819460275e-03 2.1726354454e-02 1.0436659575e+01 2.4768515556e+00 8.4130703839e+00 1.6608923489e+01 4.9343691157e-02 1.9921941242e-02 1.4568457175e+00 1.0000000000e+00 0.0000000000e+00 1.0014054962e+01
2.1108700605e+00 2.6541648111e-03 2.1726354454e-02 1.0373621816e+01 2.5102326264e+00 8.2589476432e+00 1.6280093220e+01 4.4953399760e-02 1.7908061304e-02 1.4719084735e+00 1.0000000000e+00 0.0000000000e+00 9.9643342273e+00
2.1262130622e+00 2.7273797158e-03 2.1726354454e-02 1.0311276226e+01 2.5376515586e+00 8.1103622464e+00 1.5981502040e+01 4.1096296447e-02 1.6194617542e-02 1.4868960931e+00 1.0000000000e+00 0.0000000000e+00 9.9099990395e+00
2.1397877407e+00 2.8015907417e-03 2.1726354454e-02 1.0241035594e+01 2.5623527996e+00 7.9488563804e+00 1.5675001399e+01 3.7307892087e-02 1.4560013786e-02 1.5035813699e+00 1.0000000000e+00 0.0000000000e+00 9.8495497011e+00
2.1499958436e+00 2.8767978887e-03 2.1726354454e-02 1.0173527584e+01 2.5813188014e+00 7.8104227809e+00 1.5400751460e+01 3.4059934573e-02 1.3194780340e-02 1.5198191412e+00 1.0000000000e+00 0.0000000000e+00 9.7893310853e+00
2.1577665197e+00 2.9530011569e-03 2.1726354454e-02 1.0107548112e+01 2.5961426371e+00 7.6849096507e+00 1.5142810730e+01 3.1139777862e-02 1.1994632890e-02 1.5363124952e+00 1.0000000000e+00 0.0000000000e+00 9.7311889735e+00
2.1637820368e+00 3.0302005462e-03 2.1726354454e-02 1.0035894304e+01 2.6080541277e+00 7.5289411287e+00 1.4879195664e+01 2.8303496319e-02 1.0852342372e-02 1.5544390778e+00 1.0000000000e+00 0.0000000000e+00 9.6616260898e+00
2.1675091844e+00 3.1083960567e-03 2.1726354454e-02 9.9674129329e+00 2.6158973237e+00 7.4015822171e+00 1.4633519285e+01 2.5864461584e-02 9.8874146740e-03 1.5720936343e+00 1.0000000000e+00 0.0000000000e+00 9.6046375914e+00
2.1694746656e+00 3.1875876883e-03 2.1726354454e-02 9.9007917631e+00 2.6206253018e+00 7.2760690870e+00 1.4404483779e+01 2.3662700014e-02 9.0294098886e-03 1.5900641301e+00 1.0000000000e+00 0.0000000000e+00 9.5409581356e+00
2.1698657279e+00 3.2677754411e-03 2.1726354454e-02 9.8276959386e+00 2.6226347188e+00 7.1542475194e+00 1.4168959198e+01 2.1506566868e-02 8.2003668729e-03 1.6099546037e+00 1.0000000000e+00 0.0000000000e+00 9.4715106132e+00
2.1687607608e+00 3.3489593150e-03 2.1726354454e-02 9.7596183320e+00 2.6218625424e+00 7.0259657173e+00 1.3967985336e+01 1.9651244668e-02 7.4951468089e-03 1.6293270445e+00 1.0000000000e+00 0.0000000000e+00 9.4120995268e+00
2.1664548277e+00 3.4311393101e-03 2.1726354454e-02 9.6944103386e+00 2.6188553602e+00 6.9041441497e+00 1.3769866667e+01 1.8013300802e-02 6.8783106832e-03 1.6485763160e+00 1.0000000000e+00 0.0000000000e+00 9.3510733817e+00
2.1627208562e+00 3.5143154263e-03 2.1726354454e-02 9.6242922785e+00 2.6133168325e+00 6.7860141448e+00 1.3566852351e+01 1.6397261483e-02 6.2745019198e-03 1.6699870789e+00 1.0000000000e+00 0.0000000000e+00 9.2872785646e+00
2.1581188335e+00 3.5984876637e-03 2.1726354454e-02 9.5589184531e+00 2.6060793146e+00 6.6817274999e+00 1.3383362941e+01 1.5002176586e-02 5.7566078295e-03 1.6908561310e+00 1.0000000000e+00 0.0000000000e+00 9.2262524195e+00
2.1528763783e+00 3.6836560223e-03 2.1726354454e-02 9.4961258376e+00 2.5975690263e+00 6.5709806203e+00 1.3202425900e+01 1.3787457880e-02 5.3078311837e-03 1.7112432858e+00 1.0000000000e+00 0.0000000000e+00 9.1686294337e+00
2.1462988252e+00 3.7698205020e-03 2.1726354454e-02 9.4307159619e+00 2.5866607087e+00 6.4546963968e+00 1.3033652270e+01 1.2577627663e-02 4.8624961214e-03 1.7340542336e+00 1.0000000000e+00 0.0000000000e+00 9.0987204660e+00
2.1391726405e+00 3.8569811028e-03 2.1726354454e-02 9.3667697330e+00 2.5746458191e+00 6.3467181892e+00 1.2866356707e+01 1.1510208120e-02 4.4705986487e-03 1.7567262321e+00 1.0000000000e+00 0.0000000000e+00 9.0414435642e+00
2.1317730804e+00 3.9451378248e-03 2.1726354454e-02 9.3080436045e+00 2.5620213484e+00 6.2498146696e+00 1.2704252404e+01 1.0580093583e-02 4.1295883772e-03 1.7788732577e+00 1.0000000000e+00 0.0000000000e+00 8.9873967797e+00
2.1235324743e+00 4.0342906680e-03 2.1726354454e-02 9.2481278122e+00 2.5478365274e+00 6.1473738060e+00 1.2555739109e+01 9.6961648349e-03 3.8056463712e-03 1.8024379614e+00 1.0000000000e+00 0.0000000000e+00 8.9248709373e+00
2.1145247150e+00 4.1244396323e-03 2.1726354454e-02 9.1877361545e+00 2.5322094421e+00 6.0513931770e+00 1.2406749947e+01 8.8653753632e-03 3.5010434823e-03 1.8273105377e+00 1.0000000000e+00 0.0000000000e+00 8.8687476489e+00
2.1055213213e+00 4.2155847178e-03 2.1726354454e-02 9.1315119248e+00 2.5164891654e+00 5.9526438760e+00 1.2261928214e+01 8.1422848657e-03 3.2355731857e-03 1.8515941638e+00 1.0000000000e+00 0.0000000000e+00 8.8162582424e+00
2.0965875419e+00 4.3077259244e-03 2.1726354454e-02 9.0789432075e+00 2.5008150414e+00 5.8649692630e+00 1.2135528243e+01 7.5082017763e-03 3.0023019104e-03 1.8753461497e+00 1.0000000000e+00 0.0000000000e+00 8.7667105499e+00
2.0864337001e+00 4.4008632521e-03 2.1726354454e-02 9.0218753981e+00 2.4829282235e+00 5.7736030874e+00 1.1989862930e+01 6.8690032599e-03 2.7664928832e-03 1.9021094859e+00 1.0000000000e+00 0.0000000000e+00 8.7122600008e+00
2.0764847654e+00 4.4949967011e-03 2.1726354454e-02 8.9692417900e+00 2.4653373015e+00 5.6813140211e+00 1.1863398069e+01 6.3116700238e-03 2.5601648991e-03 1.9282551263e+00 1.0000000000e+00 0.0000000000e+00 8.6595398717e+00
2.0667745271e+00 4.5901262711e-03 2.1726354454e-02 8.9197301479e+00 2.4481197733e+00 5.6084056587e+00 1.1754821425e+01 5.8224306667e-03 2.3783275353e-03 1.9538302502e+00 1.0000000000e+00 0.0000000000e+00 8.6130492545e+00
2.0567891233e+00 4.6862519624e-03 2.1726354454e-02 8.8718263544e+00 2.4303777381e+00 5.5188852644e+00 1.1633086378e+01 5.3671580803e-03 2.2083637437e-03 1.9802903932e+00 1.0000000000e+00 0.0000000000e+00 8.5650012594e+00
2.0461851759e+00 4.7833737747e-03 2.1726354454e-02 8.8218604771e+00 2.4115016545e+00 5.4404395580e+00 1.1509303668e+01 4.9293783249e-03 2.0441115252e-03 2.0086508181e+00 1.0000000000e+00 0.0000000000e+00 8.5167802222e+00
2.0359476626e+00 4.8814917083e-03 2.1726354454e-02 8.7760331876e+00 2.3932492943e+00 5.3499962730e+00 1.1404396956e+01 4.5452918001e-03 1.8992136803e-03 2.0363830776e+00 1.0000000000e+00 0.0000000000e+00 8.4708664117e+00
1.0563376930e+00 0.0000000000e+00 2.2854810734e-02 1.4766250610e-10 0.0000000000e+00 1.8745754248e+01 3.9758128866e+01 1.0859682233e+00 inf 1.1698640769e+00 1.0000000000e+00 0.0000000000e+00 1.8745754248e+01
1.0563364294e+00 4.9806057630e-07 2.2854810734e-02 2.0937063497e+00 7.5728665742e-07 1.8750022618e+01 3.9762397236e+01 1.0859661406e+00 1.4340225461e+06 1.1698652158e+00 1.0000000000e+00 0.0000000000e+00 1.8750022618e+01
1.0563345730e+00 1.9922423052e-06 2.2854810734e-02 2.2856892379e+00 1.8717694496e-06 1.8750044248e+01 3.9762418866e+01 1.0859630807e+00 5.8017993663e+05 1.1698670116e+00 1.0000000000e+00 0.0000000000e+00 1.8750044248e+01
1.0563315742e+00 4.4825451867e-06 2.2854810734e-02 2.3885915468e+00 3.6417103904e-06 1.8749568382e+01 3.9761943000e+01 1.0859581622e+00 2.9820003399e+05 1.1698704605e+00 1.0000000000e+00 0.0000000000e+00 1.8749568382e+01
1.0563256735e+00 7.9689692207e-06 2.2854810734e-02 2.4837718565e+00 7.1223992621e-06 1.8741384938e+01 3.9768525806e+01 1.0859484829e+00 1.5246947594e+05 1.1698767770e+00 1.0000000000e+00 0.0000000000e+00 1.8741384938e+01
1.0563156543e+00 1.2451514407e-05 2.2854810734e-02 2.5718862846e+00 1.3054319741e-05 1.8740901862e+01 3.9768042731e+01 1.0859320240e+00 8.3185646249e+04 1.1698865994e+00 1.0000000000e+00 0.0000000000e+00 1.8740901862e+01
1.0563004588e+00 1.7930180747e-05 2.2854810734e-02 2.6501012683e+00 2.2093040465e-05 1.8745300013e+01 3.9757674631e+01 1.0859070229e+00 4.9151542748e+04 1.1699003828e+00 1.0000000000e+00 0.0000000000e+00 1.8745300013e+01
1.0562791921e+00 2.4404968238e-05 2.2854810734e-02 2.7248842523e+00 3.4803316134e-05 1.8746251744e+01 3.9758626362e+01 1.0858719712e+00 3.1200244453e+04 1.1699184591e+00 1.0000000000e+00 0.0000000000e+00 1.8746251744e+01
1.0562510195e+00 3.1875876883e-05 2.2854810734e-02 2.7991697406e+00 5.1716669483e-05 1.8746691559e+01 3.9759066177e+01 1.0858254659e+00 2.0995657237e+04 1.1699411348e+00 1.0000000000e+00 0.0000000000e+00 1.8746691559e+01
1.0562150173e+00 4.0342906680e-05 2.2854810734e-02 2.8642984231e+00 7.3421734228e-05 1.8738003409e+01 3.9765144277e+01 1.0857659365e+00 1.4788072605e+04 1.1699687907e+00 1.0000000000e+00 0.0000000000e+00 1.8738003409e+01
1.0561703039e+00 4.9806057630e-05 2.2854810734e-02 2.9208759468e+00 1.0048451126e-04 1.8750282181e+01 3.9762656799e+01 1.0856919047e+00 1.0804569690e+04 1.1700017606e+00 1.0000000000e+00 0.0000000000e+00 1.8750282181e+01
1.0561150468e+00 6.0265329732e-05 2.2854810734e-02 2.9789531679e+00 1.3405472814e-04 1.8749294399e+01 3.9761669017e+01 1.0856002885e+00 8.0981872373e+03 1.1700409806e+00 1.0000000000e+00 0.0000000000e+00 1.8749294399e+01
1.0560472695e+00 7.1720722987e-05 2.2854810734e-02 3.0365905738e+00 1.7538567683e-04 1.8747866803e+01 3.9775007671e+01 1.0854877607e+00 6.1891471433e+03 1.1700873200e+00 1.0000000000e+00 0.0000000000e+00 1.8747866803e+01
1.0559640535e+00 8.4172237394e-05 2.2854810734e-02 3.0976960298e+00 2.2632746461e-04 1.8749892836e+01 3.9777033705e+01 1.0853494187e+00 4.7954826012e+03 1.1701420928e+00 1.0000000000e+00 0.0000000000e+00 1.8749892836e+01
1.0558613135e+00 9.7619872954e-05 2.2854810734e-02 3.1511083270e+00 2.8948215208e-04 1.8744240131e+01 3.9771380999e+01 1.0851783721e+00 3.7486883536e+03 1.1702070646e+00 1.0000000000e+00 0.0000000000e+00 1.8744240131e+01
1.0557331380e+00 1.1206362967e-04 2.2854810734e-02 3.2098488757e+00 3.6861963424e-04 1.8743915677e+01 3.9771056546e+01 1.0849646036e+00 2.9433174548e+03 1.1702847197e+00 1.0000000000e+00 0.0000000000e+00 1.8743915677e+01
1.0555735284e+00 1.2750350753e-04 2.2854810734e-02 3.2735283314e+00 4.6766212967e-04 1.8748530130e+01 3.9775670999e+01 1.0846979663e+00 2.3194051806e+03 1.1703770578e+00 1.0000000000e+00 0.0000000000e+00 1.8748530130e+01
1.0553692224e+00 1.4393950655e-04 2.2854810734e-02 3.3344102748e+00 5.9515942309e-04 1.8750361492e+01 3.9777502360e+01 1.0843559615e+00 1.8219588222e+03 1.1704894184e+00 1.0000000000e+00 0.0000000000e+00 1.8750361492e+01
1.0551062655e+00 1.6137162672e-04 2.2854810734e-02 3.4064390071e+00 7.6034745199e-04 1.8748558971e+01 3.9790466090e+01 1.0839147587e+00 1.4255519050e+03 1.1706261507e+00 1.0000000000e+00 0.0000000000e+00 1.8748558971e+01
1.0548053812e+00 1.7979986804e-04 2.2854810734e-02 3.4692820932e+00 9.5070810250e-04 1.8752337054e+01 3.9794244174e+01 1.0834086322e+00 1.1395807287e+03 1.1707744769e+00 1.0000000000e+00 0.0000000000e+00 1.8752337054e+01
1.0545453040e+00 1.9922423052e-04 2.2854810734e-02 3.5238768439e+00 1.1161921981e-03 1.8762618633e+01 3.9804525752e+01 1.0829702771e+00 9.7023637954e+02 1.1708994208e+00 1.0000000000e+00 0.0000000000e+00 1.8762618633e+01
1.0540282920e+00 2.1964471415e-04 2.2854810734e-02 3.6049181803e+00 1.4473668440e-03 1.8769843137e+01 3.9811750256e+01 1.0820967442e+00 7.4763129246e+02 1.1711365578e+00 1.0000000000e+00 0.0000000000e+00 1.8755076886e+01
1.0533322817e+00 2.4106131893e-04 2.2854810734e-02 3.6987790448e+00 1.8982135972e-03 1.8775092077e+01 3.9816999197e+01 1.0809161124e+00 5.6943861009e+02 1.1714298066e+00 1.0000000000e+00 0.0000000000e+00 1.8760325827e+01
1.0523929077e+00 2.6347404486e-04 2.2854810734e-02 3.8096557059e+00 2.5152489399e-03 1.8782604984e+01 3.9839278354e+01 1.0793147650e+00 4.2910852594e+02 1.1717932477e+00 1.0000000000e+00 0.0000000000e+00 1.8767838733e+01
1.0511462437e+00 2.8688289195e-04 2.2854810734e-02 3.9318089372e+00 3.3480390757e-03 1.8786628211e+01 3.9858067831e+01 1.0771767973e+00 3.2173363958e+02 1.1722356962e+00 1.0000000000e+00 0.0000000000e+00 1.8786628211e+01
1.0495105537e+00 3.1128786018e-04 2.2854810734e-02 4.0622970249e+00 4.4625529878e-03 1.8799000713e+01 3.9885206585e+01 1.0743516181e+00 2.4074820424e+02 1.1727689522e+00 1.0000000000e+00 0.0000000000e+00 1.8784234463e+01
1.0473628410e+00 3.3668894958e-04 2.2854810734e-02 4.2088780185e+00 5.9602799041e-03 1.8812685452e+01 3.9913657573e+01 1.0706106233e+00 1.7962421908e+02 1.1734128591e+00 1.0000000000e+00 0.0000000000e+00 1.8797919201e+01
1.0446173693e+00 3.6308616012e-04 2.2854810734e-02 4.3706218173e+00 7.9269895718e-03 1.8826752324e+01 3.9942490696e+01 1.0657807925e+00 1.3444962717e+02 1.1741719429e+00 1.0000000000e+00 0.0000000000e+00 1.8811986074e+01
1.0411514463e+00 3.9047949182e-04 2.2854810734e-02 4.5462666567e+00 1.0487072173e-02 1.8839982827e+01 3.9985253701e+01 1.0596129509e+00 1.0103992167e+02 1.1750601017e+00 1.0000000000e+00 0.0000000000e+00 1.8825216576e+01
1.0368058282e+00 4.1886894466e-04 2.2854810734e-02 4.7354808729e+00 1.3811344591e-02 1.8851987616e+01 4.0041557241e+01 1.0517752412e+00 7.6152993960e+01 1.1760972622e+00 1.0000000000e+00 0.0000000000e+00 1.8837221365e+01
1.0315027456e+00 4.4825451867e-04 2.2854810734e-02 4.9376443987e+00 1.8032728137e-02 1.8876970554e+01 4.0096072681e+01 1.0420602465e+00 5.7787165568e+01 1.1772833688e+00 1.0000000000e+00 0.0000000000e+00 1.8847438053e+01
1.0251555777e+00 4.7863621382e-04 2.2854810734e-02 5.1520001754e+00 2.3316770755e-02 1.8899350653e+01 4.0162751531e+01 1.0302209585e+00 4.4183689470e+01 1.1786249216e+00 1.0000000000e+00 0.0000000000e+00 1.8855051901e+01
1.0178297599e+00 5.1001403013e-04 2.2854810734e-02 5.3678484393e+00 2.9727562013e-02 1.8908471408e+01 4.0216171039e+01 1.0162706490e+00 3.4186141755e+01 1.1801017742e+00 1.0000000000e+00 0.0000000000e+00 1.8849406406e+01
1.0098600305e+00 5.4238796759e-04 2.2854810734e-02 5.5822042160e+00 3.7085705852e-02 1.8930865927e+01 4.0282864309e+01 1.0007421013e+00 2.6984577435e+01 1.1816559924e+00 1.0000000000e+00 0.0000000000e+00 1.8857034674e+01
