# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.0135558883e+00 1.9723198821e-04 5.3737373737e-02 1.4961423060e+00 9.0390841090e-05 1.3825947145e+01 2.9625835298e+01 1.0354980904e+00 1.1455785541e+04 1.3498566391e+00 1.0000000000e+00 0.0000000000e+00 1.3825947145e+01
1.0134514062e+00 2.4653998527e-04 5.3737373737e-02 1.5929881450e+00 1.7109787677e-04 1.3834181060e+01 2.9619302962e+01 1.0353128298e+00 6.0509975307e+03 1.3499993806e+00 1.0000000000e+00 0.0000000000e+00 1.3834181060e+01
1.0132526204e+00 2.9584798232e-04 5.3737373737e-02 1.7125745867e+00 3.2078241546e-04 1.3835637497e+01 2.9635525650e+01 1.0349629587e+00 3.2263706138e+03 1.3502148006e+00 1.0000000000e+00 0.0000000000e+00 1.3835637497e+01
1.0129076724e+00 3.4515597937e-04 5.3737373737e-02 1.8439711449e+00 5.7697174898e-04 1.3834152220e+01 2.9634040373e+01 1.0343577685e+00 1.7927355548e+03 1.3505170248e+00 1.0000000000e+00 0.0000000000e+00 1.3834152220e+01
1.0123597592e+00 3.9446397643e-04 5.3737373737e-02 1.9971565748e+00 9.8280822838e-04 1.3839675144e+01 2.9639563297e+01 1.0333959460e+00 1.0514726232e+03 1.3509147939e+00 1.0000000000e+00 0.0000000000e+00 1.3839675144e+01
1.0115330923e+00 4.4377197348e-04 5.3737373737e-02 2.1633850454e+00 1.5994808199e-03 1.3858226688e+01 2.9658114841e+01 1.0319391455e+00 6.4517131597e+02 1.3514243023e+00 1.0000000000e+00 0.0000000000e+00 1.3843460438e+01
1.0103858349e+00 4.9307997053e-04 5.3737373737e-02 2.3368235993e+00 2.4687150076e-03 1.3854470235e+01 2.9669124638e+01 1.0299034217e+00 4.1718198274e+02 1.3520387166e+00 1.0000000000e+00 0.0000000000e+00 1.3854470235e+01
1.0089577629e+00 5.4238796759e-04 5.3737373737e-02 2.5067003721e+00 3.5748123600e-03 1.3861918251e+01 2.9691338905e+01 1.0273459970e+00 2.8738459352e+02 1.3527219674e+00 1.0000000000e+00 0.0000000000e+00 1.3861918251e+01
1.0087469845e+00 5.9169596464e-04 5.3737373737e-02 2.5287271766e+00 3.7406677924e-03 1.3869178805e+01 2.9698599459e+01 1.0269661017e+00 2.7454084635e+02 1.3528222634e+00 1.0000000000e+00 0.0000000000e+00 1.3869178805e+01
1.0084590080e+00 6.4100396169e-04 5.3737373737e-02 2.5563994763e+00 3.9690445776e-03 1.3867333023e+01 2.9696753677e+01 1.0264455538e+00 2.5861275521e+02 1.3529743155e+00 1.0000000000e+00 0.0000000000e+00 1.3867333023e+01
1.0069225142e+00 6.9031195875e-04 5.3737373737e-02 2.6931891768e+00 5.1946340697e-03 1.3871212048e+01 2.9715398953e+01 1.0236598814e+00 1.9706101867e+02 1.3537236167e+00 1.0000000000e+00 0.0000000000e+00 1.3871212048e+01
1.0049367728e+00 7.3961995580e-04 5.3737373737e-02 2.8389410108e+00 6.8067727494e-03 1.3884067627e+01 2.9743020782e+01 1.0200316154e+00 1.4985539447e+02 1.3546009797e+00 1.0000000000e+00 0.0000000000e+00 1.3869301376e+01
1.0024082270e+00 7.8892795285e-04 5.3737373737e-02 2.9990625408e+00 8.9124390769e-03 1.3896526651e+01 2.9770246056e+01 1.0153614462e+00 1.1392632672e+02 1.3556296137e+00 1.0000000000e+00 0.0000000000e+00 1.3881760400e+01
9.9921038771e-01 8.3823594991e-04 5.3737373737e-02 3.1694800699e+00 1.1664642499e-02 1.3904515423e+01 2.9793001079e+01 1.0093722909e+00 8.6532638351e+01 1.3568391538e+00 1.0000000000e+00 0.0000000000e+00 1.3889749172e+01
9.9535374520e-01 8.8754394696e-04 5.3737373737e-02 3.3498547239e+00 1.5121183623e-02 1.3922475741e+01 2.9825727647e+01 1.0020232674e+00 6.6266192673e+01 1.3582083979e+00 1.0000000000e+00 0.0000000000e+00 1.3892943239e+01
9.9084708012e-01 9.3685194401e-04 5.3737373737e-02 3.5356585707e+00 1.9357925145e-02 1.3931084580e+01 2.9863868988e+01 9.9325552154e-01 5.1310019752e+01 1.3597266103e+00 1.0000000000e+00 0.0000000000e+00 1.3901552079e+01
9.8538824406e-01 9.8615994107e-04 5.3737373737e-02 3.7377139453e+00 2.4790129322e-02 1.3941178697e+01 2.9888729355e+01 9.8236269942e-01 3.9627171229e+01 1.3614877859e+00 1.0000000000e+00 0.0000000000e+00 1.3896879945e+01
9.7893016903e-01 1.0354679381e-03 5.3737373737e-02 3.9534180075e+00 3.1675398798e-02 1.3935374580e+01 2.9912457740e+01 9.6906046990e-01 3.0593473379e+01 1.3635064649e+00 1.0000000000e+00 0.0000000000e+00 1.3891075828e+01
9.7189210449e-01 1.0847759352e-03 5.3737373737e-02 4.1712995149e+00 3.9810065799e-02 1.3931776748e+01 2.9938392409e+01 9.5399220228e-01 2.3963592703e+01 1.3656652547e+00 1.0000000000e+00 0.0000000000e+00 1.3872711746e+01
9.6356280695e-01 1.1340839322e-03 5.3737373737e-02 4.4127219443e+00 5.0424345224e-02 1.3922158497e+01 2.9928774158e+01 9.3526506831e-01 1.8547887219e+01 1.3682133398e+00 1.0000000000e+00 0.0000000000e+00 1.3833560993e+01
9.5492222347e-01 1.1833919293e-03 5.3737373737e-02 4.6545192981e+00 6.2817402328e-02 1.3898163340e+01 2.9919545251e+01 9.1458429725e-01 1.4559409707e+01 1.3709073349e+00 1.0000000000e+00 0.0000000000e+00 1.3780033335e+01
9.4558333381e-01 1.2326999263e-03 5.3737373737e-02 4.9154161625e+00 7.8288467961e-02 1.3848968941e+01 2.9855584602e+01 8.9034555619e-01 1.1372627149e+01 1.3739503403e+00 1.0000000000e+00 0.0000000000e+00 1.3716072686e+01
9.3627585889e-01 1.2820079234e-03 5.3737373737e-02 5.1819008415e+00 9.6789751857e-02 1.3790596107e+01 2.9767679267e+01 8.6338317810e-01 8.9201920816e+00 1.3772462716e+00 1.0000000000e+00 0.0000000000e+00 1.3598634849e+01
9.2728169481e-01 1.3313159204e-03 5.3737373737e-02 5.4642477037e+00 1.1950024744e-01 1.3689020453e+01 2.9621804861e+01 8.3292416892e-01 6.9700622948e+00 1.3809005192e+00 1.0000000000e+00 0.0000000000e+00 1.3467526694e+01
9.1971821131e-01 1.3806239175e-03 5.3737373737e-02 5.7506105824e+00 1.4608097607e-01 1.3561942735e+01 2.9391363389e+01 8.0048261477e-01 5.4797184157e+00 1.3847719662e+00 1.0000000000e+00 0.0000000000e+00 1.3281383973e+01
9.1423670332e-01 1.4299319145e-03 5.3737373737e-02 6.0525111905e+00 1.7833599725e-01 1.3391308903e+01 2.9087833302e+01 7.6510979889e-01 4.2902712334e+00 1.3890183615e+00 1.0000000000e+00 0.0000000000e+00 1.3036918889e+01
9.1218833291e-01 1.4792399116e-03 5.3737373737e-02 6.3453054635e+00 2.1440991409e-01 1.3182065076e+01 2.8701394467e+01 7.2995535480e-01 3.4044850859e+00 1.3933289562e+00 1.0000000000e+00 0.0000000000e+00 1.2768610059e+01
9.1467830197e-01 1.5285479087e-03 5.3737373737e-02 6.6678124898e+00 2.5957087675e-01 1.2928673908e+01 2.8182210788e+01 6.9140266797e-01 2.6636372949e+00 1.3982222171e+00 1.0000000000e+00 0.0000000000e+00 1.2411855137e+01
9.2241155329e-01 1.5778559057e-03 5.3737373737e-02 6.9686171653e+00 3.0782213871e-01 1.2653594810e+01 2.7597040427e+01 6.5570096318e-01 2.1301293205e+00 1.4029841044e+00 1.0000000000e+00 0.0000000000e+00 1.2048178535e+01
9.3766640234e-01 1.6271639028e-03 5.3737373737e-02 7.2929339224e+00 3.6736757100e-01 1.2328210960e+01 2.6902500312e+01 6.1785324587e-01 1.6818393746e+00 1.4083636170e+00 1.0000000000e+00 0.0000000000e+00 1.1619430931e+01
9.5982641551e-01 1.6764718998e-03 5.3737373737e-02 7.5986270344e+00 4.3218943120e-01 1.1998940876e+01 2.6145008960e+01 5.8274362745e-01 1.3483523321e+00 1.4137482375e+00 1.0000000000e+00 0.0000000000e+00 1.1172030842e+01
9.8843464130e-01 1.7257798969e-03 5.3737373737e-02 7.8865977617e+00 5.0172034573e-01 1.1666729077e+01 2.5369809644e+01 5.5046603956e-01 1.0971571001e+00 1.4191368266e+00 1.0000000000e+00 0.0000000000e+00 1.0751221540e+01
1.0262385449e+00 1.7750878939e-03 5.3737373737e-02 8.1793127237e+00 5.8238013709e-01 1.1324495263e+01 2.4540289559e+01 5.1827022826e-01 8.8991741863e-01 1.4250262741e+00 1.0000000000e+00 0.0000000000e+00 1.0290857721e+01
1.0677925560e+00 1.8243958910e-03 5.3737373737e-02 8.4336700426e+00 6.6333618876e-01 1.1002983229e+01 2.3761023756e+01 4.9019216876e-01 7.3897998792e-01 1.4306793367e+00 1.0000000000e+00 0.0000000000e+00 9.8955144328e+00
1.1152118375e+00 1.8737038880e-03 5.3737373737e-02 8.6704059178e+00 7.5018037868e-01 1.0708119662e+01 2.3008406420e+01 4.6356437153e-01 6.1793721178e-01 1.4365782620e+00 1.0000000000e+00 0.0000000000e+00 9.5120533623e+00
1.1683846994e+00 1.9230118851e-03 5.3737373737e-02 8.8924043828e+00 8.4337524005e-01 1.0428065606e+01 2.2373962349e+01 4.3798729139e-01 5.1932671317e-01 1.4428134577e+00 1.0000000000e+00 0.0000000000e+00 9.1581680535e+00
1.2211813235e+00 1.9723198821e-03 5.3737373737e-02 9.0767590029e+00 9.3324202725e-01 1.0169447128e+01 2.1820018859e+01 4.1551844539e-01 4.4524189145e-01 1.4488298164e+00 1.0000000000e+00 0.0000000000e+00 8.8441761356e+00
1.2770993179e+00 2.0216278792e-03 5.3737373737e-02 9.2461094395e+00 1.0266787612e+00 9.9400943779e+00 2.1265808596e+01 3.9385955993e-01 3.8362492223e-01 1.4551781949e+00 1.0000000000e+00 0.0000000000e+00 8.7832653518e+00
1.3359714773e+00 2.0709358762e-03 5.3737373737e-02 9.3967713403e+00 1.1239270138e+00 9.7068337628e+00 2.0722456718e+01 3.7270842897e-01 3.3161266202e-01 1.4619560882e+00 1.0000000000e+00 0.0000000000e+00 8.8756697795e+00
1.3913252190e+00 2.1202438733e-03 5.3737373737e-02 9.5192346052e+00 1.2148465786e+00 9.5265888902e+00 2.0254269958e+01 3.5389553138e-01 2.9130882667e-01 1.4685335525e+00 1.0000000000e+00 0.0000000000e+00 8.9764955844e+00
1.4447382038e+00 2.1695518703e-03 5.3737373737e-02 9.6218917713e+00 1.3024715241e+00 9.3504970256e+00 1.9810575852e+01 3.3640917548e-01 2.5828524406e-01 1.4751733375e+00 1.0000000000e+00 0.0000000000e+00 9.0731683814e+00
1.5004622226e+00 2.2188598674e-03 5.3737373737e-02 9.7133444680e+00 1.3940603974e+00 9.1795315303e+00 1.9370443527e+01 3.1862196807e-01 2.2855678898e-01 1.4825022505e+00 1.0000000000e+00 0.0000000000e+00 9.1619966077e+00
1.5512448126e+00 2.2681678645e-03 5.3737373737e-02 9.7839311836e+00 1.4778838403e+00 9.0247166216e+00 1.8968510223e+01 3.0264604429e-01 2.0478337744e-01 1.4896433240e+00 1.0000000000e+00 0.0000000000e+00 9.2439031540e+00
1.5973804316e+00 2.3174758615e-03 5.3737373737e-02 9.8399246905e+00 1.5544862666e+00 8.8885902487e+00 1.8611063133e+01 2.8819527555e-01 1.8539583253e-01 1.4966185233e+00 1.0000000000e+00 0.0000000000e+00 9.3038910471e+00
1.6444760285e+00 2.3667838586e-03 5.3737373737e-02 9.8878573243e+00 1.6332600326e+00 8.7596162786e+00 1.8260292580e+01 2.7339083335e-01 1.6738965498e-01 1.5043316748e+00 1.0000000000e+00 0.0000000000e+00 9.3658400829e+00
1.6885550946e+00 2.4160918556e-03 5.3737373737e-02 9.9245205979e+00 1.7076199805e+00 8.6345645937e+00 1.7913033338e+01 2.5939856703e-01 1.5190649559e-01 1.5122081540e+00 1.0000000000e+00 0.0000000000e+00 9.4149840107e+00
1.7279146687e+00 2.4653998527e-03 5.3737373737e-02 9.9492872341e+00 1.7746267957e+00 8.5173574795e+00 1.7612942460e+01 2.4671117162e-01 1.3902143945e-01 1.5199105829e+00 1.0000000000e+00 0.0000000000e+00 9.4453240413e+00
1.7630852952e+00 2.5147078497e-03 5.3737373737e-02 9.9663462912e+00 1.8350676814e+00 8.4019961466e+00 1.7334690925e+01 2.3514757473e-01 1.2814109099e-01 1.5274548728e+00 1.0000000000e+00 0.0000000000e+00 9.4716264252e+00
1.7999909640e+00 2.5640158468e-03 5.3737373737e-02 9.9773056178e+00 1.8991434252e+00 8.2977095017e+00 1.7035558989e+01 2.2270743434e-01 1.1726730661e-01 1.5361907443e+00 1.0000000000e+00 0.0000000000e+00 9.4989670611e+00
1.8327554546e+00 2.6133238438e-03 5.3737373737e-02 9.9814297855e+00 1.9566541588e+00 8.1878855128e+00 1.6773876226e+01 2.1133460106e-01 1.0800815265e-01 1.5448082171e+00 1.0000000000e+00 0.0000000000e+00 9.5084266904e+00
1.8616301307e+00 2.6626318409e-03 5.3737373737e-02 9.9800959201e+00 2.0078900570e+00 8.0919048838e+00 1.6521530520e+01 2.0098602274e-01 1.0009812143e-01 1.5532462818e+00 1.0000000000e+00 0.0000000000e+00 9.5231929410e+00
1.8871279026e+00 2.7119398379e-03 5.3737373737e-02 9.9742773828e+00 2.0536235363e+00 7.9977700362e+00 1.6308984474e+01 1.9152858780e-01 9.3263728434e-02 1.5615189126e+00 1.0000000000e+00 0.0000000000e+00 9.5244619156e+00
1.9127975901e+00 2.7612478350e-03 5.3737373737e-02 9.9634694679e+00 2.1001910331e+00 7.8884074926e+00 1.6061902130e+01 1.8163220040e-01 8.6483656740e-02 1.5708161423e+00 1.0000000000e+00 0.0000000000e+00 9.5207703530e+00
1.9355878841e+00 2.8105558320e-03 5.3737373737e-02 9.9488402089e+00 2.1420313022e+00 7.8002714342e+00 1.5840545362e+01 1.7246105454e-01 8.0512854489e-02 1.5800881809e+00 1.0000000000e+00 0.0000000000e+00 9.5161558997e+00
1.9554708305e+00 2.8598638291e-03 5.3737373737e-02 9.9318388325e+00 2.1789710553e+00 7.7162883839e+00 1.5646348978e+01 1.6409121495e-01 7.5306743776e-02 1.5891753467e+00 1.0000000000e+00 0.0000000000e+00 9.5094649424e+00
1.9728504699e+00 2.9091718261e-03 5.3737373737e-02 9.9131791369e+00 2.2116462455e+00 7.6258450989e+00 1.5465274946e+01 1.5642324308e-01 7.0727062884e-02 1.5980904538e+00 1.0000000000e+00 0.0000000000e+00 9.4934297171e+00
1.9892505946e+00 2.9584798232e-03 5.3737373737e-02 9.8911811727e+00 2.2428661641e+00 7.5547825179e+00 1.5280833805e+01 1.4880936310e-01 6.6347856808e-02 1.6075675550e+00 1.0000000000e+00 0.0000000000e+00 9.4829318358e+00
2.0046115916e+00 3.0077878203e-03 5.3737373737e-02 9.8661766038e+00 2.2725038761e+00 7.4634163422e+00 1.5093400479e+01 1.4126222559e-01 6.2161489392e-02 1.6176448493e+00 1.0000000000e+00 0.0000000000e+00 9.4625128799e+00
2.0178101367e+00 3.0570958173e-03 5.3737373737e-02 9.8409701526e+00 2.2983307104e+00 7.3757417292e+00 1.4920531522e+01 1.3436837590e-01 5.8463464501e-02 1.6275226180e+00 1.0000000000e+00 0.0000000000e+00 9.4389791680e+00
2.0291583308e+00 3.1064038144e-03 5.3737373737e-02 9.8145596174e+00 2.3208626329e+00 7.3120622735e+00 1.4761224731e+01 1.2804871384e-01 5.5172896502e-02 1.6372139995e+00 1.0000000000e+00 0.0000000000e+00 9.4224824974e+00
2.0389153681e+00 3.1557118114e-03 5.3737373737e-02 9.7877957882e+00 2.3405335515e+00 7.2400768017e+00 1.4616330897e+01 1.2223587394e-01 5.2225644815e-02 1.6467303837e+00 1.0000000000e+00 0.0000000000e+00 9.4005638441e+00
2.0483385579e+00 3.2050198085e-03 5.3737373737e-02 9.7579965139e+00 2.3598621657e+00 7.1625539860e+00 1.4453635368e+01 1.1617913864e-01 4.9231323900e-02 1.6573296866e+00 1.0000000000e+00 0.0000000000e+00 9.3767994095e+00
2.0565914408e+00 3.2543278055e-03 5.3737373737e-02 9.7272310884e+00 2.3771296712e+00 7.0868769517e+00 1.4304739937e+01 1.1039231711e-01 4.6439333303e-02 1.6681835608e+00 1.0000000000e+00 0.0000000000e+00 9.3454211270e+00
2.0634618782e+00 3.3036358026e-03 5.3737373737e-02 9.6954346211e+00 2.3918278343e+00 7.0121228079e+00 1.4169579716e+01 1.0509272057e-01 4.3938246335e-02 1.6788281982e+00 1.0000000000e+00 0.0000000000e+00 9.3223488604e+00
2.0691533759e+00 3.3529437996e-03 5.3737373737e-02 9.6654190443e+00 2.4043120339e+00 6.9475204615e+00 1.4036200384e+01 1.0022324190e-01 4.1684789861e-02 1.6892764008e+00 1.0000000000e+00 0.0000000000e+00 9.2918934685e+00
2.0738346365e+00 3.4022517967e-03 5.3737373737e-02 9.6359370136e+00 2.4148814368e+00 6.8755349898e+00 1.3903354600e+01 9.5735045016e-02 3.9643786878e-02 1.6995394161e+00 1.0000000000e+00 0.0000000000e+00 9.2685904793e+00
2.0779744302e+00 3.4515597937e-03 5.3737373737e-02 9.6034051177e+00 2.4245716468e+00 6.8118555340e+00 1.3782225200e+01 9.1201145669e-02 3.7615364260e-02 1.7105933360e+00 1.0000000000e+00 0.0000000000e+00 9.2430956247e+00
2.0813941185e+00 3.5008677908e-03 5.3737373737e-02 9.5708011210e+00 2.4329674028e+00 6.7472531876e+00 1.3661023700e+01 8.6792306018e-02 3.5673435624e-02 1.7220781795e+00 1.0000000000e+00 0.0000000000e+00 9.2082565022e+00
2.0839723711e+00 3.5501757878e-03 5.3737373737e-02 9.5379808218e+00 2.4397162658e+00 6.6780363879e+00 1.3539620317e+01 8.2741284681e-02 3.3914306283e-02 1.7333495258e+00 1.0000000000e+00 0.0000000000e+00 9.1820694796e+00
2.0858354948e+00 3.5994837849e-03 5.3737373737e-02 9.5068837325e+00 2.4450504714e+00 6.6217400574e+00 1.3419925724e+01 7.9007795276e-02 3.2313359662e-02 1.7444195294e+00 1.0000000000e+00 0.0000000000e+00 9.1554210117e+00
2.0870883938e+00 3.6487917819e-03 5.3737373737e-02 9.4760462062e+00 2.4491663435e+00 6.5497545857e+00 1.3315242525e+01 7.5557153300e-02 3.0850151726e-02 1.7552989909e+00 1.0000000000e+00 0.0000000000e+00 9.1295800731e+00
2.0878239942e+00 3.6980997790e-03 5.3737373737e-02 9.4461964614e+00 2.4522558552e+00 6.4953040366e+00 1.3226327777e+01 7.2326745360e-02 2.9493963775e-02 1.7661103319e+00 1.0000000000e+00 0.0000000000e+00 9.1007974206e+00
2.0881087350e+00 3.7474077760e-03 5.3737373737e-02 9.4129796076e+00 2.4546752558e+00 6.4390077061e+00 1.3119279670e+01 6.8878311724e-02 2.8060050535e-02 1.7783898001e+00 1.0000000000e+00 0.0000000000e+00 9.0711495580e+00
2.0878816179e+00 3.7967157731e-03 5.3737373737e-02 9.3806784344e+00 2.4560369005e+00 6.3780969224e+00 1.3013147244e+01 6.5704177049e-02 2.6752113145e-02 1.7904438051e+00 1.0000000000e+00 0.0000000000e+00 9.0414440148e+00
2.0872250536e+00 3.8460237702e-03 5.3737373737e-02 9.3494876140e+00 2.4564986268e+00 6.3236463732e+00 1.2922905841e+01 6.2774313085e-02 2.5554385579e-02 1.8022849685e+00 1.0000000000e+00 0.0000000000e+00 9.0071816990e+00
2.0862072133e+00 3.8953317672e-03 5.3737373737e-02 9.3194504069e+00 2.4561938682e+00 6.2636584801e+00 1.2819022961e+01 6.0062655013e-02 2.4453548146e-02 1.8139244542e+00 1.0000000000e+00 0.0000000000e+00 8.9850323230e+00
2.0848849158e+00 3.9446397643e-03 5.3737373737e-02 9.2904226115e+00 2.4552348202e+00 6.2184368377e+00 1.2745710834e+01 5.7546623875e-02 2.3438338118e-02 1.8253723153e+00 1.0000000000e+00 0.0000000000e+00 8.9566534351e+00
2.0832800886e+00 3.9939477613e-03 5.3737373737e-02 9.2611857237e+00 2.4536895226e+00 6.1556802726e+00 1.2657394524e+01 5.5172431683e-02 2.2485498338e-02 1.8368067220e+00 1.0000000000e+00 0.0000000000e+00 8.9315623452e+00
2.0811397125e+00 4.0432557584e-03 5.3737373737e-02 9.2294180967e+00 2.4512810394e+00 6.1076899581e+00 1.2566561894e+01 5.2620546420e-02 2.1466549765e-02 1.8498500792e+00 1.0000000000e+00 0.0000000000e+00 8.8957426514e+00
2.0787536220e+00 4.0925637554e-03 5.3737373737e-02 9.1990492258e+00 2.4483165375e+00 6.0569309716e+00 1.2477142441e+01 5.0264640728e-02 2.0530286815e-02 1.8626611736e+00 1.0000000000e+00 0.0000000000e+00 8.8686327381e+00
2.0761683169e+00 4.1418717525e-03 5.3737373737e-02 9.1695383548e+00 2.4448894907e+00 6.0024804225e+00 1.2403318398e+01 4.8084060921e-02 1.9667171504e-02 1.8752524624e+00 1.0000000000e+00 0.0000000000e+00 8.8415228249e+00
2.0734220264e+00 4.1911797495e-03 5.3737373737e-02 9.1406403409e+00 2.4410790761e+00 5.9544901080e+00 1.2315355382e+01 4.6060758180e-02 1.8869015196e-02 1.8876350243e+00 1.0000000000e+00 0.0000000000e+00 8.8162586930e+00
2.0705464064e+00 4.2404877466e-03 5.3737373737e-02 9.1139053520e+00 2.4369511133e+00 5.9046540122e+00 1.2244321641e+01 4.4178992392e-02 1.8128797148e-02 1.8998188803e+00 1.0000000000e+00 0.0000000000e+00 8.7918020904e+00
2.0675677784e+00 4.2897957436e-03 5.3737373737e-02 9.0867882287e+00 2.4325619581e+00 5.8511263537e+00 1.2172905766e+01 4.2425028933e-02 1.7440472088e-02 1.9118131737e+00 1.0000000000e+00 0.0000000000e+00 8.7601930852e+00
2.0642080342e+00 4.3391037407e-03 5.3737373737e-02 9.0590654584e+00 2.4275017081e+00 5.8151336179e+00 1.2100898664e+01 4.0633927977e-02 1.6738990478e-02 1.9247598222e+00 1.0000000000e+00 0.0000000000e+00 8.7341791047e+00
2.0605941696e+00 4.3884117377e-03 5.3737373737e-02 9.0316022511e+00 2.4219539681e+00 5.7616059594e+00 1.2029122285e+01 3.8884908612e-02 1.6055180703e-02 1.9381518545e+00 1.0000000000e+00 0.0000000000e+00 8.7089726534e+00
2.0569218772e+00 4.4377197348e-03 5.3737373737e-02 9.0038578505e+00 2.4162249798e+00 5.7219216609e+00 1.1957093552e+01 3.7260528532e-02 1.5420968181e-02 1.9513236322e+00 1.0000000000e+00 0.0000000000e+00 8.6844006895e+00
2.0532107347e+00 4.4870277318e-03 5.3737373737e-02 8.9778222397e+00 2.4103578552e+00 5.6647024398e+00 1.1886744770e+01 3.5748531477e-02 1.4831213299e-02 1.9642856080e+00 1.0000000000e+00 0.0000000000e+00 8.6605208936e+00
2.0494767535e+00 4.5363357289e-03 5.3737373737e-02 8.9529835027e+00 2.4043884319e+00 5.6333241572e+00 1.1832373531e+01 3.4338151681e-02 1.4281449381e-02 1.9770473145e+00 1.0000000000e+00 0.0000000000e+00 8.6371602237e+00
2.0457330743e+00 4.5856437260e-03 5.3737373737e-02 8.9292190682e+00 2.3983466218e+00 5.5927169681e+00 1.1764310345e+01 3.3019936020e-02 1.3767791411e-02 1.9896175112e+00 1.0000000000e+00 0.0000000000e+00 8.6147224445e+00
2.0419904908e+00 4.6349517230e-03 5.3737373737e-02 8.9059377092e+00 2.3922574245e+00 5.5401122003e+00 1.1711496485e+01 3.1785534224e-02 1.3286836901e-02 2.0020042896e+00 1.0000000000e+00 0.0000000000e+00 8.5894006319e+00
2.0378671500e+00 4.6842597201e-03 5.3737373737e-02 8.8812720142e+00 2.3854999122e+00 5.4995050111e+00 1.1642546458e+01 3.0510328612e-02 1.2789909761e-02 2.0154843572e+00 1.0000000000e+00 0.0000000000e+00 8.5666167686e+00
2.0335645208e+00 4.7335677171e-03 5.3737373737e-02 8.8563828066e+00 2.3783989928e+00 5.4561291499e+00 1.1588110329e+01 2.9263402484e-02 1.2303823947e-02 2.0294012132e+00 1.0000000000e+00 0.0000000000e+00 8.5432560987e+00
2.0292941112e+00 4.7828757142e-03 5.3737373737e-02 8.8323876494e+00 2.3713066192e+00 5.4164448514e+00 1.1519830840e+01 2.8100570210e-02 1.1850247447e-02 2.0431011576e+00 1.0000000000e+00 0.0000000000e+00 8.5196647062e+00
2.0250635168e+00 4.8321837112e-03 5.3737373737e-02 8.8095749458e+00 2.3642423667e+00 5.3730689902e+00 1.1467485635e+01 2.7014010316e-02 1.1426074880e-02 2.0565938581e+00 1.0000000000e+00 0.0000000000e+00 8.4988419856e+00
2.0208786542e+00 4.8814917083e-03 5.3737373737e-02 8.7877500236e+00 2.3572209895e+00 5.3435364890e+00 1.1416113792e+01 2.5996807896e-02 1.1028583239e-02 2.0698881918e+00 1.0000000000e+00 0.0000000000e+00 8.4781923070e+00
1.0103739344e+00 0.0000000000e+00 5.5151515152e-02 1.4766250610e-10 0.0000000000e+00 1.3714154804e+01 2.9366380450e+01 1.0317706608e+00 inf 1.3575327033e+00 1.0000000000e+00 0.0000000000e+00 1.3714154804e+01
1.0103665547e+00 4.9307997053e-05 5.5151515152e-02 1.1995915797e+00 7.0998398996e-06 1.3706577006e+01 2.9373568903e+01 1.0317565722e+00 1.4532110397e+05 1.3575586339e+00 1.0000000000e+00 0.0000000000e+00 1.3706577006e+01
1.0103501597e+00 9.8615994107e-05 5.5151515152e-02 1.3008571997e+00 2.1509418638e-05 1.3704478872e+01 2.9371470769e+01 1.0317262835e+00 4.7966256124e+04 1.3576005845e+00 1.0000000000e+00 0.0000000000e+00 1.3704478872e+01
1.0103197611e+00 1.4792399116e-04 5.5151515152e-02 1.3849700315e+00 4.6927237862e-05 1.3714760451e+01 2.9366986097e+01 1.0316710726e+00 2.1984483204e+04 1.3576632455e+00 1.0000000000e+00 0.0000000000e+00 1.3714760451e+01
1.0102742402e+00 1.9723198821e-04 5.5151515152e-02 1.4564724277e+00 8.3645659399e-05 1.3712446014e+01 2.9364671660e+01 1.0315893350e+00 1.2332849576e+04 1.3577411196e+00 1.0000000000e+00 0.0000000000e+00 1.3712446014e+01
1.0101789067e+00 2.4653998527e-04 5.5151515152e-02 1.5530370734e+00 1.5836146589e-04 1.3705632485e+01 2.9372624382e+01 1.0314196576e+00 6.5130721782e+03 1.3578772456e+00 1.0000000000e+00 0.0000000000e+00 1.3705632485e+01
1.0099969193e+00 2.9584798232e-04 5.5151515152e-02 1.6651322385e+00 2.9694682186e-04 1.3714378316e+01 2.9381370213e+01 1.0310984827e+00 3.4723337878e+03 1.3580828080e+00 1.0000000000e+00 0.0000000000e+00 1.3714378316e+01
1.0096802365e+00 3.4515597937e-04 5.5151515152e-02 1.7997733342e+00 5.3416030687e-04 1.3716123156e+01 2.9383115054e+01 1.0305418763e+00 1.9292745325e+03 1.3583713899e+00 1.0000000000e+00 0.0000000000e+00 1.3716123156e+01
1.0091760103e+00 3.9446397643e-04 5.5151515152e-02 1.9457703111e+00 9.0994613473e-04 1.3714443207e+01 2.9396201355e+01 1.0296558486e+00 1.1315569233e+03 1.3587514591e+00 1.0000000000e+00 0.0000000000e+00 1.3714443207e+01
1.0084136222e+00 4.4377197348e-04 5.5151515152e-02 2.1061441940e+00 1.4809348184e-03 1.3727169004e+01 2.9408927152e+01 1.0283118427e+00 6.9436671348e+02 1.3592386318e+00 1.0000000000e+00 0.0000000000e+00 1.3727169004e+01
1.0073534861e+00 4.9307997053e-04 5.5151515152e-02 2.2747592022e+00 2.2857181490e-03 1.3733355255e+01 2.9415113403e+01 1.0264313070e+00 4.4906293781e+02 1.3598265257e+00 1.0000000000e+00 0.0000000000e+00 1.3733355255e+01
