# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.5085410751e+00 8.4172237394e-05 2.6411590654e-02 2.6683860396e+00 1.2476981398e-04 4.5903953405e+01 7.1744891973e+01 2.5703494266e+00 2.0600731416e+04 1.2331818940e+00 1.0000000000e+00 0.0000000000e+00 4.5903953405e+01
2.5084196437e+00 9.7619872954e-05 2.6411590654e-02 2.7209763872e+00 1.6313436073e-04 4.5897464331e+01 7.1753169149e+01 2.5701832284e+00 1.5755008430e+04 1.2332283972e+00 1.0000000000e+00 0.0000000000e+00 4.5897464331e+01
2.5083042369e+00 1.1206362967e-04 2.6411590654e-02 2.7642224669e+00 1.9972228049e-04 4.5911177909e+01 7.1752116476e+01 2.5700251766e+00 1.2867994349e+04 1.2332723375e+00 1.0000000000e+00 0.0000000000e+00 4.5911177909e+01
2.5080714923e+00 1.2750350753e-04 2.6411590654e-02 2.8314348634e+00 2.7405275362e-04 4.5904573473e+01 7.1760278291e+01 2.5697059226e+00 9.3766834621e+03 1.2333547590e+00 1.0000000000e+00 0.0000000000e+00 4.5904573473e+01
2.5077585979e+00 1.4393950655e-04 2.6411590654e-02 2.9041773939e+00 3.7502908784e-04 4.5918251001e+01 7.1773955819e+01 2.5692758300e+00 6.8508708077e+03 1.2334560832e+00 1.0000000000e+00 0.0000000000e+00 4.5918251001e+01
2.5073374371e+00 1.6137162672e-04 2.6411590654e-02 2.9823779574e+00 5.1250505262e-04 4.5922605891e+01 7.1778310709e+01 2.5686955579e+00 5.0120394810e+03 1.2335812993e+00 1.0000000000e+00 0.0000000000e+00 4.5922605891e+01
2.5067870216e+00 1.7979986804e-04 2.6411590654e-02 3.0645368567e+00 6.9437680523e-04 4.5930933537e+01 7.1801404606e+01 2.5679352292e+00 3.6981869352e+03 1.2337320461e+00 1.0000000000e+00 0.0000000000e+00 4.5930933537e+01
2.5060751621e+00 1.9922423052e-04 2.6411590654e-02 3.1557227803e+00 9.3266374087e-04 4.5948288208e+01 7.1818759276e+01 2.5669492411e+00 2.7522772985e+03 1.2339122767e+00 1.0000000000e+00 0.0000000000e+00 4.5948288208e+01
2.5051614351e+00 2.1964471415e-04 2.6411590654e-02 3.2550993585e+00 1.2427614006e-03 4.5959067282e+01 7.1829538351e+01 2.5656799225e+00 2.0644992042e+03 1.2341267830e+00 1.0000000000e+00 0.0000000000e+00 4.5959067282e+01
2.5039937956e+00 2.4106131893e-04 2.6411590654e-02 3.3621979359e+00 1.6448818373e-03 4.5977568356e+01 7.1862805675e+01 2.5640527577e+00 1.5588066568e+03 1.2343815825e+00 1.0000000000e+00 0.0000000000e+00 4.5977568356e+01
2.5025030680e+00 2.6347404486e-04 2.6411590654e-02 3.4758576891e+00 2.1664243624e-03 4.6002645026e+01 7.1902648596e+01 2.5619682321e+00 1.1825791274e+03 1.2346845198e+00 1.0000000000e+00 0.0000000000e+00 4.6002645026e+01
2.5005959594e+00 2.8688289195e-04 2.6411590654e-02 3.6007651723e+00 2.8451161501e-03 4.6024174335e+01 7.1938944155e+01 2.5592913997e+00 8.9953845985e+02 1.2350458504e+00 1.0000000000e+00 0.0000000000e+00 4.6024174335e+01
2.4981486186e+00 3.1128786018e-04 2.6411590654e-02 3.7343968563e+00 3.7325282943e-03 4.6069208515e+01 7.1998744586e+01 2.5558419273e+00 6.8474817223e+02 1.2354784423e+00 1.0000000000e+00 0.0000000000e+00 4.6054442264e+01
2.4950026665e+00 3.3668894958e-04 2.6411590654e-02 3.8823261355e+00 4.8971537060e-03 4.6113774040e+01 7.2058076362e+01 2.5513869150e+00 5.2099384013e+02 1.2359974552e+00 1.0000000000e+00 0.0000000000e+00 4.6099007789e+01
2.4909683749e+00 3.6308616012e-04 2.6411590654e-02 4.0472640012e+00 6.4256082922e-03 4.6160581901e+01 7.2134416724e+01 2.5456434683e+00 3.9617159225e+02 1.2366190612e+00 1.0000000000e+00 0.0000000000e+00 4.6160581901e+01
2.4857653721e+00 3.9047949182e-04 2.6411590654e-02 4.2270906889e+00 8.4488489905e-03 4.6222278583e+01 7.2240412158e+01 2.5381909269e+00 3.0041854575e+02 1.2373683266e+00 1.0000000000e+00 0.0000000000e+00 4.6222278583e+01
2.4786822291e+00 4.1886894466e-04 2.6411590654e-02 4.4385696424e+00 1.1288103898e-02 4.6315627532e+01 7.2363293608e+01 2.5279716427e+00 2.2395006863e+02 1.2383224802e+00 1.0000000000e+00 0.0000000000e+00 4.6300861281e+01
2.4695137095e+00 4.4825451867e-04 2.6411590654e-02 4.6741158539e+00 1.5095531774e-02 4.6403525658e+01 7.2510256736e+01 2.5146289768e+00 1.6658101314e+02 1.2394812628e+00 1.0000000000e+00 0.0000000000e+00 4.6388759407e+01
2.4579028744e+00 4.7863621382e-04 2.6411590654e-02 4.9314869875e+00 2.0114457055e-02 4.6527986116e+01 7.2693782197e+01 2.4975611398e+00 1.2416746487e+02 1.2408666331e+00 1.0000000000e+00 0.0000000000e+00 4.6498453614e+01
2.4427171960e+00 5.1001403013e-04 2.6411590654e-02 5.2247571260e+00 2.6988859862e-02 4.6658827497e+01 7.2898454831e+01 2.4749694193e+00 9.1703370647e+01 1.2425885654e+00 1.0000000000e+00 0.0000000000e+00 4.6614528746e+01
2.4224976364e+00 5.4238796759e-04 2.6411590654e-02 5.5644674110e+00 3.6656428999e-02 4.6806576524e+01 7.3164333863e+01 2.4444425790e+00 6.6685234917e+01 1.2447911779e+00 1.0000000000e+00 0.0000000000e+00 4.6762277773e+01
2.3977745826e+00 5.7575802620e-04 2.6411590654e-02 5.9297518615e+00 4.9245233236e-02 4.6965147887e+01 7.3426268980e+01 2.4064488670e+00 4.8866635587e+01 1.2474137730e+00 1.0000000000e+00 0.0000000000e+00 4.6906082884e+01
2.3660050044e+00 6.1012420596e-04 2.6411590654e-02 6.3478213319e+00 6.6635629792e-02 4.7102658595e+01 7.3696675944e+01 2.3565676720e+00 3.5364979357e+01 1.2507447796e+00 1.0000000000e+00 0.0000000000e+00 4.7028827342e+01
2.3254691161e+00 6.4548650688e-04 2.6411590654e-02 6.8322235688e+00 9.0786016442e-02 4.7217904567e+01 7.3944818171e+01 2.2912044960e+00 2.5237416353e+01 1.2550326067e+00 1.0000000000e+00 0.0000000000e+00 4.7099774562e+01
2.2785358975e+00 6.8184492895e-04 2.6411590654e-02 7.3416592148e+00 1.2149783617e-01 4.7254805773e+01 7.4099849382e+01 2.2131049293e+00 1.8215179786e+01 1.2601324245e+00 1.0000000000e+00 0.0000000000e+00 4.7077610766e+01
2.2150293483e+00 7.1919947217e-04 2.6411590654e-02 7.9735653359e+00 1.6766511185e-01 4.7118866863e+01 7.4082040477e+01 2.1033483009e+00 1.2544937213e+01 1.2673460626e+00 1.0000000000e+00 0.0000000000e+00 4.6882606853e+01
2.1410407024e+00 7.5755013655e-04 2.6411590654e-02 8.6475062426e+00 2.2772178945e-01 4.6773936477e+01 7.3796175094e+01 1.9699105857e+00 8.6505142543e+00 1.2762237190e+00 1.0000000000e+00 0.0000000000e+00 4.6419546463e+01
2.0456477635e+00 7.9689692207e-04 2.6411590654e-02 9.4081700314e+00 3.1392658931e-01 4.6057989625e+01 7.3080228242e+01 1.7900852732e+00 5.7022416518e+00 1.2882960153e+00 1.0000000000e+00 0.0000000000e+00 4.5541170854e+01
1.9318267211e+00 8.3723982875e-04 2.6411590654e-02 1.0155992662e+01 4.2915451030e-01 4.4915732178e+01 7.1805074538e+01 1.5646150714e+00 3.6458082902e+00 1.3036816520e+00 1.0000000000e+00 0.0000000000e+00 4.4147887146e+01
1.8086922826e+00 8.7857885659e-04 2.6411590654e-02 1.0815679234e+01 5.7564885930e-01 4.3242351153e+01 6.9762537249e+01 1.3015161038e+00 2.2609548908e+00 1.3227198051e+00 1.0000000000e+00 0.0000000000e+00 4.2061051104e+01
1.7015774731e+00 9.2091400557e-04 2.6411590654e-02 1.1344755147e+01 7.4529179355e-01 4.0965825030e+01 6.6777231096e+01 1.0354501121e+00 1.3893217677e+00 1.3449942281e+00 1.0000000000e+00 0.0000000000e+00 3.9252939959e+01
1.6340910549e+00 9.6424527571e-04 2.6411590654e-02 1.1754107626e+01 9.2358124578e-01 3.8259498631e+01 6.2978202152e+01 8.0474250103e-01 8.7132832624e-01 1.3693355806e+00 1.0000000000e+00 0.0000000000e+00 3.5926431035e+01
1.6096896261e+00 1.0085726670e-03 2.6411590654e-02 1.2072713998e+01 1.1051019645e+00 3.5388594870e+01 5.8704504584e+01 6.1804414210e-01 5.5926435928e-01 1.3954034735e+00 1.0000000000e+00 0.0000000000e+00 3.2391045997e+01
1.6216549749e+00 1.0538961794e-03 2.6411590654e-02 1.2322024258e+01 1.2821250013e+00 3.2610823756e+01 5.4405809656e+01 4.7524987586e-01 3.7067358906e-01 1.4221135052e+00 1.0000000000e+00 0.0000000000e+00 2.9007858607e+01
1.6592867371e+00 1.1002158130e-03 2.6411590654e-02 1.2510978911e+01 1.4512237324e+00 3.0082788297e+01 5.0371616635e+01 3.6816572765e-01 2.5369329307e-01 1.4489205843e+00 1.0000000000e+00 0.0000000000e+00 2.5963004377e+01
1.7142737235e+00 1.1475315678e-03 2.6411590654e-02 1.2649318780e+01 1.6127920435e+00 2.7814243736e+01 4.6641213264e+01 2.8774270526e-01 1.7841277580e-01 1.4758851314e+00 1.0000000000e+00 0.0000000000e+00 2.3251472298e+01
1.7765107370e+00 1.1958434437e-03 2.6411590654e-02 1.2737836973e+01 1.7586205659e+00 2.5894537426e+01 4.3451609401e+01 2.3022325083e-01 1.3091126949e-01 1.5016634451e+00 1.0000000000e+00 0.0000000000e+00 2.0992142223e+01
1.8451116653e+00 1.2451514407e-03 2.6411590654e-02 1.2798264681e+01 1.8989163394e+00 2.4183015061e+01 4.0529254486e+01 1.8587082434e-01 9.7882576752e-02 1.5281166142e+00 1.0000000000e+00 0.0000000000e+00 1.9014827347e+01
1.5602033083e+00 1.2954555589e-03 2.6411590654e-02 1.1749702266e+01 1.4683382461e+00 1.1853037179e+01 2.4079492685e+01 2.8860273049e-01 1.9655057768e-01 1.2899961102e+00 1.0000000000e+00 0.0000000000e+00 1.1058075024e+01
1.9753570629e+00 1.3467557983e-03 2.6411590654e-02 1.2836074358e+01 2.1375926946e+00 2.1489082795e+01 3.5930475891e+01 1.2913672991e-01 6.0412224571e-02 1.5785491138e+00 1.0000000000e+00 0.0000000000e+00 1.6010803819e+01
2.0340528980e+00 1.3990521588e-03 2.6411590654e-02 1.2827328526e+01 2.2390666809e+00 2.0431918750e+01 3.4090700565e+01 1.1033255908e-01 4.9276138145e-02 1.6030071062e+00 1.0000000000e+00 0.0000000000e+00 1.4865042270e+01
2.0888453498e+00 1.4523446405e-03 2.6411590654e-02 1.2803852495e+01 2.3320847239e+00 1.9492935181e+01 3.2442936966e+01 9.5138363001e-02 4.0795414517e-02 1.6277672946e+00 1.0000000000e+00 0.0000000000e+00 1.3852227448e+01
2.1386445590e+00 1.5066332433e-03 2.6411590654e-02 1.2769539709e+01 2.4157986150e+00 1.8676011112e+01 3.1005830372e+01 8.2817457574e-02 3.4281606529e-02 1.6525866255e+00 1.0000000000e+00 0.0000000000e+00 1.2976238377e+01
2.1813061630e+00 1.5619179673e-03 2.6411590654e-02 1.2727072318e+01 2.4872555041e+00 1.7983843115e+01 2.9782077353e+01 7.3107098735e-02 2.9392677436e-02 1.6763460522e+00 1.0000000000e+00 0.0000000000e+00 1.2365580371e+01
2.2217300662e+00 1.6181988124e-03 2.6411590654e-02 1.2672780391e+01 2.5550094584e+00 1.7324134913e+01 2.8753212885e+01 6.4434234412e-02 2.5218785082e-02 1.7018485641e+00 1.0000000000e+00 0.0000000000e+00 1.2241682300e+01
2.2555974815e+00 1.6754757787e-03 2.6411590654e-02 1.2614746430e+01 2.6119763398e+00 1.6749267761e+01 2.7853488219e+01 5.7441156630e-02 2.1991453657e-02 1.7263509695e+00 1.0000000000e+00 0.0000000000e+00 1.2167389602e+01
2.2850938321e+00 1.7337488661e-03 2.6411590654e-02 1.2553431882e+01 2.6618975142e+00 1.6244965694e+01 2.7053861141e+01 5.1445970520e-02 1.9326803622e-02 1.7510535370e+00 1.0000000000e+00 0.0000000000e+00 1.2091712567e+01
2.3110788465e+00 1.7930180747e-03 2.6411590654e-02 1.2486039684e+01 2.7062341992e+00 1.5764118479e+01 2.6292455164e+01 4.6149802782e-02 1.7053144475e-02 1.7765582757e+00 1.0000000000e+00 0.0000000000e+00 1.2019727546e+01
2.3323144068e+00 1.8532834044e-03 2.6411590654e-02 1.2418055808e+01 2.7428285785e+00 1.5356510839e+01 2.5633821264e+01 4.1723969297e-02 1.5212022226e-02 1.8012707257e+00 1.0000000000e+00 0.0000000000e+00 1.1951895082e+01
2.3506376584e+00 1.9145448553e-03 2.6411590654e-02 1.2345544001e+01 2.7747963057e+00 1.4959141518e+01 2.5000191933e+01 3.7734527323e-02 1.3599026078e-02 1.8269178165e+00 1.0000000000e+00 0.0000000000e+00 1.1885908400e+01
2.3657247068e+00 1.9768024273e-03 2.6411590654e-02 1.2270912428e+01 2.8015098822e+00 1.4589184934e+01 2.4423507840e+01 3.4224931300e-02 1.2216602025e-02 1.8528067451e+00 1.0000000000e+00 0.0000000000e+00 1.1811615702e+01
2.3774796994e+00 2.0400561205e-03 2.6411590654e-02 1.2198350150e+01 2.8227068305e+00 1.4265596395e+01 2.3907958043e+01 3.1225445692e-02 1.1062234786e-02 1.8780176302e+00 1.0000000000e+00 0.0000000000e+00 1.1745629019e+01
2.3870501404e+00 2.1043059348e-03 2.6411590654e-02 1.2120574981e+01 2.8403908900e+00 1.3951575637e+01 2.3401976027e+01 2.8449883040e-02 1.0016185850e-02 1.9044924675e+00 1.0000000000e+00 0.0000000000e+00 1.1675489329e+01
2.3941320534e+00 2.1695518703e-03 2.6411590654e-02 1.2044479762e+01 2.8539296868e+00 1.3668738489e+01 2.2941943872e+01 2.5997654369e-02 9.1094235743e-03 1.9309891958e+00 1.0000000000e+00 0.0000000000e+00 1.1597043622e+01
2.3989241840e+00 2.2357939270e-03 2.6411590654e-02 1.1969134392e+01 2.8635849644e+00 1.3401446281e+01 2.2526989157e+01 2.3870481177e-02 8.3358732057e-03 1.9568728183e+00 1.0000000000e+00 0.0000000000e+00 1.1533825612e+01
2.4019595791e+00 2.3030321048e-03 2.6411590654e-02 1.1891712517e+01 2.8703462407e+00 1.3146814978e+01 2.2109929099e+01 2.1886105652e-02 7.6249009061e-03 1.9839870640e+00 1.0000000000e+00 0.0000000000e+00 1.1459532914e+01
2.4032280904e+00 2.3712664037e-03 2.6411590654e-02 1.1814449264e+01 2.8740959973e+00 1.2892356718e+01 2.1737340834e+01 2.0108163128e-02 6.9963435971e-03 2.0112422208e+00 1.0000000000e+00 0.0000000000e+00 1.1389393223e+01
2.4029584946e+00 2.4404968238e-03 2.6411590654e-02 1.1740747793e+01 2.8751669808e+00 1.2670992741e+01 2.1383080601e+01 1.8549840523e-02 6.4517437238e-03 2.0379212559e+00 1.0000000000e+00 0.0000000000e+00 1.1319714978e+01
2.4013114283e+00 2.5107233651e-03 2.6411590654e-02 1.1665034708e+01 2.8738992796e+00 1.2462383401e+01 2.1041575005e+01 1.7106847703e-02 5.9524868617e-03 2.0654322447e+00 1.0000000000e+00 0.0000000000e+00 1.1246806616e+01
2.3983815544e+00 2.5819460275e-03 2.6411590654e-02 1.1589682127e+01 2.8704233378e+00 1.2254148985e+01 2.0715210584e+01 1.5781309118e-02 5.4979030132e-03 2.0935651714e+00 1.0000000000e+00 0.0000000000e+00 1.1172513917e+01
2.3944537560e+00 2.6541648111e-03 2.6411590654e-02 1.1517869698e+01 2.8651509632e+00 1.2064206550e+01 2.0421904395e+01 1.4610755656e-02 5.0994714918e-03 2.1211415794e+00 1.0000000000e+00 0.0000000000e+00 1.1107911571e+01
2.3896142195e+00 2.7273797158e-03 2.6411590654e-02 1.1447095520e+01 2.8582625014e+00 1.1875287947e+01 2.0144388289e+01 1.3550876697e-02 4.7409489821e-03 2.1487522199e+00 1.0000000000e+00 0.0000000000e+00 1.1036387544e+01
2.3836627661e+00 2.8015907417e-03 2.6411590654e-02 1.1373494989e+01 2.8494805653e+00 1.1698323663e+01 1.9864060250e+01 1.2540049753e-02 4.4008195411e-03 2.1778717569e+00 1.0000000000e+00 0.0000000000e+00 1.0969939417e+01
2.3771029198e+00 2.8767978887e-03 2.6411590654e-02 1.1304076307e+01 2.8395583385e+00 1.1525541226e+01 1.9602680310e+01 1.1642429443e-02 4.1000846100e-03 2.2064423202e+00 1.0000000000e+00 0.0000000000e+00 1.0902568398e+01
2.3700676063e+00 2.9530011569e-03 2.6411590654e-02 1.1237310936e+01 2.8287327835e+00 1.1370178351e+01 1.9358719931e+01 1.0840996100e-02 3.8324567679e-03 2.2345061311e+00 1.0000000000e+00 0.0000000000e+00 1.0841196169e+01
2.3621338106e+00 3.0302005462e-03 2.6411590654e-02 1.1167733632e+01 2.8163667501e+00 1.1212003544e+01 1.9111947620e+01 1.0074584652e-02 3.5771565092e-03 2.2640074949e+00 1.0000000000e+00 0.0000000000e+00 1.0775670932e+01
2.3536889605e+00 3.1083960567e-03 2.6411590654e-02 1.1100477975e+01 2.8030633089e+00 1.1066150768e+01 1.8882277626e+01 9.3737892225e-03 3.3441232643e-03 2.2936720335e+00 1.0000000000e+00 0.0000000000e+00 1.0710607140e+01
2.3450115140e+00 3.1875876883e-03 2.6411590654e-02 1.1036337074e+01 2.7892772165e+00 1.0924487052e+01 1.8670474219e+01 8.7457472790e-03 3.1354887307e-03 2.3228264698e+00 1.0000000000e+00 0.0000000000e+00 1.0642774677e+01
2.3360974977e+00 3.2677754411e-03 2.6411590654e-02 1.0975137887e+01 2.7750219187e+00 1.0790898628e+01 1.8461612526e+01 8.1757655952e-03 2.9461985652e-03 2.3517504546e+00 1.0000000000e+00 0.0000000000e+00 1.0585094010e+01
2.3263101830e+00 3.3489593150e-03 2.6411590654e-02 1.0910535540e+01 2.7592829158e+00 1.0653387919e+01 1.8249333253e+01 7.6196482655e-03 2.7614595886e-03 2.3826167474e+00 1.0000000000e+00 0.0000000000e+00 1.0525106117e+01
2.3164693158e+00 3.4311393101e-03 2.6411590654e-02 1.0849084000e+01 2.7433786833e+00 1.0522798890e+01 1.8054985458e+01 7.1198931587e-03 2.5953008973e-03 2.4129626308e+00 1.0000000000e+00 0.0000000000e+00 1.0460965216e+01
2.3066235730e+00 3.5143154263e-03 2.6411590654e-02 1.0790588595e+01 2.7274024890e+00 1.0398670096e+01 1.7878360047e+01 6.6688587254e-03 2.4451318616e-03 2.4428236343e+00 1.0000000000e+00 0.0000000000e+00 1.0406053222e+01
2.2965552988e+00 3.5984876637e-03 2.6411590654e-02 1.0733686617e+01 2.7110128911e+00 1.0281001537e+01 1.7703328065e+01 6.2500898404e-03 2.3054445300e-03 2.4729909032e+00 1.0000000000e+00 0.0000000000e+00 1.0351602672e+01
2.2858982199e+00 3.6836560223e-03 2.6411590654e-02 1.0674736976e+01 2.6936155453e+00 1.0158718524e+01 1.7526262839e+01 5.8466124509e-03 2.1705445163e-03 2.5046407536e+00 1.0000000000e+00 0.0000000000e+00 1.0296229233e+01
2.2753528628e+00 3.7698205020e-03 2.6411590654e-02 1.0619370746e+01 2.6763564374e+00 1.0048433090e+01 1.7352752184e+01 5.4818261410e-03 2.0482421789e-03 2.5357893103e+00 1.0000000000e+00 0.0000000000e+00 1.0243163020e+01
2.2649419766e+00 3.8569811028e-03 2.6411590654e-02 1.0566931810e+01 2.6592826508e+00 9.9321488661e+00 1.7196949494e+01 5.1507751055e-03 1.9369039632e-03 2.5664686712e+00 1.0000000000e+00 0.0000000000e+00 1.0185020908e+01
2.2544113819e+00 3.9451378248e-03 2.6411590654e-02 1.0514464034e+01 2.6419854861e+00 9.8260164398e+00 1.7041132384e+01 4.8416650613e-03 1.8325857907e-03 2.5975049856e+00 1.0000000000e+00 0.0000000000e+00 1.0135184812e+01
2.2433884991e+00 4.0342906680e-03 2.6411590654e-02 1.0461325720e+01 2.6238547708e+00 9.7189611229e+00 1.6884615895e+01 4.5426442446e-03 1.7312864627e-03 2.6300619833e+00 1.0000000000e+00 0.0000000000e+00 1.0084425825e+01
2.2325783309e+00 4.1244396323e-03 2.6411590654e-02 1.0410920028e+01 2.6060519515e+00 9.6225190486e+00 1.6745612699e+01 4.2709998958e-03 1.6388774956e-03 2.6621283279e+00 1.0000000000e+00 0.0000000000e+00 1.0035974066e+01
2.2219880417e+00 4.2155847178e-03 2.6411590654e-02 1.0362432218e+01 2.5885948537e+00 9.5191552943e+00 1.6608527385e+01 4.0233875957e-03 1.5542747410e-03 2.6937338861e+00 1.0000000000e+00 0.0000000000e+00 9.9893680872e+00
2.2115224056e+00 4.3077259244e-03 2.6411590654e-02 1.0316121853e+01 2.5713325478e+00 9.4300963453e+00 1.6473633937e+01 3.7948873581e-03 1.4758446399e-03 2.7252041525e+00 1.0000000000e+00 0.0000000000e+00 9.9441464447e+00
2.2004530647e+00 4.4008632521e-03 2.6411590654e-02 1.0268621824e+01 2.5530663248e+00 9.3414988417e+00 1.6337536404e+01 3.5691020103e-03 1.3979668196e-03 2.7587896331e+00 1.0000000000e+00 0.0000000000e+00 9.8980019115e+00
2.1896579606e+00 4.4949967011e-03 2.6411590654e-02 1.0222866635e+01 2.5352450906e+00 9.2413652047e+00 1.6203183712e+01 3.3632075898e-03 1.3265808510e-03 2.7918882345e+00 1.0000000000e+00 0.0000000000e+00 9.8527802690e+00
2.1791347434e+00 4.5901262711e-03 2.6411590654e-02 1.0179404253e+01 2.5178691738e+00 9.1559978184e+00 1.6085875657e+01 3.1748640323e-03 1.2609328814e-03 2.8245284706e+00 1.0000000000e+00 0.0000000000e+00 9.8075586265e+00
2.1688791960e+00 4.6862519624e-03 2.6411590654e-02 1.0138047215e+01 2.5009347955e+00 9.0752448854e+00 1.5970687366e+01 3.0020788114e-03 1.2003826796e-03 2.8567361026e+00 1.0000000000e+00 0.0000000000e+00 9.7669514374e+00
2.1582229185e+00 4.7833737747e-03 2.6411590654e-02 1.0095738446e+01 2.4833416325e+00 8.9912618350e+00 1.5839781093e+01 2.8329229508e-03 1.1407705302e-03 2.8906565354e+00 1.0000000000e+00 0.0000000000e+00 9.7249599122e+00
2.1476194102e+00 4.8814917083e-03 2.6411590654e-02 1.0054763543e+01 2.4658386150e+00 8.9086631207e+00 1.5724974937e+01 2.6743299846e-03 1.0845519120e-03 2.9249052452e+00 1.0000000000e+00 0.0000000000e+00 9.6852756137e+00
2.5134304546e+00 0.0000000000e+00 2.7654320988e-02 1.4766250610e-10 0.0000000000e+00 4.5214258467e+01 7.0641742017e+01 2.5758852325e+00 inf 1.2417261625e+00 1.0000000000e+00 0.0000000000e+00 4.5214258467e+01
2.5134290543e+00 4.9806057630e-07 2.7654320988e-02 1.7837520785e+00 4.3563634276e-07 4.5211266282e+01 7.0638749833e+01 2.5758833207e+00 5.9129210946e+06 1.2417269456e+00 1.0000000000e+00 0.0000000000e+00 4.5211266282e+01
2.5134268316e+00 1.9922423052e-06 2.7654320988e-02 1.9529655236e+00 1.1292808842e-06 4.5203284720e+01 7.0645534521e+01 2.5758802896e+00 2.2809916695e+06 1.2417282398e+00 1.0000000000e+00 0.0000000000e+00 4.5203284720e+01
2.5134238787e+00 4.4825451867e-06 2.7654320988e-02 2.0297168603e+00 2.0270373028e-06 4.5206204804e+01 7.0648454605e+01 2.5758762794e+00 1.2707591892e+06 1.2417303782e+00 1.0000000000e+00 0.0000000000e+00 4.5206204804e+01
2.5134185617e+00 7.9689692207e-06 2.7654320988e-02 2.1026180127e+00 3.6393690703e-06 4.5205274703e+01 7.0647524504e+01 2.5758690621e+00 7.0777901674e+05 1.2417341074e+00 1.0000000000e+00 0.0000000000e+00 4.5205274703e+01
2.5134102023e+00 1.2451514407e-05 2.7654320988e-02 2.1582870659e+00 6.1831199240e-06 4.5201893174e+01 7.0644142975e+01 2.5758577051e+00 4.1659513915e+05 1.2417396365e+00 1.0000000000e+00 0.0000000000e+00 4.5201893174e+01
2.5133983054e+00 1.7930180747e-05 2.7654320988e-02 2.2118075142e+00 9.8182355778e-06 4.5211100450e+01 7.0638584001e+01 2.5758415321e+00 2.6235279360e+05 1.2417471002e+00 1.0000000000e+00 0.0000000000e+00 4.5211100450e+01
2.5133823532e+00 2.4404968238e-05 2.7654320988e-02 2.2593147531e+00 1.4713805401e-05 4.5214323357e+01 7.0641806908e+01 2.5758198231e+00 1.7506143061e+05 1.2417566676e+00 1.0000000000e+00 0.0000000000e+00 4.5214323357e+01
2.5133614790e+00 3.1875876883e-05 2.7654320988e-02 2.3095257733e+00 2.1144963020e-05 4.5205469375e+01 7.0647719176e+01 2.5757913953e+00 1.2181583826e+05 1.2417686810e+00 1.0000000000e+00 0.0000000000e+00 4.5205469375e+01
2.5133341307e+00 4.0342906680e-05 2.7654320988e-02 2.3490514500e+00 2.9604284558e-05 4.5215448130e+01 7.0642931681e+01 2.5757541204e+00 8.7006126272e+04 1.2417837705e+00 1.0000000000e+00 0.0000000000e+00 4.5215448130e+01
2.5132976800e+00 4.9806057630e-05 2.7654320988e-02 2.3976906719e+00 4.0930206259e-05 4.5205036770e+01 7.0647286571e+01 2.5757043857e+00 6.2929181676e+04 1.2418029544e+00 1.0000000000e+00 0.0000000000e+00 4.5205036770e+01
2.5132480065e+00 6.0265329732e-05 2.7654320988e-02 2.4448157764e+00 5.6445831156e-05 4.5207848703e+01 7.0650098504e+01 2.5756365450e+00 4.5630235082e+04 1.2418276892e+00 1.0000000000e+00 0.0000000000e+00 4.5207848703e+01
2.5131788589e+00 7.1720722987e-05 2.7654320988e-02 2.4906646962e+00 7.8180265659e-05 4.5209398871e+01 7.0651648672e+01 2.5755419935e+00 3.2943633176e+04 1.2418599638e+00 1.0000000000e+00 0.0000000000e+00 4.5209398871e+01
2.5130819091e+00 8.4172237394e-05 2.7654320988e-02 2.5500036818e+00 1.0887713167e-04 4.5209672854e+01 7.0651922655e+01 2.5754092279e+00 2.3654271456e+04 1.2419020141e+00 1.0000000000e+00 0.0000000000e+00 4.5209672854e+01
2.5129767513e+00 9.7619872954e-05 2.7654320988e-02 2.5983256601e+00 1.4240938704e-04 4.5213696080e+01 7.0655945881e+01 2.5752650101e+00 1.8083534124e+04 1.2419448085e+00 1.0000000000e+00 0.0000000000e+00 4.5213696080e+01
2.5128767106e+00 1.1206362967e-04 2.7654320988e-02 2.6330422112e+00 1.7441416896e-04 4.5218880130e+01 7.0661129931e+01 2.5751277218e+00 1.4764441084e+04 1.2419852681e+00 1.0000000000e+00 0.0000000000e+00 4.5218880130e+01
2.5126747324e+00 1.2750350753e-04 2.7654320988e-02 2.6972912635e+00 2.3946901636e-04 4.5224064180e+01 7.0666313981e+01 2.5748501349e+00 1.0752331029e+04 1.2420612063e+00 1.0000000000e+00 0.0000000000e+00 4.5224064180e+01
2.5124028342e+00 1.4393950655e-04 2.7654320988e-02 2.7696804999e+00 3.2790359477e-04 4.5237388414e+01 7.0679638215e+01 2.5744757319e+00 7.8513190246e+03 1.2421546281e+00 1.0000000000e+00 0.0000000000e+00 4.5222622163e+01
2.5120363413e+00 1.6137162672e-04 2.7654320988e-02 2.8481189962e+00 4.4837489469e-04 4.5241995657e+01 7.0684245458e+01 2.5739699460e+00 5.7406647350e+03 1.2422701646e+00 1.0000000000e+00 0.0000000000e+00 4.5241995657e+01
2.5115566644e+00 1.7979986804e-04 2.7654320988e-02 2.9284104839e+00 6.0787772905e-04 4.5248470312e+01 7.0690720113e+01 2.5733063654e+00 4.2332631094e+03 1.2424093644e+00 1.0000000000e+00 0.0000000000e+00 4.5248470312e+01
