# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.1778400904e+00 4.5901262711e-03 1.1784066063e-02 1.0174450475e+01 2.5166931662e+00 6.2618122482e+00 1.2876645496e+01 3.0770295067e-03 1.2226478571e-03 1.7855887313e+00 1.0000000000e+00 1.2566370614e+02 9.8052509493e+00
2.1676104545e+00 4.6862519624e-03 1.1784066063e-02 1.0132545471e+01 2.4997437869e+00 6.1990556831e+00 1.2790441740e+01 2.9205417243e-03 1.1683364270e-03 1.7998797501e+00 1.0000000000e+00 1.2566370614e+02 9.7618750881e+00
2.1569817438e+00 4.7833737747e-03 1.1784066063e-02 1.0090496265e+01 2.4821404548e+00 6.1307617740e+00 1.2704093783e+01 2.7666909210e-03 1.1146391477e-03 1.8149462675e+00 1.0000000000e+00 1.2566370614e+02 9.7208064536e+00
2.1464062037e+00 4.8814917083e-03 1.1784066063e-02 1.0049917916e+01 2.4646319917e+00 6.0735425529e+00 1.2619216682e+01 2.6218312992e-03 1.0637820608e-03 1.8301725629e+00 1.0000000000e+00 1.2566370614e+02 9.6806607097e+00
1.0801623916e+00 0.0000000000e+00 1.2447829043e-02 1.4766250610e-10 0.0000000000e+00 2.3921325087e+01 5.0087121168e+01 1.1089990761e+00 inf 1.1082966748e+00 1.0000000000e+00 1.2566370614e+02 2.3921325087e+01
1.0801531353e+00 4.9806057630e-07 1.2447829043e-02 3.9759490672e+00 4.8745450463e-06 2.3925139221e+01 5.0090935302e+01 1.1089844949e+00 2.2750523062e+05 1.1083001964e+00 1.0000000000e+00 1.2566370614e+02 2.3925139221e+01
1.0801385487e+00 1.9922423052e-06 1.2447829043e-02 4.3578167093e+00 1.2614700395e-05 2.3923084347e+01 5.0088880428e+01 1.1089614499e+00 8.7910248772e+04 1.1083060263e+00 1.0000000000e+00 1.2566370614e+02 2.3923084347e+01
1.0801189176e+00 4.4825451867e-06 1.2447829043e-02 4.5264749780e+00 2.2585647744e-05 2.3929299439e+01 5.0095095520e+01 1.1089308271e+00 4.9098916251e+04 1.1083157804e+00 1.0000000000e+00 1.2566370614e+02 2.3929299439e+01
1.0800837024e+00 7.9689692207e-06 1.2447829043e-02 4.6681314847e+00 4.0376819162e-05 2.3923293440e+01 5.0089089521e+01 1.1088759683e+00 2.7463182869e+04 1.1083326795e+00 1.0000000000e+00 1.2566370614e+02 2.3923293440e+01
1.0800289057e+00 1.2451514407e-05 1.2447829043e-02 4.7962690852e+00 6.8196061469e-05 2.3933315456e+01 5.0084345286e+01 1.1087904675e+00 1.6258863688e+04 1.1083574893e+00 1.0000000000e+00 1.2566370614e+02 2.3918549205e+01
1.0799519875e+00 1.7930180747e-05 1.2447829043e-02 4.9100297796e+00 1.0750809344e-04 2.3928931725e+01 5.0094727806e+01 1.1086701928e+00 1.0312434694e+04 1.1083906100e+00 1.0000000000e+00 1.2566370614e+02 2.3928931725e+01
1.0798504545e+00 2.4404968238e-05 1.2447829043e-02 5.0049072658e+00 1.5973887894e-04 2.3920459877e+01 5.0101022209e+01 1.1085110995e+00 6.9395197137e+03 1.1084325568e+00 1.0000000000e+00 1.2566370614e+02 2.3920459877e+01
1.0797199606e+00 3.1875876883e-05 1.2447829043e-02 5.0983283152e+00 2.2728592938e-04 2.3925283423e+01 5.0091079504e+01 1.1083062205e+00 4.8762641117e+03 1.1084845373e+00 1.0000000000e+00 1.2566370614e+02 2.3925283423e+01
1.0795523931e+00 4.0342906680e-05 1.2447829043e-02 5.1820518026e+00 3.1457004053e-04 2.3935161237e+01 5.0100957318e+01 1.1080426055e+00 3.5224034802e+03 1.1085488859e+00 1.0000000000e+00 1.2566370614e+02 2.3935161237e+01
1.0793338952e+00 4.9806057630e-05 1.2447829043e-02 5.2681257771e+00 4.2918350181e-04 2.3932652128e+01 5.0098448209e+01 1.1076981011e+00 2.5809428752e+03 1.1086293901e+00 1.0000000000e+00 1.2566370614e+02 2.3932652128e+01
1.0790432455e+00 6.0265329732e-05 1.2447829043e-02 5.3536517853e+00 5.8290413591e-04 2.3929566212e+01 5.0110128544e+01 1.1072386389e+00 1.8995209859e+03 1.1087313598e+00 1.0000000000e+00 1.2566370614e+02 2.3929566212e+01
1.0786492165e+00 7.1720722987e-05 1.2447829043e-02 5.4449602802e+00 7.9338225764e-04 2.3932291624e+01 5.0112853955e+01 1.1066137929e+00 1.3948053190e+03 1.1088618326e+00 1.0000000000e+00 1.2566370614e+02 2.3932291624e+01
1.0781124880e+00 8.4172237394e-05 1.2447829043e-02 5.5431544048e+00 1.0835023416e-03 2.3941873825e+01 5.0122436156e+01 1.1057594553e+00 1.0205418234e+03 1.1090282214e+00 1.0000000000e+00 1.2566370614e+02 2.3941873825e+01
1.0775471979e+00 9.7619872954e-05 1.2447829043e-02 5.6257603292e+00 1.3926115654e-03 2.3950662916e+01 5.0131225248e+01 1.1048563245e+00 7.9337006234e+02 1.1091939703e+00 1.0000000000e+00 1.2566370614e+02 2.3950662916e+01
1.0770284266e+00 1.1206362967e-04 1.2447829043e-02 5.6893532640e+00 1.6776346543e-03 2.3955176428e+01 5.0150505010e+01 1.1040262218e+00 6.5808501210e+02 1.1093471746e+00 1.0000000000e+00 1.2566370614e+02 2.3940410178e+01
1.0760101652e+00 1.2750350753e-04 1.2447829043e-02 5.7956515221e+00 2.2427779524e-03 2.3958110932e+01 5.0168205765e+01 1.1023915442e+00 4.9152950830e+02 1.1096288762e+00 1.0000000000e+00 1.2566370614e+02 2.3958110932e+01
1.0746867188e+00 1.4393950655e-04 1.2447829043e-02 5.8987629235e+00 2.9887866989e-03 2.3972624830e+01 5.0182719663e+01 1.1002562711e+00 3.6812806733e+02 1.1099665065e+00 1.0000000000e+00 1.2566370614e+02 2.3957858579e+01
1.0729698403e+00 1.6137162672e-04 1.2447829043e-02 6.0131148447e+00 3.9733264633e-03 2.3983612997e+01 5.0223240331e+01 1.0974707223e+00 2.7620955198e+02 1.1103725913e+00 1.0000000000e+00 1.2566370614e+02 2.3968846746e+01
1.0708127102e+00 1.7979986804e-04 1.2447829043e-02 6.1298749338e+00 5.2333727329e-03 2.3997009332e+01 5.0251402916e+01 1.0939496009e+00 2.0903338186e+02 1.1108477167e+00 1.0000000000e+00 1.2566370614e+02 2.3982243081e+01
1.0681361639e+00 1.9922423052e-04 1.2447829043e-02 6.2611128701e+00 6.8276166845e-03 2.4010131683e+01 5.0294057769e+01 1.0895522646e+00 1.5958017489e+02 1.1113991646e+00 1.0000000000e+00 1.2566370614e+02 2.3995365433e+01
1.0648466234e+00 2.1964471415e-04 1.2447829043e-02 6.3857463701e+00 8.8276812961e-03 2.4031387009e+01 5.0344845596e+01 1.0841104152e+00 1.2280806010e+02 1.1120355985e+00 1.0000000000e+00 1.2566370614e+02 2.4001854508e+01
1.0608295984e+00 2.4106131893e-04 1.2447829043e-02 6.5184695836e+00 1.1323845876e-02 2.4045994638e+01 5.0403751976e+01 1.0774158083e+00 9.5145749956e+01 1.1127678397e+00 1.0000000000e+00 1.2566370614e+02 2.4031228387e+01
1.0559391431e+00 2.6347404486e-04 1.2447829043e-02 6.6671487115e+00 1.4434288440e-02 2.4076529340e+01 5.0463819180e+01 1.0692001314e+00 7.4073629318e+01 1.1136100228e+00 1.0000000000e+00 1.2566370614e+02 2.4046996839e+01
1.0499873041e+00 2.8688289195e-04 1.2447829043e-02 6.8115234196e+00 1.8316462753e-02 2.4102774044e+01 5.0549128886e+01 1.0591131422e+00 5.7823017277e+01 1.1145803657e+00 1.0000000000e+00 1.2566370614e+02 2.4058475292e+01
1.0427414868e+00 3.1128786018e-04 1.2447829043e-02 6.9679245466e+00 2.3175946518e-02 2.4141045166e+01 5.0631698760e+01 1.0467116680e+00 4.5163707432e+01 1.1157005965e+00 1.0000000000e+00 1.2566370614e+02 2.4081980163e+01
1.0339348992e+00 3.3668894958e-04 1.2447829043e-02 7.1392865966e+00 2.9269673368e-02 2.4164744710e+01 5.0729229557e+01 1.0314681289e+00 3.5240165337e+01 1.1169939246e+00 1.0000000000e+00 1.2566370614e+02 2.4090913457e+01
1.0232996611e+00 3.6308616012e-04 1.2447829043e-02 7.3226894856e+00 3.6896422055e-02 2.4200485093e+01 5.0853567444e+01 1.0128154765e+00 2.7450235553e+01 1.1184808749e+00 1.0000000000e+00 1.2566370614e+02 2.4111887589e+01
1.0104486866e+00 3.9047949182e-04 1.2447829043e-02 7.5145353822e+00 4.6504835551e-02 2.4229902232e+01 5.0971582087e+01 9.8991851752e-01 2.1286356694e+01 1.1201963739e+00 1.0000000000e+00 1.2566370614e+02 2.4111772228e+01
9.9421621033e-01 4.1886894466e-04 1.2447829043e-02 7.7445154094e+00 5.9279014044e-02 2.4267921002e+01 5.1112964611e+01 9.6041351340e-01 1.6201577049e+01 1.1222766249e+00 1.0000000000e+00 1.2566370614e+02 2.4105492245e+01
9.7496969512e-01 4.4825451867e-04 1.2447829043e-02 7.9783960917e+00 7.5427296352e-02 2.4280307925e+01 5.1243481539e+01 9.2450933585e-01 1.2256959755e+01 1.1246680664e+00 1.0000000000e+00 1.2566370614e+02 2.4073580416e+01
9.5296616762e-01 4.7863621382e-04 1.2447829043e-02 8.2372741328e+00 9.5425676796e-02 2.4273393455e+01 5.1354697074e+01 8.8204248999e-01 9.2432405995e+00 1.1273603524e+00 1.0000000000e+00 1.2566370614e+02 2.4007600944e+01
9.2756962522e-01 5.1001403013e-04 1.2447829043e-02 8.5171335163e+00 1.2104210595e-01 2.4228409745e+01 5.1398310868e+01 8.3067107942e-01 6.8626621532e+00 1.1304887366e+00 1.0000000000e+00 1.2566370614e+02 2.3874019731e+01
8.9894239707e-01 5.4238796759e-04 1.2447829043e-02 8.8380038536e+00 1.5441122586e-01 2.4106278144e+01 5.1320478018e+01 7.6855939151e-01 4.9773543809e+00 1.1341884000e+00 1.0000000000e+00 1.2566370614e+02 2.3618991874e+01
8.7102741408e-01 5.7575802620e-04 1.2447829043e-02 9.1563795022e+00 1.9435253914e-01 2.3863536269e+01 5.1018671141e+01 7.0102513328e-01 3.6069769727e+00 1.1382141043e+00 1.0000000000e+00 1.2566370614e+02 2.3213821243e+01
8.4524028758e-01 6.1012420596e-04 1.2447829043e-02 9.5068688617e+00 2.4462277539e-01 2.3460946848e+01 5.0379821710e+01 6.2599520164e-01 2.5590225630e+00 1.1428155764e+00 1.0000000000e+00 1.2566370614e+02 2.2574971811e+01
8.2656244812e-01 6.4548650688e-04 1.2447829043e-02 9.8768326563e+00 3.0712372431e-01 2.2826805601e+01 4.9258394193e+01 5.4692757767e-01 1.7808053705e+00 1.1480261416e+00 1.0000000000e+00 1.2566370614e+02 2.1630739302e+01
8.2115407862e-01 6.8184492895e-04 1.2447829043e-02 1.0231301982e+01 3.7723420018e-01 2.2014755548e+01 4.7693265359e+01 4.7472054593e-01 1.2584239332e+00 1.1533464211e+00 1.0000000000e+00 1.2566370614e+02 2.0493831736e+01
8.3379479181e-01 7.1919947217e-04 1.2447829043e-02 1.0616969338e+01 4.6761478813e-01 2.0909017173e+01 4.5435759436e+01 4.0249678746e-01 8.6074435128e-01 1.1595766896e+00 1.0000000000e+00 1.2566370614e+02 1.9004170844e+01
8.6585896234e-01 7.5755013655e-04 1.2447829043e-02 1.0967364966e+01 5.6518940530e-01 1.9797553991e+01 4.2980567449e+01 3.4428543816e-01 6.0915055189e-01 1.1657094724e+00 1.0000000000e+00 1.2566370614e+02 1.7508785146e+01
9.1935022613e-01 7.9689692207e-04 1.2447829043e-02 1.1299692126e+01 6.7854287875e-01 1.8623723588e+01 4.0344878236e+01 2.9442046622e-01 4.3390104803e-01 1.1722320331e+00 1.0000000000e+00 1.2566370614e+02 1.6010097230e+01
9.8914702046e-01 8.3723982875e-04 1.2447829043e-02 1.1597410886e+01 8.0037687788e-01 1.7562961712e+01 3.7837023800e+01 2.5475168670e-01 3.1828966296e-01 1.1787767619e+00 1.0000000000e+00 1.2566370614e+02 1.4668776593e+01
1.0724666735e+00 8.7857885659e-04 1.2447829043e-02 1.1859619986e+01 9.3087565979e-01 1.6614323842e+01 3.5529890873e+01 2.2254315732e-01 2.3906861779e-01 1.1854129037e+00 1.0000000000e+00 1.2566370614e+02 1.3513411214e+01
1.1653966542e+00 9.2091400557e-04 1.2447829043e-02 1.2085007190e+01 1.0678346723e+00 1.5791307252e+01 3.3451742982e+01 1.9603759016e-01 1.8358421508e-01 1.1922014704e+00 1.0000000000e+00 1.2566370614e+02 1.2513199617e+01
1.2629088505e+00 9.6424527571e-04 1.2447829043e-02 1.2277602935e+01 1.2067870715e+00 1.5083176131e+01 3.1636143064e+01 1.7421159887e-01 1.4435984855e-01 1.1990255327e+00 1.0000000000e+00 1.2566370614e+02 1.1705021379e+01
1.3633546818e+00 1.0085726670e-03 1.2447829043e-02 1.2431783356e+01 1.3475950582e+00 1.4469497100e+01 3.0018358993e+01 1.5557181451e-01 1.1544403756e-01 1.2060738540e+00 1.0000000000e+00 1.2566370614e+02 1.1636266025e+01
1.4629407102e+00 1.0538961794e-03 1.2447829043e-02 1.2561074570e+01 1.4862976880e+00 1.3934321457e+01 2.8611974563e+01 1.3965425397e-01 9.3961159394e-02 1.2132385159e+00 1.0000000000e+00 1.2566370614e+02 1.1740091225e+01
1.5595251313e+00 1.1002158130e-03 1.2447829043e-02 1.2658937031e+01 1.6208994991e+00 1.3471066394e+01 2.7351341968e+01 1.2585349224e-01 7.7644229210e-02 1.2205814680e+00 1.0000000000e+00 1.2566370614e+02 1.1854529667e+01
1.6533952955e+00 1.1475315678e-03 1.2447829043e-02 1.2732472671e+01 1.7523129803e+00 1.3057301344e+01 2.6214030637e+01 1.1357832822e-01 6.4816234027e-02 1.2282114483e+00 1.0000000000e+00 1.2566370614e+02 1.1956970530e+01
1.7393844433e+00 1.1958434437e-03 1.2447829043e-02 1.2782178985e+01 1.8736024623e+00 1.2694821616e+01 2.5230099409e+01 1.0303295532e-01 5.4991897903e-02 1.2358387841e+00 1.0000000000e+00 1.2566370614e+02 1.2035416237e+01
1.8232298647e+00 1.2451514407e-03 1.2447829043e-02 1.2811401452e+01 1.9929659508e+00 1.2362350254e+01 2.4373361260e+01 9.3236830491e-02 4.6782952040e-02 1.2440150832e+00 1.0000000000e+00 1.2566370614e+02 1.2097249911e+01
1.8961050737e+00 1.2954555589e-03 1.2447829043e-02 1.2823990258e+01 2.0977869820e+00 1.2070947527e+01 2.3691921867e+01 8.5003178778e-02 4.0520405317e-02 1.2519256876e+00 1.0000000000e+00 1.2566370614e+02 1.2135549874e+01
1.9676196486e+00 1.3467557983e-03 1.2447829043e-02 1.2821762342e+01 2.2018134759e+00 1.1789004430e+01 2.3010446423e+01 7.7082914037e-02 3.5008830166e-02 1.2606414386e+00 1.0000000000e+00 1.2566370614e+02 1.2163698039e+01
2.0293561680e+00 1.3990521588e-03 1.2447829043e-02 1.2808048764e+01 2.2926526722e+00 1.1525057700e+01 2.2420849071e+01 7.0326461490e-02 3.0674712459e-02 1.2691471571e+00 1.0000000000e+00 1.2566370614e+02 1.2167389602e+01
2.0858836695e+00 1.4523446405e-03 1.2447829043e-02 1.2780268313e+01 2.3768189625e+00 1.1285106128e+01 2.1861483598e+01 6.4133673869e-02 2.6982986454e-02 1.2780292613e+00 1.0000000000e+00 1.2566370614e+02 1.2168312492e+01
2.1366323170e+00 1.5066332433e-03 1.2447829043e-02 1.2741932300e+01 2.4532707455e+00 1.1064535259e+01 2.1335861315e+01 5.8534315401e-02 2.3859704644e-02 1.2871523800e+00 1.0000000000e+00 1.2566370614e+02 1.2153084796e+01
2.1797324327e+00 1.5619179673e-03 1.2447829043e-02 1.2699998455e+01 2.5189614900e+00 1.0849501735e+01 2.0865706202e+01 5.3696659833e-02 2.1316983227e-02 1.2960825905e+00 1.0000000000e+00 1.2566370614e+02 1.2124475186e+01
2.2203321428e+00 1.6181988124e-03 1.2447829043e-02 1.2645266713e+01 2.5815795507e+00 1.0642774226e+01 2.0397533863e+01 4.9018709997e-02 1.8987875072e-02 1.3058428031e+00 1.0000000000e+00 1.2566370614e+02 1.2092174012e+01
2.2542130800e+00 1.6754757787e-03 1.2447829043e-02 1.2588472887e+01 2.6344471931e+00 1.0449890077e+01 1.9986335602e+01 4.4980873445e-02 1.7074122253e-02 1.3153653244e+00 1.0000000000e+00 1.2566370614e+02 1.2049259597e+01
2.2836248753e+00 1.7337488661e-03 1.2447829043e-02 1.2526812254e+01 2.6808881663e+00 1.0266234835e+01 1.9599817456e+01 4.1314007352e-02 1.5410567240e-02 1.3251010308e+00 1.0000000000e+00 1.2566370614e+02 1.2004499399e+01
2.3094859839e+00 1.7930180747e-03 1.2447829043e-02 1.2459981992e+01 2.7222108405e+00 1.0080733812e+01 1.9222895931e+01 3.7909229070e-02 1.3925897475e-02 1.3352604825e+00 1.0000000000e+00 1.2566370614e+02 1.1951433186e+01
2.3305867370e+00 1.8532834044e-03 1.2447829043e-02 1.2392877747e+01 2.7563361887e+00 9.9109219302e+00 1.8875232924e+01 3.4940086688e-02 1.2676279052e-02 1.3452026926e+00 1.0000000000e+00 1.2566370614e+02 1.1895598301e+01
2.3487652850e+00 1.9145448553e-03 1.2447829043e-02 1.2321346510e+01 2.7861235054e+00 9.7355727042e+00 1.8537923597e+01 3.2162241968e-02 1.1543724428e-02 1.3556134680e+00 1.0000000000e+00 1.2566370614e+02 1.1835610408e+01
2.3637221116e+00 1.9768024273e-03 1.2447829043e-02 1.2247630619e+01 2.8109722231e+00 9.5703752755e+00 1.8227947696e+01 2.9637602211e-02 1.0543541472e-02 1.3661949621e+00 1.0000000000e+00 1.2566370614e+02 1.1767777944e+01
2.3753639944e+00 2.0400561205e-03 1.2447829043e-02 1.2175955180e+01 2.8306169560e+00 9.4227127694e+00 1.7934778498e+01 2.7418270048e-02 9.6863229728e-03 1.3765693187e+00 1.0000000000e+00 1.2566370614e+02 1.1703637043e+01
2.3848302840e+00 2.1043059348e-03 1.2447829043e-02 1.2099809491e+01 2.8469044025e+00 9.2648984660e+00 1.7651890880e+01 2.5312097197e-02 8.8910948943e-03 1.3875298325e+00 1.0000000000e+00 1.2566370614e+02 1.1641803369e+01
2.3918292600e+00 2.1695518703e-03 1.2447829043e-02 1.2022964423e+01 2.8592504293e+00 9.1236961945e+00 1.7383084554e+01 2.3408968795e-02 8.1870998621e-03 1.3985520880e+00 1.0000000000e+00 1.2566370614e+02 1.1571202233e+01
2.3965565523e+00 2.2357939270e-03 1.2447829043e-02 1.1950178632e+01 2.8679047008e+00 8.9954143924e+00 1.7133103756e+01 2.1725176622e-02 7.5752784310e-03 1.4093716811e+00 1.0000000000e+00 1.2566370614e+02 1.1504754105e+01
2.3995385667e+00 2.3030321048e-03 1.2447829043e-02 1.1872562085e+01 2.8737642813e+00 8.8449832143e+00 1.6893072872e+01 2.0125773263e-02 7.0032790769e-03 1.4207559855e+00 1.0000000000e+00 1.2566370614e+02 1.1436921642e+01
2.4007703377e+00 2.3712664037e-03 1.2447829043e-02 1.1796697589e+01 2.8767394784e+00 8.7194700841e+00 1.6654765199e+01 1.8669063812e-02 6.4896609347e-03 1.4322398673e+00 1.0000000000e+00 1.2566370614e+02 1.1361244607e+01
2.4004778116e+00 2.4404968238e-03 1.2447829043e-02 1.1723601764e+01 2.8771552044e+00 8.6022629699e+00 1.6448773119e+01 1.7373444903e-02 6.0384107457e-03 1.4435219540e+00 1.0000000000e+00 1.2566370614e+02 1.1297103706e+01
2.3988176465e+00 2.5107233651e-03 1.2447829043e-02 1.1648919721e+01 2.8753076257e+00 8.4758269490e+00 1.6241194820e+01 1.6157312165e-02 5.6193333961e-03 1.4551964620e+00 1.0000000000e+00 1.2566370614e+02 1.1224195344e+01
2.3958857984e+00 2.5819460275e-03 1.2447829043e-02 1.1573985325e+01 2.8713235078e+00 8.3466222562e+00 1.6033364169e+01 1.5026011992e-02 5.2331309765e-03 1.4671676224e+00 1.0000000000e+00 1.2566370614e+02 1.1157285771e+01
2.3919653821e+00 2.6541648111e-03 1.2447829043e-02 1.1502468509e+01 2.8656239325e+00 8.2377211579e+00 1.5843731768e+01 1.4015473544e-02 4.8908977153e-03 1.4789351056e+00 1.0000000000e+00 1.2566370614e+02 1.1086684635e+01
2.3871401335e+00 2.7273797158e-03 1.2447829043e-02 1.1432350449e+01 2.8583682290e+00 8.1278971690e+00 1.5655469283e+01 1.3090719544e-02 4.5797876605e-03 1.4907506724e+00 1.0000000000e+00 1.2566370614e+02 1.1023005179e+01
2.3812105170e+00 2.8015907417e-03 1.2447829043e-02 1.1360278456e+01 2.8492554644e+00 8.0116129455e+00 1.5480033536e+01 1.2199797599e-02 4.2817493033e-03 1.5032407205e+00 1.0000000000e+00 1.2566370614e+02 1.0957479942e+01
2.3746782514e+00 2.8767978887e-03 1.2447829043e-02 1.1290607421e+01 2.8390569322e+00 7.9054805192e+00 1.5306998747e+01 1.1401178904e-02 4.0158331362e-03 1.5155227491e+00 1.0000000000e+00 1.2566370614e+02 1.0890108924e+01
2.3676744167e+00 2.9530011569e-03 1.2447829043e-02 1.1223625747e+01 2.8280002456e+00 7.8104227809e+00 1.5151419569e+01 1.0681931215e-02 3.7772030719e-03 1.5276146805e+00 1.0000000000e+00 1.2566370614e+02 1.0826890913e+01
2.3597772349e+00 3.0302005462e-03 1.2447829043e-02 1.1155829334e+01 2.8154289376e+00 7.7042903547e+00 1.4980259402e+01 9.9883289401e-03 3.5477112588e-03 1.5403534134e+00 1.0000000000e+00 1.2566370614e+02 1.0763211458e+01
2.3513726587e+00 3.1083960567e-03 1.2447829043e-02 1.1089647979e+01 2.8019515363e+00 7.6009266004e+00 1.4825480543e+01 9.3490245441e-03 3.3366117947e-03 1.5531857170e+00 1.0000000000e+00 1.2566370614e+02 1.0698609111e+01
2.3427374243e+00 3.1875876883e-03 1.2447829043e-02 1.1026516490e+01 2.7880223590e+00 7.5067917527e+00 1.4688532221e+01 8.7718175052e-03 3.1462507740e-03 1.5658212244e+00 1.0000000000e+00 1.2566370614e+02 1.0633083874e+01
2.3338670176e+00 3.2677754411e-03 1.2447829043e-02 1.0964675605e+01 2.7736491465e+00 7.4098882331e+00 1.4552845663e+01 8.2442738759e-03 2.9723564302e-03 1.5783809023e+00 1.0000000000e+00 1.2566370614e+02 1.0575864653e+01
2.3241275660e+00 3.3489593150e-03 1.2447829043e-02 1.0900361662e+01 2.7578061856e+00 7.3240594014e+00 1.4399934216e+01 7.7259921793e-03 2.8014993293e-03 1.5918061886e+00 1.0000000000e+00 1.2566370614e+02 1.0515415315e+01
2.3143349818e+00 3.4311393101e-03 1.2447829043e-02 1.0839508559e+01 2.7418194584e+00 7.2400763511e+00 1.4280016111e+01 7.2571397866e-03 2.6468335705e-03 1.6050257713e+00 1.0000000000e+00 1.2566370614e+02 1.0451735859e+01
2.3045374621e+00 3.5143154263e-03 1.2447829043e-02 1.0781517859e+01 2.7257782201e+00 7.1477872848e+00 1.4148194158e+01 6.8313602733e-03 2.5062054657e-03 1.6180551618e+00 1.0000000000e+00 1.2566370614e+02 1.0397285310e+01
2.2945181583e+00 3.5984876637e-03 1.2447829043e-02 1.0725127798e+01 2.7093373347e+00 7.0638042344e+00 1.4017972843e+01 6.4336625207e-03 2.3746258682e-03 1.6312395843e+00 1.0000000000e+00 1.2566370614e+02 1.0342834761e+01
2.2839124305e+00 3.6836560223e-03 1.2447829043e-02 1.0666812644e+01 2.6918992119e+00 6.9798211841e+00 1.3900592687e+01 6.0482047339e-03 2.2468169339e-03 1.6450910155e+00 1.0000000000e+00 1.2566370614e+02 1.0288384211e+01
2.2734175284e+00 3.7698205020e-03 1.2447829043e-02 1.0611525725e+01 2.6746111214e+00 6.9069128217e+00 1.3786240766e+01 5.6977178158e-03 2.1302976609e-03 1.6587416690e+00 1.0000000000e+00 1.2566370614e+02 1.0235779444e+01
2.2630560271e+00 3.8569811028e-03 1.2447829043e-02 1.0559245411e+01 2.6575182718e+00 6.8201610994e+00 1.3674909869e+01 5.3779219720e-03 2.0236632158e-03 1.6722055206e+00 1.0000000000e+00 1.2566370614e+02 1.0178098777e+01
2.2525748391e+00 3.9451378248e-03 1.2447829043e-02 1.0507058828e+01 2.6402103404e+00 6.7472527370e+00 1.3563658284e+01 5.0777489692e-03 1.9232365284e-03 1.6858451668e+00 1.0000000000e+00 1.2566370614e+02 1.0128262681e+01
2.2416029864e+00 4.0342906680e-03 1.2447829043e-02 1.0454865035e+01 2.6220754646e+00 6.6789588279e+00 1.3452385068e+01 4.7858449432e-03 1.8252125112e-03 1.7001704223e+00 1.0000000000e+00 1.2566370614e+02 1.0077042250e+01
2.2308423034e+00 4.1244396323e-03 1.2447829043e-02 1.0404199780e+01 2.6042749919e+00 6.5940528869e+00 1.3357435481e+01 4.5193162724e-03 1.7353452637e-03 1.7142967039e+00 1.0000000000e+00 1.2566370614e+02 1.0029051935e+01
2.2202999456e+00 4.2155847178e-03 1.2447829043e-02 1.0356187835e+01 2.5868257568e+00 6.5220674152e+00 1.3250358534e+01 4.2751879537e-03 1.6526772020e-03 1.7282370539e+00 1.0000000000e+00 1.2566370614e+02 9.9833688472e+00
2.2098810954e+00 4.3077259244e-03 1.2447829043e-02 1.0310288444e+01 2.5695758376e+00 6.4630024128e+00 1.3160145972e+01 4.0488448544e-03 1.5756860705e-03 1.7421348488e+00 1.0000000000e+00 1.2566370614e+02 9.9376857594e+00
2.1988605118e+00 4.4008632521e-03 1.2447829043e-02 1.0262564903e+01 2.5513268085e+00 6.3910169410e+00 1.3068123679e+01 3.8241307166e-03 1.4988792121e-03 1.7569831773e+00 1.0000000000e+00 1.2566370614e+02 9.8924641169e+00
2.1881123314e+00 4.4949967011e-03 1.2447829043e-02 1.0217249530e+01 2.5335260751e+00 6.3162627973e+00 1.2963743303e+01 3.6182563880e-03 1.4281504436e-03 1.7716317582e+00 1.0000000000e+00 1.2566370614e+02 9.8449352478e+00
2.1776342571e+00 4.5901262711e-03 1.2447829043e-02 1.0174774929e+01 2.5161728856e+00 6.2627351389e+00 1.2876984370e+01 3.4290940323e-03 1.3628213117e-03 1.7860931057e+00 1.0000000000e+00 1.2566370614e+02 9.8024822773e+00
2.1674221537e+00 4.6862519624e-03 1.2447829043e-02 1.0132776194e+01 2.4992634497e+00 6.2027472458e+00 1.2790672463e+01 3.2548126566e-03 1.3023087490e-03 1.8003783088e+00 1.0000000000e+00 1.2566370614e+02 9.7623365334e+00
2.1568103821e+00 4.7833737747e-03 1.2447829043e-02 1.0090806299e+01 2.4816985935e+00 6.1298388834e+00 1.2704403816e+01 3.0834581631e-03 1.2424789099e-03 1.8154390360e+00 1.0000000000e+00 1.2566370614e+02 9.7212678989e+00
2.1462505028e+00 4.8814917083e-03 1.2447829043e-02 1.0050292840e+01 2.4642259051e+00 6.0726196622e+00 1.2619591606e+01 2.9221084066e-03 1.1858119017e-03 1.8306598182e+00 1.0000000000e+00 1.2566370614e+02 9.6806607097e+00
1.0879827370e+00 0.0000000000e+00 1.3129777311e-02 1.4766250610e-10 0.0000000000e+00 2.3493103819e+01 4.9156847380e+01 1.1176212873e+00 inf 1.1130302856e+00 1.0000000000e+00 1.2566370614e+02 2.3493103819e+01
1.0879747752e+00 4.9806057630e-07 1.3129777311e-02 3.7817959440e+00 4.1708248356e-06 2.3494711668e+01 4.9158455228e+01 1.1176087570e+00 2.6795868948e+05 1.1130334887e+00 1.0000000000e+00 1.2566370614e+02 2.3494711668e+01
1.0879622163e+00 1.9922423052e-06 1.3129777311e-02 4.1375919248e+00 1.0796892630e-05 2.3496117634e+01 4.9159861194e+01 1.1175889370e+00 1.0351023904e+05 1.1130387897e+00 1.0000000000e+00 1.2566370614e+02 2.3496117634e+01
